View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1842698,89,vupload,月华如洗 VS 2乔丶,123,,,600,360,0,1225240
1842699,90,vupload,丫丫丶 VS 烟雨丶煋魂,241,,,640,384,0,1225240
1842700,91,vupload,超级玛丽娅VS死神欢迎你,362,,,600,360,0,1225240
1842701,92,vupload,BestRivenJin VS 古一,273,,,576,360,0,1225240
1842702,93,vupload,沐雨橙风VS锋爷也疯狂,314,,,576,360,0,1225240
1842703,94,vupload,YaQing亚卿VS Somnus小哀,291,,,576,360,0,1225240
1842704,95,vupload,冰封女皇 VS 青眸古涧秋,337,,,576,360,0,1225240
1842705,96,vupload,丶跳全错 VS 醉酒戏红颜,393,,,576,360,0,1225240
1842706,97,vupload,jusamass VS 丶封,487,,,576,360,0,1225240
1842707,98,vupload,MayZee VS Dreamer 魔,454,,,576,360,0,1225240
1842708,99,vupload,Akito VS 黯然花零,272,,,576,360,0,1225240
1842709,100,vupload,Annie爱Roy VS 小叼,311,,,576,360,0,1225240
1842710,101,vupload,顾青丶GGG VS 潇洒先生Anhao2ox,131,,,640,360,0,1225240
1842711,102,vupload,矮又挫 VS VIP曹熙,428,,,640,360,0,1225240
1842712,103,vupload,爱萝莉可真太好了 VS 文博爷,219,,,576,360,0,1225240
1842713,104,vupload,雅咩 VS 小小小乖,381,,,576,360,0,1225240
1842714,105,vupload,弈丶剑 VS 蘑菇小菟,535,,,576,360,0,1225240
1842715,106,vupload,云淡风轻 VS 我叫Acroy,540,,,576,360,0,1225240
1842716,107,vupload,阿紫丶 VS 神之偷袭,95,,,576,360,0,1225240
1842717,108,vupload,黑子哲也 VS ZYUL,86,,,576,360,0,1225240
1842718,109,vupload,半瓶不到 VS 叶落之秋晚,228,,,576,360,0,1225240
1842719,110,vupload,R丶Lan VS 听说名字长了会隐身,329,,,576,360,0,1225240
1842720,111,vupload,冷魅深处丶惊显一丝妖娆 VS 鹏大大,135,,,576,360,0,1225240
1842721,112,vupload,喵丶沫沫 VS 炽火,161,,,576,360,0,1225240
1842722,113,vupload,情丶High VS 萌萌哒丶蔚,208,,,576,360,0,1225240
1842723,114,vupload,纳兰蓉蓉丶 VS 大家的父亲,283,,,576,360,0,1225240
1842724,115,vupload,丶绯色 VS 小公主 1,86,,,564,360,0,1225240
1842725,116,vupload,丶绯色 VS 小公主 2,32,,,564,360,0,1225240
1842726,117,vupload,丶尐苛愛 VS YAAKO 1,69,,,564,360,0,1225240
1842727,118,vupload,丶尐苛愛 VS YAAKO 2,65,,,564,360,0,1225240
1842728,119,vupload,凌非煙 VS 萌到深处丶自然呆灬 1,53,,,564,360,0,1225240
1842729,120,vupload,凌非煙 VS 萌到深处丶自然呆灬 2,44,,,564,360,0,1225240
1842730,121,vupload,猫尛萌萌丶 VS 桃心星 1,70,,,564,360,0,1225240
1842731,122,vupload,猫尛萌萌丶 VS 桃心星 2,54,,,564,360,0,1225240
1842732,123,vupload,青芙 VS 生活是个谎丶 1,88,,,564,360,0,1225240
1842733,124,vupload,青芙 VS 生活是个谎丶 2,114,,,564,360,0,1225240
1842734,125,vupload,入梦少年丶 VS 七爺 1,49,,,564,360,0,1225240
1842735,126,vupload,入梦少年丶 VS 七爺 2,87,,,624,398,0,1225240
1842736,127,vupload,输了就掀桌子 VS 情随他弟 1,80,,,564,360,0,1225240
1842737,128,vupload,输了就掀桌子 VS 情随他弟 2,89,,,564,360,0,1225240
1842738,129,vupload,小字路 VS F丶小贝贝 1,65,,,564,360,0,1225240
1842739,130,vupload,小字路 VS F丶小贝贝 2,92,,,624,398,0,1225240
1842740,131,vupload,Me宝宝 VS 雾凇,275,,,640,336,0,1225240
1842741,132,vupload,贝利亚斗神 VS 浅醉,293,,,640,336,0,1225240
1842742,133,vupload,Z丶炮娘华Lan VS 我叫厄加特,290,,,640,336,0,1225240
1842743,134,vupload,蠢羊羊 VS 妳的故事Cc,297,,,640,336,0,1225240
1842744,135,vupload,饭饭而弹 VS 帝纹灬戏子,284,,,640,336,0,1225240
1842745,136,vupload,槑槑槑槑槑猫熊 VS Macke,275,,,688,362,0,1225240
1842746,137,vupload,逆光酱 VS 空悟顿,252,,,640,336,0,1225240
1842747,138,vupload,咆哮的豆子丶 VS 养眼 2,68,,,640,336,0,1225240
1842748,139,vupload,咆哮的豆子丶 VS 养眼 1,299,,,640,336,0,1225240
1842803,1,vupload,,108,,,640,360,0,1225250
1842799,1,vupload,,98,,,450,360,0,1225267
1842796,1,vupload,,3773,,,640,480,0,1225265
1842806,1,vupload,,1387,,,640,360,0,1225272
1842813,1,vupload,,1697,,,480,360,0,1225278
1842812,1,vupload,,2009,,,672,378,0,1225277
1842805,1,vupload,,151,,,640,360,0,1225271
1848140,1,vupload,P1,613,,,636,360,0,1225288
1848141,2,vupload,P2,534,,,636,360,0,1225288
1848142,3,vupload,P3,529,,,640,360,0,1225288
1842846,1,vupload,NASU物語,360,,,512,384,0,1225280
1842847,2,vupload,第一夜前半,667,,,320,240,0,1225280
1842848,3,vupload,第一夜後半,1015,,,320,240,0,1225280
1842849,4,vupload,第二夜前半,592,,,320,240,0,1225280
1842850,5,vupload,第二夜後半,792,,,480,360,0,1225280
1842851,6,vupload,第三夜前半,1028,,,512,384,0,1225280
1842852,7,vupload,第三夜後半,735,,,512,384,0,1225280
1842853,8,vupload,第四夜前半,748,,,512,384,0,1225280
1842854,9,vupload,第四夜後半,948,,,512,384,0,1225280
1842855,10,vupload,第五夜,849,,,512,384,0,1225280
1842856,11,vupload,カリンバ,1224,,,512,384,0,1225280
1842858,12,vupload,第六夜后半,668,,,512,384,0,1225280
1842859,13,vupload,第七夜前半,778,,,512,384,0,1225280
1842860,14,vupload,第七夜後半,882,,,512,384,0,1225280
1842861,15,vupload,第八夜前半,603,,,512,384,0,1225280
1842862,16,vupload,第八夜後半,917,,,512,384,0,1225280
1842864,17,vupload,第九夜後半,1052,,,512,384,0,1225280
1842865,18,vupload,第十夜前半,1128,,,512,384,0,1225280
1842868,19,vupload,第十一夜後半,866,,,512,384,0,1225280
1842869,20,vupload,第十二夜前半,1052,,,512,384,0,1225280
1842870,21,vupload,第十二夜後半,1607,,,512,384,0,1225280
1842872,22,vupload,第十三夜後半,991,,,512,384,0,1225280
1842873,23,vupload,最終夜,1288,,,512,384,0,1225280
1922976,24,vupload,第六夜前半,911,,,512,384,0,1225280
2088566,25,vupload,第十夜後半,471,,,512,384,0,1225280
2088567,26,vupload,第十一夜前半,780,,,512,384,0,1225280
2088568,27,vupload,第十三夜前半,1678,,,512,384,0,1225280
1842885,1,vupload,,291,,,634,360,0,1225287
1842898,1,vupload,,1184,,,640,360,0,1225292
1842908,1,vupload,,315,,,640,360,0,1225298
1842902,1,vupload,,1947,,,640,360,0,1225294
3545278,1,vupload,,2494,,,672,378,0,1225291
1842921,1,vupload,,135,,,640,360,0,1225307
1842912,1,vupload,,1776,,,512,288,0,1225301
1842923,1,vupload,,91,,,512,288,0,1225308
1842911,1,vupload,,2165,,,640,360,0,1225300
1842918,1,vupload,,5228,,,960,540,0,1225305
1842930,1,vupload,,206,,,640,360,0,1225313
1842925,1,vupload,,137,,,640,360,0,1225310
1842934,1,vupload,,90,,,640,360,0,1225316
1843176,1,vupload,  3,24,,,640,360,0,1225320
1843177,2,vupload,   4,259,,,672,378,0,1225320
1842957,1,vupload,,972,,,640,360,0,1225324
1842954,1,vupload,,2321,,,480,320,0,1225323
1842960,1,vupload,,1699,,,640,360,0,1225325
1842967,1,vupload,,1898,,,0,0,0,1225328
1844048,1,vupload,本体,1656,,,640,360,0,1225332
1842999,2,vupload,本体最后5分07秒高清流出,308,,,640,360,0,1225332
1886164,1,vupload,,1039,,,640,360,0,1225334
1843013,1,vupload,,1459,,,478,360,0,1225343
1843053,1,vupload,,2914,,,640,352,0,1225358
1843040,1,vupload,,934,,,512,284,0,1225354
1843039,1,vupload,,175,,,640,360,0,1225353
1843060,1,vupload,,147,,,640,480,0,1225361
1843064,1,vupload,,247,,,640,360,0,1225362
1843073,1,vupload,,94,,,640,360,0,1225368
1843067,1,vupload,,127,,,540,360,0,1225364
3443966,1,vupload,P1,3260,,,600,360,0,1225366
1843122,1,vupload,,264,,,636,360,0,1225378
1843078,1,vupload,,257,,,640,360,0,1225371
1843083,1,vupload,奥利奥,30,,,0,0,0,1225374
1843084,2,vupload,怡宝,29,,,0,0,0,1225374
1843085,3,vupload,雪佛兰,61,,,0,0,0,1225374
1843076,1,vupload,,4048,,,672,378,0,1225370
1844391,1,vupload,1998.08.21 time zone+I believe in myself,259,,,480,368,0,1225376
1843105,2,vupload,1998.10.30 BEN+ABC【MS】,194,,,384,288,0,1225376
1843106,3,vupload,1999 8時j この星で生まれて錄製【oresama】,67,,,352,240,0,1225376
1843107,4,vupload,1999.04.30この星で生まれて,263,,,640,480,0,1225376
1844924,5,vupload,2000.03.10 Secret Agent Man 【MSwith东山纪之】,326,,,640,480,0,1225376
1843109,6,vupload,2000.03.31 Secret Agent Man,209,,,576,432,0,1225376
1843110,7,vupload,2000.04.23Secret Agent Man,98,,,512,384,0,1225376
1843111,8,vupload,2000.10.08 PARAISO【BC】,218,,,640,480,0,1225376
1843112,9,vupload,2000.10.22 この星で生まれて＆ben＆secret agent man＆paraiso【BC】,424,,,320,240,0,1225376
1843113,10,vupload,2000素颜con secret agent man,43,,,352,240,0,1225376
1843114,11,vupload,Secret Agent Man with takki,261,,,352,240,0,1225376
1843115,12,vupload,2002 Another secret agent man,285,,,720,480,0,1225376
1843116,13,vupload,2002.10.23 Secret Agent Man,124,,,480,360,0,1225376
1844925,14,vupload,2003.09.14 Secret Agent Man＆エンジェル＆愛のかたまり【BC金毛大背头】,260,,,640,480,0,1225376
1843118,15,vupload,2006 Dream boys Secret agent man,129,,,720,416,0,1225376
1843130,1,vupload,P1,390,,,640,338,0,1225381
1843141,1,vupload,,173,,,640,360,0,1225384
1843133,1,vupload,,2285,,,576,434,0,1225382
1843134,2,vupload,,1950,,,576,434,0,1225382
1843135,3,vupload,,1997,,,576,434,0,1225382
1843145,1,vupload,,2066,,,672,378,0,1225388
1843156,1,vupload,,5493,,,640,352,0,1225393
1843157,1,vupload,,1765,,,640,360,0,1225394
1843199,1,vupload,,364,,,400,300,0,1225406
1843187,1,vupload,,251,,,624,390,0,1225404
1843188,1,vupload,,2789,,,636,360,0,1225405
1843162,1,vupload,,368,,,640,266,0,1225400
1843206,1,vupload,,1500,,,640,360,0,1225407
1843207,1,vupload,,243,,,640,360,0,1225408
1843229,1,vupload,,2487,,,640,360,0,1225417
1843175,1,vupload,,104,,,640,360,0,1225416
1843211,1,vupload,,0,,,512,288,0,1225411
1843238,1,vupload,1,435,,,640,360,0,1225423
1843239,2,vupload,2,445,,,640,360,0,1225423
1843246,1,vupload,,171,,,640,360,0,1225426
1843248,1,vupload,,2135,,,672,378,0,1225427
1843205,1,vupload,,200,,,640,360,0,1225421
1843241,1,vupload,,2325,,,1280,720,0,1225424
1843170,1,vupload,,50,,,592,248,0,1225432
1843260,1,vupload,,84,,,640,360,0,1225437
1843251,1,vupload,,7111,,,672,378,0,1225431
1843174,1,vupload,预告,139,,,640,360,0,1225436
1866013,2,vupload,IGN评测,296,,,640,360,0,1225436
1923332,3,vupload,预告2,146,,,512,288,0,1225436
1843173,1,vupload,预告,104,,,640,360,0,1225435
1972284,2,vupload, IGN试玩 ,255,,,512,288,0,1225435
1843169,1,vupload,,50,,,640,360,0,1225430
1843278,1,vupload,,213,,,640,360,0,1225441
1843282,1,vupload,,65,,,640,360,0,1225445
1843283,1,vupload,,118,,,512,288,0,1225446
1843264,1,vupload,,159,,,640,360,0,1225440
1843292,1,vupload,,69,,,640,360,0,1225452
1843296,1,vupload,1,307,,,512,288,0,1225455
1843725,2,vupload,2,307,,,640,360,0,1225455
1843290,1,vupload,,106,,,640,360,0,1225451
1843297,1,vupload,,57,,,640,360,0,1225456
1843301,1,vupload,,135,,,480,360,0,1225457
1843289,1,vupload,,317,,,600,360,0,1225450
160279180,1,vupload,The Flintstones Movie - Nostalgia Critic_BiliBili,1075,,,854,476,0,1225453
1843305,1,vupload,,785,,,640,360,0,1225460
1843307,1,vupload,,78,,,640,360,0,1225461
1843315,1,vupload,,236,,,480,360,0,1225466
1843317,1,vupload,,93,,,480,360,0,1225468
1843314,1,vupload,,914,,,480,360,0,1225465
1843324,1,vupload,P1,91,,,176,132,0,1225473
1844003,1,vupload,,186,,,640,360,0,1225475
1843318,1,vupload,P1,102,,,176,132,0,1225470
1843331,1,vupload,TV-size,1029,,,640,360,0,1225477
1843326,1,vupload,,950,,,640,360,0,1225474
1843338,1,vupload,,220,,,0,0,0,1225481
1843343,1,vupload,,4186,,,576,432,0,1225482
1843373,1,vupload,P1,2760,,,640,360,0,1225487
1843374,2,vupload,P2,2263,,,640,360,0,1225487
1843375,3,vupload,P3,2597,,,640,360,0,1225487
1843376,4,vupload,P4,3456,,,640,360,0,1225487
1843377,5,vupload,5,106,,,640,360,0,1225487
1843385,1,vupload,,372,,,640,360,0,1225488
1847060,1,vupload,LYRICS MV,239,,,640,360,0,1225480
1851123,2,vupload,CLIP MV,240,,,640,360,0,1225480
1843392,1,vupload,,1631,,,672,378,0,1225495
1843383,1,vupload,,287,,,640,360,0,1225491
1843387,1,vupload,,1425,,,640,358,0,1225492
1843394,1,vupload,,32,,,384,286,0,1225496
1844879,1,vupload,,948,,,640,352,0,1225497
1843401,1,vupload,,36,,,640,360,0,1225501
2810117,1,vupload,,873,,,640,360,0,1225502
1843412,1,vupload,,88,,,512,384,0,1225507
1843411,1,vupload,,4356,,,640,360,0,1225508
1843417,1,vupload,,453,,,640,360,0,1225511
1843418,1,vupload,,86,,,640,360,0,1225512
1843464,1,vupload,,330,,,640,360,0,1225518
1843416,1,vupload,,1496,,,640,360,0,1225510
1843473,1,vupload,,244,,,448,328,0,1225523
1843470,1,vupload,,217,,,638,360,0,1225521
1843474,1,vupload,,967,,,672,378,0,1225524
1843476,1,vupload,,222,,,640,352,0,1225525
1843482,1,vupload,,199,,,640,360,0,1225528
1843523,1,vupload,,192,,,480,360,0,1225535
1843527,1,vupload,粤语,641,,,640,360,0,1225537
1843528,2,vupload,国语,659,,,640,360,0,1225537
1843529,1,vupload,,227,,,640,360,0,1225538
1843537,1,vupload,,276,,,640,360,0,1225541
1843538,1,vupload,,339,,,640,360,0,1225543
1843555,1,vupload,,80,,,640,360,0,1225554
1843554,1,vupload,,2341,,,640,360,0,1225552
1843561,1,vupload,,343,,,480,360,0,1225558
1843577,1,vupload,,173,,,672,378,0,1225564
1843575,1,vupload,,129,,,640,480,0,1225563
1843571,1,vupload,,1752,,,640,360,0,1225561
1843591,1,vupload,,147,,,0,0,0,1225568
1843596,1,vupload,,95,,,640,360,0,1225570
1843620,1,vupload,第八关,277,,,600,360,0,1225578
1843621,2,vupload,第九关,312,,,600,360,0,1225578
1843622,3,vupload,第十关,202,,,600,360,0,1225578
1843607,1,vupload,,30,,,480,360,0,1225573
1843600,1,vupload,,365,,,640,360,0,1225572
1843616,1,vupload,,156,,,640,360,0,1225577
1843597,1,vupload,,298,,,640,300,0,1225571
1843673,1,vupload,,41,,,640,360,0,1225586
1843671,1,vupload,,152,,,640,360,0,1225584
1843676,1,vupload,,986,,,672,378,0,1225585
1843670,1,vupload,,235,,,640,360,0,1225583
1843688,1,vupload,,228,,,640,360,0,1225592
1843680,1,vupload,,71,,,480,360,0,1225590
1843691,1,vupload,变形金刚艺术指导加盟《TERA》 斗兽场概念图首爆,204,,,672,378,0,1225597
1846487,2,vupload,《加勒比海盗》概念设计师原创《TERA》 异形BOSS手稿曝光,203,,,672,378,0,1225597
1843701,1,vupload,,1552,,,640,360,0,1225605
1843696,1,vupload,,1533,,,640,360,0,1225602
1843703,1,vupload,,395,,,480,360,0,1225606
1843709,1,vupload,,737,,,640,360,0,1225610
1843716,1,vupload,,0,,,672,378,0,1225613
1843718,1,vupload,,190,,,480,360,0,1225614
1843715,1,vupload,P1,459,,,640,360,0,1225612
1843720,1,vupload,,818,,,320,240,0,1225616
1843736,1,vupload,,1827,,,640,360,0,1225624
1843739,1,vupload,P1,239,,,640,360,0,1225625
1843735,1,vupload,,248,,,640,360,0,1225623
1843733,1,vupload,,382,,,640,360,0,1225620
3135489,1,vupload,,3831,,,0,0,0,1225627
1189445,1,vupload,,2829,,,480,360,0,1225622
1843746,1,vupload,,217,,,640,360,0,1225630
1843749,1,vupload,,2398,,,512,288,0,1225634
1843752,1,vupload,,558,,,640,360,0,1225636
1843520,1,vupload,,203,,,640,360,0,1225631
1843750,1,vupload,,153,,,640,360,0,1225635
1843747,1,vupload,,1958,,,512,288,0,1225632
1843748,1,vupload,,112,,,640,360,0,1225633
1843763,1,vupload,,319,,,640,360,0,1225644
1843872,1,vupload,,386,,,634,360,0,1225643
1843811,1,vupload,直传源,1579,,,640,360,0,1225648
1843810,2,vupload,腾讯源,1579,,,640,360,0,1225648
1843819,1,vupload,06 善良的 弗雷尔卓得之心 布隆 ,55,,,0,0,0,1225655
1943512,2,vupload,05 盲僧 vs 盲僧,11,,,0,0,0,1225655
1943513,3,vupload,04 切西瓜的易大师,17,,,0,0,0,1225655
1344839,4,vupload,03 亚索的冒险,27,,,0,0,0,1225655
1344902,5,vupload,02 乌迪尔,14,,,0,0,0,1225655
1344903,6,vupload,01 璐璐vs吉格斯,15,,,0,0,0,1225655
1843822,1,vupload,,148,,,640,360,0,1225657
1843820,1,vupload,,375,,,672,378,0,1225656
1843814,1,vupload,,448,,,640,352,0,1225650
1843817,1,vupload,,27,,,596,360,0,1225653
1843834,1,vupload,,0,,,448,336,0,1225666
1843835,1,vupload,,245,,,640,360,0,1225662
1843837,1,vupload,,398,,,512,288,0,1225667
1843826,1,vupload,,0,,,512,288,0,1225660
1844005,1,vupload,,1395,,,480,360,0,1225674
1843850,1,vupload,,142,,,640,360,0,1225675
1815272,1,vupload,第一期 序章,1582,,,640,360,0,1225670
1828355,2,vupload,第二期 恐怖感升华,1839,,,672,378,0,1225670
1838177,3,vupload,第三期（上）,1354,,,640,360,0,1225670
1838178,4,vupload,第三期（下）丁丁终结者啊！,1467,,,640,360,0,1225670
1843853,1,vupload,,572,,,640,360,0,1225677
1843910,1,vupload,,340,,,1280,720,0,1225671
1843858,1,vupload,,309,,,480,360,0,1225678
1843863,1,vupload,,106,,,640,360,0,1225682
1843861,1,vupload,1,1258,,,640,360,0,1225680
1843926,2,vupload,2,741,,,640,360,0,1225680
1843868,1,vupload,,0,,,640,384,0,1225685
1843875,1,vupload,,654,,,640,360,0,1225687
1843866,1,vupload,1P,1905,,,640,360,0,1225684
1843867,2,vupload,2P,1772,,,672,378,0,1225684
1843894,3,vupload,3P,1948,,,640,360,0,1225684
1843880,1,vupload,,179,,,640,360,0,1225692
1843914,1,vupload,,2775,,,448,342,0,1225705
1843929,1,vupload,企鹅,220,,,480,360,0,1225701
1843949,2,vupload,备份,220,,,640,480,0,1225701
1843913,1,vupload,,0,,,576,432,0,1225704
1843922,1,vupload,,63,,,640,360,0,1225710
1843952,1,vupload,优酷,196,,,640,360,0,1225718
1843936,2,vupload,乐视云,196,,,640,360,0,1225718
1843932,1,vupload,,7089,,,476,360,0,1225715
1843925,1,vupload,,924,,,640,360,0,1225712
1843946,1,vupload,,235,,,672,380,0,1225726
1843947,1,vupload,,992,,,640,360,0,1225727
1843942,1,vupload,,120,,,640,360,0,1225722
1843944,1,vupload,P1,1949,,,576,432,0,1225725
1843941,1,vupload,,2949,,,640,360,0,1225723
1843960,1,vupload,,3727,,,480,360,0,1225735
1843954,1,vupload,,11,,,568,320,0,1225731
1843957,1,vupload,,2213,,,480,360,0,1225733
1843955,1,vupload,,317,,,640,360,0,1225732
1843969,1,vupload,,1828,,,640,240,0,1225743
1843977,1,vupload,,1069,,,672,378,0,1225748
1843966,1,vupload,,3608,,,1280,720,0,1225740
1843981,1,vupload,,279,,,640,360,0,1225754
1864026,1,vupload,,236,,,640,360,0,1225761
1843999,1,vupload,紹介ムービー  ,106,,,640,360,0,1225767
2125651,2,vupload,紹介ムービー （キャストver） ,106,,,640,360,0,1225767
2212455,3,vupload,サイトムービー  ,37,,,640,360,0,1225767
1844000,1,vupload,,2657,,,640,360,0,1225766
1844386,1,vupload,,1658,,,640,488,0,1225770
1845846,1,vupload,,186,,,640,360,0,1225772
1844017,1,vupload,,3434,,,672,378,0,1225777
1844038,1,vupload,,1632,,,672,378,0,1225782
1844037,1,vupload,,138,,,640,360,0,1225781
1844057,1,vupload,,208,,,640,360,0,1225793
1844058,1,vupload,,229,,,640,360,0,1225794
1844053,1,vupload,,3904,,,640,360,0,1225791
1844064,1,vupload,,100,,,640,360,0,1225798
1844067,1,vupload,,285,,,640,360,0,1225800
1844096,1,vupload,,223,,,640,284,0,1225808
1844077,1,vupload,,2063,,,560,264,0,1225807
1845589,1,vupload,,29,,,640,360,0,1225811
1844103,1,vupload,,180,,,672,378,0,1225815
1877747,1,vupload,,286,,,480,270,0,1225810
1844111,1,vupload,,1647,,,672,378,0,1225822
1844115,1,vupload,,4140,,,448,336,0,1225826
1843312,1,vupload,,204,,,640,360,0,1225825
1844130,1,vupload,,166,,,640,360,0,1225837
1843228,1,vupload,,193,,,640,360,0,1225832
1844131,1,vupload,,1751,,,672,378,0,1225838
1844123,1,vupload,,190,,,640,360,0,1225831
1844136,1,vupload,,1564,,,640,360,0,1225841
1844140,1,vupload,,214,,,640,360,0,1225844
1844145,1,vupload,,248,,,640,360,0,1225847
1844155,1,vupload,,1379,,,448,336,0,1225851
1844156,1,vupload,,1238,,,640,360,0,1225852
1844162,1,vupload,,335,,,640,360,0,1225857
1844173,1,vupload,,1705,,,640,478,0,1225862
1844179,1,vupload,,180,,,640,360,0,1225866
1844184,1,vupload,,246,,,640,360,0,1225864
1844182,1,vupload,,1581,,,482,360,0,1225868
1844188,1,vupload,,608,,,640,360,0,1225872
1844195,1,vupload,,156,,,640,360,0,1225877
1844190,1,vupload,,731,,,640,360,0,1225873
1844193,1,vupload,,240,,,640,360,0,1225875
1844202,1,vupload,LCS夏季赛第5周,359,,,640,360,0,1225883
1853060,2,vupload,北美LCS精彩Top10,433,,,640,360,0,1225883
1853061,3,vupload,北美LCS精彩Top5,151,,,640,360,0,1225883
3603445,1,vupload,,3066,,,640,360,0,1225887
1844210,1,vupload,,2354,,,512,288,0,1225892
1844218,1,vupload,,284,,,640,360,0,1225898
1844214,1,vupload,炫舞时代【I can do it watch me now】,142,,,576,360,0,1225896
1844215,2,vupload,炫舞初见SS RINGA LINGA,144,,,576,360,0,1225896
1936753,3,vupload,鼓王加强版,148,,,640,360,0,1225896
1844229,1,vupload,,107,,,636,360,0,1225906
1844353,1,vupload,,198,,,640,360,0,1225902
1844228,1,vupload,,1660,,,640,360,0,1225905
1844248,1,vupload,,1510,,,528,360,0,1225914
1844250,1,vupload,,193,,,640,360,0,1225911
1844171,1,vupload,,209,,,640,360,0,1225924
1844409,1,vupload,,239,,,640,360,0,1225921
1844257,1,vupload,,290,,,480,360,0,1225923
1844356,1,vupload,,2514,,,640,360,0,1225934
1993487,1,vupload,01,1643,,,480,360,0,1225935
1993488,2,vupload,02,1643,,,480,360,0,1225935
1993489,3,vupload,03,1644,,,480,360,0,1225935
1993490,4,vupload,04,1643,,,480,360,0,1225935
1993491,5,vupload,05,1643,,,640,480,0,1225935
2071640,6,vupload,06,1643,,,480,360,0,1225935
2071641,7,vupload,07,1643,,,480,360,0,1225935
2071642,8,vupload,08,1643,,,480,360,0,1225935
2071643,9,vupload,09,1644,,,480,360,0,1225935
2071644,10,vupload,10,1643,,,480,360,0,1225935
2071645,11,vupload,11,1643,,,480,360,0,1225935
2071646,12,vupload,12,1643,,,480,360,0,1225935
2264638,13,vupload,13,1651,,,480,360,0,1225935
2274567,14,vupload,14,1643,,,480,360,0,1225935
2274568,15,vupload,15,1642,,,480,368,0,1225935
2274569,16,vupload,16,1644,,,480,360,0,1225935
2280115,17,vupload,17,1643,,,480,360,0,1225935
2280116,18,vupload,18,1658,,,480,360,0,1225935
2280117,19,vupload,19,1643,,,480,360,0,1225935
2280118,20,vupload,20,1643,,,480,360,0,1225935
3898419,21,vupload,21,1634,,,528,360,0,1225935
3899438,22,vupload,22,1862,,,480,360,0,1225935
3899439,23,vupload,23,1959,,,480,360,0,1225935
3900009,24,vupload,24,2041,,,480,360,0,1225935
3901329,25,vupload,25,1638,,,480,360,0,1225935
3902492,26,vupload,26,1998,,,480,360,0,1225935
3902493,27,vupload,27,1248,,,480,360,0,1225935
1844379,1,vupload,,154,,,640,360,0,1225946
1844382,1,vupload,,225,,,512,384,0,1225948
1844375,1,vupload,,147,,,640,360,0,1225944
1844364,1,vupload,介绍+表演,318,,,320,240,0,1225940
1844937,2,vupload,领奖片段,80,,,320,240,0,1225940
1844369,1,vupload,,162,,,640,360,0,1225943
1844380,1,vupload,,1310,,,640,360,0,1225947
1845270,1,vupload,,246,,,640,360,0,1225956
1844400,1,vupload,,2840,,,640,360,0,1225958
1844423,1,vupload,,86,,,400,300,0,1225965
1846825,1,vupload,,102,,,640,360,0,1225961
1844404,1,vupload,,33,,,640,360,0,1225964
1844405,1,vupload,攻无不克,400,,,640,360,0,1225963
1844406,2,vupload,四座肉山,385,,,640,360,0,1225963
1844407,3,vupload,饥肠辘辘,224,,,640,360,0,1225963
1844408,4,vupload,暴虐神技,515,,,640,360,0,1225963
1844516,1,vupload,"#e#

[qq]k0131hv15ye[/qq][desc]QQ疼~画质可",221,,,640,360,0,1225962
1844433,1,vupload,,174,,,640,360,0,1225970
1844443,1,vupload,,120,,,640,360,0,1225975
2203316,1,vupload,,4716,,,640,360,0,1225976
1844445,1,vupload,,122,,,640,360,0,1225977
1844434,1,vupload,,1738,,,448,336,0,1225971
1844485,1,vupload,,73,,,640,360,0,1225988
1844464,1,vupload,半只鸡,219,,,640,360,0,1225982
1844463,2,vupload,加州鸡,235,,,640,360,0,1225982
1844465,3,vupload,异形鸡,230,,,640,360,0,1225982
1844466,4,vupload,烟火鸡（饭制,228,,,640,360,0,1225982
1844467,5,vupload,烟火鸡（官方,226,,,640,352,0,1225982
1844468,6,vupload,离人鸡,260,,,640,360,0,1225982
1844469,7,vupload,周五鸡,239,,,640,360,0,1225982
1844470,8,vupload,春梦鸡,238,,,640,360,0,1225982
1844471,9,vupload,清醒鸡,226,,,640,360,0,1225982
1844472,10,vupload,Dressin&#39; Up,226,,,640,360,0,1225982
1844473,11,vupload,Not Like the Movies,245,,,640,360,0,1225982
1858642,1,vupload,宣传片,70,,,640,360,0,1225987
1844484,2,vupload,幕后花絮,201,,,640,360,0,1225987
1844476,1,vupload,P1 - 主角为了解开师傅的封印而踏上旅途,1423,,,448,336,0,1225984
1844477,2,vupload,P2 - 银发软妹女主角上线((｀・ω・´)),1803,,,448,336,0,1225984
1849316,3,vupload,"P3- 制服鲛鱼精,踏上新的旅程",1311,,,448,336,0,1225984
1854122,4,vupload,"P4 - 找到解除封印新方法,结识新角色,为救助弱小杀入妖魔军营",1959,,,448,336,0,1225984
1907441,5,vupload,"P6 - 玉儿刺杀隋皇失败,宇文太师出场！",1949,,,448,336,0,1225984
1844475,1,vupload,,2142,,,640,360,0,1225983
1844500,1,vupload,,139,,,0,0,0,1225998
1844494,1,vupload,,273,,,640,360,0,1225993
1844502,1,vupload,,1347,,,688,364,0,1226000
1844513,1,vupload,,350,,,640,358,0,1226006
1844505,1,vupload,,579,,,640,360,0,1226001
1844510,1,vupload,,105,,,640,360,0,1226004
1844561,1,vupload,,278,,,640,360,0,1226013
1844568,1,vupload,,342,,,640,360,0,1226017
