rpid,oid,type,mid,root,parent,dialog,count,rcount,floor,state,fansgrade,attr,ctime,like,action,content,replies,assist,show_follow,aid
17250179,1220032,1,602339,0,0,0,1,1,9,0,0,0,1408028963,0,0,"{'message': '复习一下~顺便说一下发现友树的 吉原裏同心 有了；', 'plat': 0, 'device': ''}",,0,False,1220032
15353742,1220032,1,1278193,0,0,0,4,4,8,0,0,0,1404483900,0,0,"{'message': '复习中，来顶~', 'plat': 0, 'device': ''}",,0,False,1220032
15113676,1220032,1,131592,0,0,0,1,1,7,0,0,0,1403795372,0,0,"{'message': '画质有点渣！', 'plat': 0, 'device': ''}",,0,False,1220032
253732555,1220038,1,8534872,0,0,0,0,0,15,0,0,0,1494159838,2,0,"{'message': '真正的粉丝，都会第一时间来到评论区', 'plat': 0, 'device': ''}",,0,False,1220038
233526798,1220038,1,27536866,0,0,0,0,0,14,0,0,0,1491730127,0,0,"{'message': '我们学校这边是有鸡块的', 'plat': 0, 'device': ''}",,0,False,1220038
47566427,1220038,1,12775210,0,0,0,0,0,12,0,0,0,1447591816,0,0,"{'message': '哈哈哈哈哈哈大叔好可爱花絮情不自禁地跟着一起笑哈哈哈哈哈', 'plat': 0, 'device': ''}",,0,False,1220038
15055771,1220035,1,2429134,0,0,0,1,1,7,0,0,0,1403596253,0,0,"{'message': '(〜￣△￣)〜阿婆主好好休息，争取尽早养好嗓子吧！(°∀°)ﾉ加油！', 'plat': 0, 'device': ''}",,0,False,1220035
15041044,1220035,1,81255,0,0,0,2,2,6,0,0,0,1403529835,0,0,"{'message': '顺带一问。。阿婆知道属性修正么。', 'plat': 0, 'device': ''}",,0,False,1220035
15027664,1220035,1,896599,0,0,0,1,1,5,0,0,0,1403496722,0,0,"{'message': '(&quot;▔□▔)/来晚了', 'plat': 0, 'device': ''}",,0,False,1220035
15001112,1220054,1,2652421,0,0,0,0,0,2,0,0,0,1403413380,0,0,"{'message': '你可以用打火石烧了这片树林。', 'plat': 0, 'device': ''}",,0,False,1220054
15000935,1220054,1,572204,0,0,0,0,0,1,0,0,0,1403412977,0,0,"{'message': '***(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1220054
15033431,1220058,1,2836707,0,0,0,1,1,4,0,0,0,1403513670,0,0,"{'message': '腹肌加油！', 'plat': 0, 'device': ''}",,0,False,1220058
15009556,1220058,1,1705223,0,0,0,1,1,3,0,0,0,1403431261,0,0,"{'message': '(｀・ω・´)虽然看不懂、但是觉得好像很厉害的样子', 'plat': 0, 'device': ''}",,0,False,1220058
14998648,1220058,1,4250088,0,0,0,2,1,2,0,0,0,1403408245,0,0,"{'message': '黑长直博士和四眼~', 'plat': 0, 'device': ''}",,0,False,1220058
15044311,1220064,1,21778,0,0,0,0,0,2,0,0,0,1403536705,0,0,"{'message': '已经是大神级别的了', 'plat': 0, 'device': ''}",,0,False,1220064
15003182,1220064,1,857916,0,0,0,0,0,1,0,0,0,1403417375,0,0,"{'message': '沙！发！！！！！！！！！1(⌒▽⌒)', 'plat': 0, 'device': ''}",,0,False,1220064
112967814,1220077,1,16246276,0,0,0,0,0,2,0,0,0,1467463314,0,0,"{'message': '我穷买不起', 'plat': 0, 'device': ''}",,0,False,1220077
15639463,1220077,1,3190778,0,0,0,0,0,1,0,0,0,1405086519,0,0,"{'message': '第一~~(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1220077
3996053357,1220078,1,268858581,0,0,0,0,0,2,0,0,0,1611482153,0,0,"{'message': '康熙帝你也来上海啦', 'plat': 0, 'device': ''}",,0,False,1220078
504057010,1220078,1,24551918,0,0,0,0,0,1,0,0,0,1512652151,0,0,"{'message': '艺考狗前来报到', 'plat': 0, 'device': ''}",,0,False,1220078
82757471,1220076,1,187954,0,0,0,0,0,11,0,0,0,1454685537,4,0,"{'message': '我会说我一天看十遍不止', 'plat': 0, 'device': ''}",,0,False,1220076
1111713852,1220076,1,22440840,0,0,0,0,0,13,0,0,0,1538809830,3,0,"{'message': '太难了学不会', 'plat': 0, 'device': ''}",,0,False,1220076
570576602,1220076,1,37230009,0,0,0,0,0,12,0,0,0,1515051334,2,0,"{'message': '逼死翻跳系列', 'plat': 0, 'device': ''}",,0,False,1220076
15023845,1220075,1,1676907,0,0,0,3,3,7,0,0,0,1403479879,7,0,"{'message': '原来如此......小日记的真实含义是 SM all 的 diary......真是变态呢......', 'plat': 0, 'device': ''}",,0,False,1220075
23900271,1220075,1,4069053,0,0,0,0,0,14,0,0,0,1421687115,1,0,"{'message': '太棒！这首是几年前40大爷的一首阿…超爱这首曲 原曲是GUMI吧 UP调教的真棒 ', 'plat': 0, 'device': ''}",,0,False,1220075
20518736,1220075,1,98005,0,0,0,0,0,11,0,0,0,1414429671,1,0,"{'message': '没有结婚戒指也敢露手！w', 'plat': 0, 'device': ''}",,0,False,1220075
102512176,1220084,1,5950536,0,0,0,0,0,1,0,0,0,1463750973,0,0,"{'message': '好萌啊！(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1220084
22639404,1220088,1,6443476,0,0,0,0,0,2,0,0,0,1419141192,39,0,"{'message': '还是星星自己唱的最好听了', 'plat': 0, 'device': ''}",,0,False,1220088
47200521,1220088,1,10097887,0,0,0,0,0,3,0,0,0,1447310530,21,0,"{'message': '好帅，被星星迷住了', 'plat': 0, 'device': ''}",,0,False,1220088
15038864,1220088,1,45565,0,0,0,0,0,1,0,0,0,1403525552,11,0,"{'message': '星爷明明唱歌很烂的说→_→', 'plat': 0, 'device': ''}",,0,False,1220088
24374228,1220098,1,7881109,0,0,0,0,0,9,0,0,0,1422617856,0,0,"{'message': 'BGM鬼畜，真是惨（xi）绝（wen）人（le）寰（jian）', 'plat': 0, 'device': ''}",,0,False,1220098
16464883,1220098,1,3738649,0,0,0,0,0,8,0,0,0,1406693228,0,0,"{'message': '⊙▽⊙怒砸一个汤圆', 'plat': 0, 'device': ''}",,0,False,1220098
15137445,1220098,1,2928158,0,0,0,0,0,7,0,0,0,1403873865,0,0,"{'message': 'pia个山~~~~w', 'plat': 0, 'device': ''}",,0,False,1220098
35244014,1220091,1,47715,0,0,0,0,0,7,0,0,0,1437132026,1,0,"{'message': '那年火猫还有节操', 'plat': 0, 'device': ''}",,0,False,1220091
15765715,1220091,1,2231619,0,0,0,0,0,6,0,0,0,1405340240,0,0,"{'message': '...........丢光威严的大小姐', 'plat': 0, 'device': ''}",,0,False,1220091
15383785,1220091,1,413389,0,0,0,0,0,5,0,0,0,1404559514,0,0,"{'message': 'up头像丧失阿', 'plat': 0, 'device': ''}",,0,False,1220091
15319476,1220096,1,2330413,0,0,0,0,0,3,0,0,0,1404402557,0,0,"{'message': '这个贱人。。话说楼主也DOTA吗，我要吸', 'plat': 0, 'device': ''}",,0,False,1220096
15012674,1220096,1,2374955,0,0,0,0,0,2,0,0,0,1403437056,0,0,"{'message': '嗯嗯~哈哈哈', 'plat': 0, 'device': ''}",,0,False,1220096
15001285,1220096,1,2367508,0,0,0,0,0,1,0,0,0,1403413742,0,0,"{'message': '不一定是狼人啊，小狗也会这样打', 'plat': 0, 'device': ''}",,0,False,1220096
4170783405,1220102,1,389210716,0,0,0,0,0,7,0,0,0,1614057224,3,0,"{'message': '闪少我要给你生猴子！[亲亲]', 'plat': 0, 'device': ''}",,0,False,1220102
15012181,1220102,1,1631278,0,0,0,0,0,4,0,0,0,1403436162,2,0,"{'message': '呵，闪少也终于踏上阿婆主之路，恭喜恭喜。下次记得把解说声音调大点……做字幕都做不到【', 'plat': 0, 'device': ''}",,0,False,1220102
208058412,1220102,1,8361080,0,0,0,0,0,6,0,0,0,1487776889,0,0,"{'message': '(｀・ω・´)昂', 'plat': 0, 'device': ''}",,0,False,1220102
2774826610,1220100,1,367944187,0,0,0,0,0,4,0,0,0,1587674313,0,0,"{'message': '考古', 'plat': 0, 'device': ''}",,0,False,1220100
611548995,1220100,1,32280732,0,0,0,0,0,3,0,0,0,1517533729,0,0,"{'message': 'hhhhh被封印的英雄啊', 'plat': 0, 'device': ''}",,0,False,1220100
112097366,1220100,1,4100553,0,0,0,0,0,2,0,0,0,1467225615,0,0,"{'message': '看看我超的锐雯????', 'plat': 0, 'device': ''}",,0,False,1220100
1747740053,1220107,1,28032595,0,0,0,0,0,1,0,0,0,1562606411,0,0,"{'message': '当年青涩的鳄鱼哥如今成了不当人的神超', 'plat': 0, 'device': ''}",,0,False,1220107
15038986,1220113,1,4187018,0,0,0,18,18,31,0,0,0,1403525807,66,0,"{'message': '我把视频发给了在日本工作的朋友，朋友半天回了我一句“真扯淡……”Σ(ﾟдﾟ;)', 'plat': 0, 'device': ''}",,0,False,1220113
15037460,1220113,1,1391224,0,0,0,8,8,30,0,0,0,1403523016,54,0,"{'message': '（￣へ￣）大家都别难过啦，窝一直单身不也是好好的吗，还练就了超快的操作手速呢！哈哈哈...哈哈..哈..呜...呜呜呜....呜呜呜呜呜...', 'plat': 0, 'device': ''}",,0,False,1220113
15146981,1220113,1,654110,0,0,0,4,4,92,0,0,0,1403902605,35,0,"{'message': '看这些东西 总是有人说自己从小就没有XXX。人老想自己缺少什么，不想自己拥有什么。你现在能上网在B战打字，就比现在连下一顿都找不到的人活得更好。这视频是希望我们珍惜，不是用来对比。因为只有爱，才不能用来比较。', 'plat': 0, 'device': ''}",,0,False,1220113
15020218,1220117,1,340717,0,0,0,1,1,2,0,0,0,1403451535,0,0,"{'message': '(╯°口°)╯(┴—┴', 'plat': 0, 'device': ''}",,0,False,1220117
15002235,1220117,1,2448117,0,0,0,1,1,1,0,0,0,1403415588,0,0,"{'message': '久违的1L嘛.', 'plat': 0, 'device': ''}",,0,False,1220117
15024358,1220112,1,318309,0,0,0,0,0,6,0,0,0,1403484768,1,0,"{'message': '怎么一群人不知道标题只是皮肤的,', 'plat': 0, 'device': ''}",,0,False,1220112
15016320,1220112,1,138009,0,0,0,1,1,5,0,0,0,1403443757,0,0,"{'message': '╮(￣▽￣)╭克哈之子和自由之翼两种形态的技能是什么', 'plat': 0, 'device': ''}",,0,False,1220112
15006861,1220112,1,1675346,0,0,0,1,0,4,0,0,0,1403425871,0,0,"{'message': '为什么黑死伪娘马鹿子的视频我都看不了了,因为没给黑丝吗??', 'plat': 0, 'device': ''}",,0,False,1220112
348212835,1220123,1,26270365,0,0,0,0,0,6,0,0,0,1500961737,0,0,"{'message': '撞车了。。', 'plat': 0, 'device': ''}",,0,False,1220123
15103572,1220123,1,540464,0,0,0,0,0,5,0,0,0,1403773559,0,0,"{'message': 'OMG  太恐怖Σ(ﾟдﾟ;)\n', 'plat': 0, 'device': ''}",,0,False,1220123
15071334,1220123,1,1904343,0,0,0,0,0,4,0,0,0,1403662825,0,0,"{'message': '(;¬_¬)卧槽', 'plat': 0, 'device': ''}",,0,False,1220123
19569347,1220122,1,682091,0,0,0,0,0,25,0,0,0,1412418037,0,0,"{'message': '求更新这个游戏！', 'plat': 0, 'device': ''}",,0,False,1220122
15492335,1220122,1,872098,0,0,0,0,0,24,0,0,0,1404796520,0,0,"{'message': '启禀大帝！硬币已交！', 'plat': 0, 'device': ''}",,0,False,1220122
15129633,1220122,1,1833996,0,0,0,0,0,23,0,0,0,1403860533,0,0,"{'message': '看完狐狸的来看淑美的', 'plat': 0, 'device': ''}",,0,False,1220122
15010441,1220124,1,204209,0,0,0,0,0,1,0,0,0,1403432867,0,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ   按钮君', 'plat': 0, 'device': ''}",,0,False,1220124
15001249,1220130,1,801793,0,0,0,0,0,3,0,0,0,1403413688,2,0,"{'message': '打的漂亮！学习了！之前跟基友苏联打正面就是打不过，现在明白了帝国的正确使用方法', 'plat': 0, 'device': ''}",,0,False,1220130
15050917,1220130,1,2211482,0,0,0,0,0,5,0,0,0,1403581508,0,0,"{'message': '恭喜播放破两千！！- -。。。。', 'plat': 0, 'device': ''}",,0,False,1220130
15039425,1220130,1,2407493,0,0,0,0,0,4,0,0,0,1403526735,0,0,"{'message': '红警3吧路过', 'plat': 0, 'device': ''}",,0,False,1220130
172385193,1220131,1,8343518,0,0,0,0,0,8,0,0,0,1481523300,0,0,"{'message': '当年原版就靠拉等级赢的', 'plat': 0, 'device': ''}",,0,False,1220131
15060056,1220131,1,1698209,0,0,0,0,0,7,0,0,0,1403608207,0,0,"{'message': '怪蜀黍好！(｡･ω･｡)', 'plat': 0, 'device': ''}",,0,False,1220131
15003076,1220131,1,582278,0,0,0,1,1,6,0,0,0,1403417156,0,0,"{'message': '曹操传啊，硬币走你', 'plat': 0, 'device': ''}",,0,False,1220131
3772277884,1220133,1,15196667,0,0,0,1,1,3,0,0,0,1606952175,0,0,"{'message': '远古夏洛特', 'plat': 0, 'device': ''}",,0,False,1220133
153234834,1220133,1,26024004,0,0,0,0,0,2,0,0,0,1476454823,0,0,"{'message': '你可以把一些里版Mmd发到评论区', 'plat': 0, 'device': ''}",,0,False,1220133
153234503,1220133,1,26024004,0,0,0,0,0,1,0,0,0,1476454773,0,0,"{'message': '可以的只是缺乏练习罢了', 'plat': 0, 'device': ''}",,0,False,1220133
14999262,1220152,1,631025,0,0,0,1,1,1,0,0,0,1403409565,1,0,"{'message': 'PPD是谁(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1220152
4189935200,1220152,1,350025290,0,0,0,0,0,2,0,0,0,1614339641,0,0,"{'message': 'PDD是谁(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1220152
1550812191,1220165,1,31287139,0,0,0,0,0,5,0,0,0,1555953233,2,0,"{'message': '狼叔:给我一个碗，可以不可以？←_←', 'plat': 0, 'device': ''}",,0,False,1220165
122865978,1220165,1,2038921,0,0,0,0,0,2,0,0,0,1469713621,2,0,"{'message': '原来这个梗出自这里哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈', 'plat': 0, 'device': ''}",,0,False,1220165
222241166,1220165,1,89089293,0,0,0,0,0,4,6,0,4,1490197875,1,0,"{'message': '碗拿走，天桥上去要钱，哈哈。', 'plat': 0, 'device': ''}",,0,False,1220165
95685122,1220168,1,8402912,0,0,0,0,0,2,0,0,0,1460881312,0,0,"{'message': '看不了……', 'plat': 0, 'device': ''}",,0,False,1220168
15001793,1220168,1,763722,0,0,0,0,0,1,0,0,0,1403414697,0,0,"{'message': '顶青云大大', 'plat': 0, 'device': ''}",,0,False,1220168
87214089,1220167,1,12992412,0,0,0,0,0,6,0,0,0,1456633078,15,0,"{'message': '神tm不离不弃，全是家暴！神tm更加温暖，四人连掉！', 'plat': 0, 'device': ''}",,0,False,1220167
118234974,1220167,1,20839343,0,0,0,0,0,10,0,0,0,1468688225,7,0,"{'message': '说到神经病就少不了我温家双傻！', 'plat': 0, 'device': ''}",,0,False,1220167
112326750,1220167,1,12279473,0,0,0,0,0,9,0,0,0,1467297087,2,0,"{'message': '一看到这种逗比的我就知道有SPN上线', 'plat': 0, 'device': ''}",,0,False,1220167
15010884,1220161,1,2395240,0,0,0,0,0,2,0,0,0,1403433701,0,0,"{'message': '(=・ω・=)大部分好像都出自吊带袜天使？', 'plat': 0, 'device': ''}",,0,False,1220161
15005384,1220161,1,2546088,0,0,0,0,0,1,0,0,0,1403422534,0,0,"{'message': '(●￣(ｴ)￣●)', 'plat': 0, 'device': ''}",,0,False,1220161
848285469,1220178,1,303766091,0,0,0,0,0,1,0,0,0,1529428815,1,0,"{'message': '在弥勒龙虾节的那次是吧，我听到熟悉的家乡话了', 'plat': 0, 'device': ''}",,0,False,1220178
15037193,1220177,1,1359172,0,0,0,5,5,17,0,0,0,1403522465,87,0,"{'message': '诸君，我喜欢金坷垃(･∀･)', 'plat': 0, 'device': ''}",,0,False,1220177
15105874,1220177,1,403471,0,0,0,1,1,105,0,0,0,1403779016,41,0,"{'message': '我估计下一个就是红楼梦的枉凝眉了', 'plat': 0, 'device': ''}",,0,False,1220177
15046362,1220177,1,132966,0,0,0,5,5,24,0,0,0,1403543248,29,0,"{'message': '拼字不错(｀・ω・´)不过要加混叠过渡才自然', 'plat': 0, 'device': ''}",,0,False,1220177
2110429973,1220172,1,28455198,0,0,0,1,1,5,0,0,0,1573913749,0,0,"{'message': '虽然这么多年过去了但我还是想要链接……', 'plat': 0, 'device': ''}",,0,False,1220172
28453269,1220172,1,939974,0,0,0,0,0,4,0,0,0,1428235190,0,0,"{'message': '求下载链接~', 'plat': 0, 'device': ''}",,0,False,1220172
19395652,1220172,1,4047571,0,0,0,0,0,3,0,0,0,1412133325,0,0,"{'message': '求MP3下载链接', 'plat': 0, 'device': ''}",,0,False,1220172
15154203,1220187,1,762477,0,0,0,0,0,2,0,0,0,1403932396,0,0,"{'message': '天啦(╯°口°)╯(┴—┴、、其实我3p和4p都早就上传了、转码四五天了（#-_-)┯━┯', 'plat': 0, 'device': ''}",,0,False,1220187
15017596,1220187,1,654858,0,0,0,3,2,1,0,0,0,1403446041,0,0,"{'message': '_(:3」∠)_马的贴图比信野14精致233，马情报、人情报各种指令图标有点像信野w', 'plat': 0, 'device': ''}",,0,False,1220187
1958858202,1220186,1,156860,0,0,0,4,4,27,0,0,512,1568446514,0,0,"{'message': '594029914@qq.com\n跪求up善心打发赏个补丁', 'plat': 0, 'device': ''}",,0,False,1220186
44529415,1220186,1,749582,0,0,0,0,0,26,0,0,0,1444980712,0,0,"{'message': '求补丁641276479@qq.com好人投硬币了', 'plat': 0, 'device': ''}",,0,False,1220186
15443311,1220186,1,1833321,0,0,0,0,0,25,0,0,0,1404698773,0,0,"{'message': 'UP主快点把封面图和灵梦的角色补丁和声音补丁交出来', 'plat': 0, 'device': ''}",,0,False,1220186
32167324,1220197,1,6450484,0,0,0,0,0,1,0,0,0,1433402551,3,0,"{'message': '风评被害还请适可而止，不是谁唱这首歌了谁就是野兽先辈的（迫真', 'plat': 0, 'device': ''}",,0,False,1220197
2383738869,1220197,1,24141,0,0,0,0,0,3,0,0,0,1581864297,1,0,"{'message': '唱的真不错，居然现在才发现', 'plat': 0, 'device': ''}",,0,False,1220197
87740171,1220197,1,5916570,0,0,0,0,0,2,0,0,0,1456963855,1,0,"{'message': '还不错(｀・ω・´)(｀・ω・´)', 'plat': 0, 'device': ''}",,0,False,1220197
15004912,1220205,1,482310,0,0,0,0,0,13,0,0,0,1403421404,2,0,"{'message': '见到小苹果直接跳过的是我一个人吗?哪怕是祈妹翻唱的', 'plat': 0, 'device': ''}",,0,False,1220205
15002213,1220205,1,341076,0,0,0,6,6,1,0,0,0,1403415566,2,0,"{'message': '(｀・ω・´)我来试一次前', 'plat': 0, 'device': ''}",,0,False,1220205
380348374,1220205,1,36439708,0,0,0,2,0,29,0,0,0,1502963264,1,0,"{'message': '考古卡！up辛苦了！ヾ(๑╹◡╹)ﾉ♡', 'plat': 0, 'device': ''}",,0,False,1220205
496769488,1220212,1,96245662,0,0,0,2,2,1,2,0,8,1512115798,1,0,"{'message': '*****', 'plat': 0, 'device': ''}",,0,False,1220212
2720789776,1220212,1,445823317,0,0,0,1,1,2,0,0,0,1586921772,0,0,"{'message': '请把av号减去200000', 'plat': 0, 'device': ''}",,0,False,1220212
486781388,1220218,1,85322571,0,0,0,0,0,5,0,0,0,1511241919,1,0,"{'message': '是我们那届啊，好多熟悉的脸，今年都大四了，马上大学也要毕业了啊啊', 'plat': 0, 'device': ''}",,0,False,1220218
211640686,1220218,1,488251,0,0,0,2,2,2,0,0,0,1488432588,1,0,"{'message': '局高？', 'plat': 0, 'device': ''}",,0,False,1220218
184797382,1220218,1,397694,0,0,0,0,0,1,0,0,0,1484284868,1,0,"{'message': '身为七台河人 一定要赞一个！ 更何况我曾经也是个高中生！', 'plat': 0, 'device': ''}",,0,False,1220218
2694364778,1220213,1,10410326,0,0,0,0,0,15,0,0,0,1586566010,0,0,"{'message': 'emmm  居然是LC的bgm', 'plat': 0, 'device': ''}",,0,False,1220213
29554769,1220213,1,8445608,0,0,0,0,0,14,2,0,0,1429786445,0,0,"{'message': '为什么不能看了。。。。。 求补档http://pan.baidu.com/s/1dD6KIzf', 'plat': 0, 'device': ''}",,0,False,1220213
28918259,1220213,1,8443340,0,0,0,0,0,13,2,0,0,1428833640,0,0,"{'message': '为什么不能看了。。。。。 求补档复/制/进/去→dwz点cn/bili632', 'plat': 0, 'device': ''}",,0,False,1220213
15005896,1220211,1,792063,0,0,0,0,0,1,0,0,0,1403423670,6,0,"{'message': '欲音超棒诶 高音超燃。。目前正在调这首歌的说', 'plat': 0, 'device': ''}",,0,False,1220211
397341841,1220211,1,8462047,0,0,0,0,0,12,0,0,0,1503913918,5,0,"{'message': '仿佛可以看到嘶吼的ruko', 'plat': 0, 'device': ''}",,0,False,1220211
734700715,1220211,1,13839250,0,0,0,0,0,13,0,0,0,1523818644,4,0,"{'message': '还是只有这个版本听出了撕心裂肺又隐忍的感情，听一次哭一次', 'plat': 0, 'device': ''}",,0,False,1220211
15071657,1220227,1,635634,0,0,0,0,0,1,0,0,0,1403663944,0,0,"{'message': '迷之应援(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1220227
15001950,1220226,1,207931,0,0,0,0,0,2,0,0,0,1403414974,2,0,"{'message': '哇啊 有新的了 感谢字幕组！！！', 'plat': 0, 'device': ''}",,0,False,1220226
39069396,1220226,1,6053812,0,0,0,0,0,4,0,0,0,1440304788,1,0,"{'message': '求把完整版的也放上来！！！', 'plat': 0, 'device': ''}",,0,False,1220226
3169756159,1220226,1,5491306,0,0,0,0,0,7,0,0,0,1594574671,0,0,"{'message': '感谢翻译！请问完整版片源可以放上来嘛！谢谢！', 'plat': 0, 'device': ''}",,0,False,1220226
