View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1585405,1,vupload,,605,,,640,360,0,1097567
1585406,1,vupload,,3233,,,638,360,0,1097568
1585413,1,vupload,,677,,,638,360,0,1097573
1585409,1,vupload,我只是难过,625,,,640,360,0,1097571
1585410,2,vupload,不能陪你一起到老,625,,,640,360,0,1097571
1585411,3,vupload,番外小尾巴~,105,,,640,360,0,1097571
1585415,1,vupload,,610,,,640,360,0,1097575
1585440,1,vupload,,2318,,,448,336,0,1097585
1585442,1,vupload,标清,3456,,,512,288,0,1097587
1585443,2,vupload,高清,3456,,,638,360,0,1097587
1585455,1,vupload,,1458,,,640,360,0,1097596
1585446,1,vupload,,884,,,640,360,0,1097590
1585497,1,vupload, 光明之魂黑暗法师（地牢）,1136,,,448,336,0,1097608
1585502,2,vupload, 光明之魂黑暗法师（黑暗城堡）,2649,,,448,336,0,1097608
1585514,3,vupload,光明之魂2黑暗法师（混沌）,1365,,,448,336,0,1097608
1585490,1,vupload,,1588,,,448,336,0,1097603
1585496,1,vupload,,1134,,,448,336,0,1097606
1585495,1,vupload,,264,,,480,360,0,1097605
1585506,1,vupload,,1087,,,480,360,0,1097618
1585516,1,vupload,,1562,,,480,360,0,1097627
1585515,1,vupload,,2023,,,480,360,0,1097624
1585510,1,vupload,「ミタイ・セカイ」壱岐ひより（CV：内田真礼）,52,,,640,360,0,1097621
1585511,2,vupload,「月夜ノ舟」夜ト（CV：神谷浩史）,47,,,640,360,0,1097621
1585512,3,vupload,「キャッチボール」雪音（CV：梶 裕貴）,61,,,640,360,0,1097621
1585509,1,vupload,,905,,,640,358,0,1097620
1585518,1,vupload,,275,,,480,360,0,1097630
1585520,1,vupload,,75,,,640,360,0,1097632
1585519,1,vupload,,135,,,640,360,0,1097631
1585522,1,vupload,十年后山本,661,,,576,432,0,1097634
1585523,2,vupload,十年前山本,667,,,576,432,0,1097634
1585528,1,vupload,,1057,,,638,360,0,1097638
1585533,1,vupload,,1661,,,638,360,0,1097641
1585537,1,vupload,,50,,,640,360,0,1097646
1585534,1,vupload,,877,,,512,288,0,1097642
1585535,1,vupload,,1242,,,638,360,0,1097643
1585538,1,vupload,,205,,,640,360,0,1097647
1585543,1,vupload,,2812,,,1104,622,0,1097653
1585547,1,vupload,,277,,,640,360,0,1097657
1585556,1,vupload,,2857,,,638,360,0,1097666
1585558,1,vupload,,1580,,,640,360,0,1097668
1585273,1,vupload,,215,,,640,360,0,1097663
1585555,1,vupload,,1626,,,638,360,0,1097665
1585567,1,vupload,,1923,,,448,336,0,1097676
1585562,1,vupload,,1100,,,806,634,0,1097672
1585571,1,vupload,,307,,,638,360,0,1097680
1585576,1,vupload,,61,,,638,360,0,1097685
1585580,1,vupload,,451,,,638,360,0,1097688
1585587,1,vupload,,0,,,576,432,0,1097694
1585582,1,vupload,,156,,,640,360,0,1097690
1585590,1,vupload,,1057,,,638,360,0,1097697
1585601,1,vupload,,395,,,638,360,0,1097707
1585598,1,vupload,,1454,,,512,290,0,1097704
1585610,1,vupload,,1624,,,638,360,0,1097715
1585613,1,vupload,,251,,,638,360,0,1097717
1585605,1,vupload,,1151,,,720,480,0,1097711
1587949,1,vupload,dymy,1469,,,640,360,0,1097718
1585614,2,vupload,漫猫X爱恋,1469,,,640,360,0,1097718
1585624,1,vupload,,3838,,,1104,622,0,1097728
1585637,1,vupload,,188,,,448,336,0,1097737
1585629,1,vupload,,290,,,640,352,0,1097732
1585626,1,vupload,,171,,,480,360,0,1097730
1585634,1,vupload,,301,,,638,360,0,1097735
1585643,1,vupload,,174,,,640,360,0,1097742
1585641,1,vupload,,249,,,640,360,0,1097740
1585644,1,vupload,,225,,,578,360,0,1097743
1585646,1,vupload,,224,,,480,270,0,1097745
1585655,1,vupload,,441,,,640,360,0,1097755
1266493,1,vupload,第六章,2145,,,512,288,0,1097752
1585657,1,vupload,,1877,,,1104,622,0,1097757
1585649,1,vupload,老少,578,,,640,360,0,1097751
1585651,2,vupload,通吃,419,,,640,360,0,1097751
1585660,1,vupload,,159,,,638,360,0,1097760
1585666,1,vupload,,306,,,802,632,0,1097766
1585686,1,vupload,,163,,,448,336,0,1097776
1585670,1,vupload,Chapter 1~2,1179,,,448,336,0,1097771
1585671,2,vupload,Chapter 3~6【BE】,2094,,,448,336,0,1097771
1585672,3,vupload,Chapter 6【HE】,1337,,,448,336,0,1097771
1585687,1,vupload,,929,,,576,360,0,1097777
1585669,1,vupload,,273,,,640,360,0,1097770
1585005,1,vupload,,314,,,480,360,0,1097784
1585737,1,vupload,,247,,,640,360,0,1097796
1585741,1,vupload,,1157,,,450,360,0,1097801
1585744,1,vupload,,751,,,562,360,0,1097806
1585757,1,vupload,,259,,,638,360,0,1097815
1585759,1,vupload,,219,,,640,360,0,1097816
1586346,1,vupload,,205,,,640,360,0,1097814
1585937,1,vupload,PV2,619,,,640,360,0,1097822
1492766,2,vupload,PV1,261,,,640,360,0,1097822
1710137,3,vupload,TVCM ,47,,,640,360,0,1097822
1927036,4,vupload,优酷备份,221,,,640,360,0,1097822
1585763,1,vupload,,74,,,640,360,0,1097820
1585773,1,vupload,,162,,,638,360,0,1097828
1585767,1,vupload,,49,,,480,360,0,1097823
1585770,1,vupload,,1479,,,448,342,0,1097825
1585776,1,vupload,,260,,,480,360,0,1097831
1585815,1,vupload,P1,779,,,626,360,0,1097838
1585822,1,vupload,,79,,,640,360,0,1097845
1585818,1,vupload,,1053,,,448,344,0,1097841
1585823,1,vupload,,86,,,640,360,0,1097846
1585824,1,vupload,,254,,,640,360,0,1097847
1585820,1,vupload,,89,,,640,360,0,1097842
1585832,1,vupload,,181,,,640,360,0,1097855
1585828,1,vupload,,1898,,,254,360,0,1097851
1585841,1,vupload,,108,,,640,360,0,1097862
1585837,1,vupload,魔改后的家（P11）,2245,,,636,360,0,1097860
1585838,2,vupload,魔改后女巫的家（P12）,2279,,,636,360,0,1097860
1585839,3,vupload,作者心狠手辣（P13）,2549,,,636,360,0,1097860
1585856,1,vupload,,299,,,640,360,0,1097871
1585861,1,vupload,,256,,,638,360,0,1097876
1585857,1,vupload,,399,,,640,360,0,1097872
1585859,1,vupload,,340,,,512,384,0,1097874
1585860,1,vupload,,643,,,638,360,0,1097875
1585870,1,vupload,渣清,513,,,640,360,0,1097884
1585872,1,vupload,P1,215,,,638,360,0,1097886
1585873,2,vupload,P2,230,,,638,360,0,1097886
1585874,3,vupload,P3,207,,,638,360,0,1097886
1585875,4,vupload,P4,217,,,638,360,0,1097886
1585876,5,vupload,P5,207,,,638,360,0,1097886
1585877,6,vupload,P6,179,,,638,360,0,1097886
1585879,7,vupload,P8,187,,,638,360,0,1097886
1585880,8,vupload,P9,217,,,638,360,0,1097886
1585881,9,vupload,P10,180,,,638,360,0,1097886
1600398,10,vupload,P11,210,,,638,360,0,1097886
1600399,11,vupload,P12,188,,,638,360,0,1097886
1600400,12,vupload,P13,200,,,638,360,0,1097886
1600401,13,vupload,P14,236,,,638,360,0,1097886
1600402,14,vupload,P15,184,,,638,360,0,1097886
1600403,15,vupload,P16,238,,,638,360,0,1097886
1615802,16,vupload,P17,254,,,640,360,0,1097886
1615803,17,vupload,P18,262,,,640,360,0,1097886
1615804,18,vupload,P19,223,,,640,360,0,1097886
1615805,19,vupload,P20,251,,,640,360,0,1097886
1585871,1,vupload,,252,,,640,360,0,1097885
1585846,1,vupload,超级枪,15,,,640,360,0,1097887
1585847,2,vupload,黑客帝国,13,,,640,360,0,1097887
1585848,3,vupload,危险的水坑,9,,,640,360,0,1097887
1585849,4,vupload,星战光剑,11,,,640,360,0,1097887
1585888,1,vupload,,6,,,480,480,0,1097896
1585884,1,vupload,,204,,,640,360,0,1097890
1585890,1,vupload,,483,,,320,240,0,1097898
1585896,1,vupload,,799,,,638,360,0,1097905
1585825,1,vupload,,271,,,450,360,0,1097903
1585905,1,vupload,,235,,,638,360,0,1097914
1585913,1,vupload,,1154,,,512,288,0,1097922
1585915,1,vupload,,180,,,480,360,0,1097924
1585912,1,vupload,P1,234,,,640,360,0,1097920
1585914,1,vupload,,613,,,480,360,0,1097923
1585928,1,vupload,,215,,,640,384,0,1097936
1585929,1,vupload,,271,,,640,360,0,1097937
1585923,1,vupload,,87,,,496,310,0,1097930
1585927,1,vupload,,3887,,,480,360,0,1097935
1585932,1,vupload,,515,,,640,360,0,1097940
1585939,1,vupload,#0,141,,,640,360,0,1097946
1585940,2,vupload,#1,296,,,640,360,0,1097946
1585941,3,vupload,#2,270,,,640,360,0,1097946
1585942,4,vupload,#3,273,,,640,360,0,1097946
1585943,5,vupload,#4,277,,,640,360,0,1097946
1585944,6,vupload,#5,280,,,640,360,0,1097946
1585945,7,vupload,#6,278,,,640,360,0,1097946
1585946,8,vupload,#7,277,,,640,360,0,1097946
1585947,9,vupload,#8,269,,,640,360,0,1097946
1585948,10,vupload,#9,270,,,640,360,0,1097946
1585949,11,vupload,#10,275,,,640,360,0,1097946
1585950,12,vupload,#11,350,,,640,360,0,1097946
1585936,1,vupload,,282,,,640,360,0,1097944
1586048,1,vupload,,255,,,640,360,0,1097953
1586051,1,vupload,,232,,,636,360,0,1097956
1586049,1,vupload,,1262,,,640,360,0,1097954
1586047,1,vupload,,159,,,640,360,0,1097952
1586052,1,vupload,P1,300,,,640,360,0,1097957
1586063,1,vupload,,826,,,640,360,0,1097967
1586055,1,vupload,,1500,,,640,360,0,1097960
1586069,1,vupload,,2485,,,0,0,0,1097973
1586071,1,vupload,,1990,,,480,360,0,1097976
1586073,1,vupload,,247,,,480,360,0,1097978
1586067,1,vupload,,1511,,,672,378,0,1097971
1586068,1,vupload,,605,,,512,288,0,1097972
1586076,1,vupload,,2000,,,960,720,0,1097981
1622698,1,vupload,,1335,,,540,360,0,1097980
1586083,1,vupload,,617,,,640,360,0,1097987
1586082,1,vupload,,123,,,640,360,0,1097986
1586080,1,vupload,,3563,,,1104,622,0,1097985
1586081,2,vupload,,2101,,,1104,622,0,1097985
1586095,1,vupload,,659,,,638,360,0,1097996
1586091,1,vupload,,2643,,,638,360,0,1097992
1928956,1,vupload,,261,,,640,360,0,1097990
1586092,1,vupload,,350,,,640,360,0,1097993
1586090,1,vupload,,209,,,640,360,0,1097991
1586099,1,vupload,,173,,,202,360,0,1098002
1586098,1,vupload,,443,,,480,360,0,1098001
1586100,1,vupload,,1526,,,640,360,0,1098003
1586109,1,vupload,,2332,,,480,360,0,1098016
1586107,1,vupload,,431,,,640,352,0,1098014
1586104,1,vupload,,202,,,640,360,0,1098010
1586108,1,vupload,,313,,,640,360,0,1098015
1586112,1,vupload,,2691,,,638,360,0,1098020
1586118,1,vupload,,5068,,,640,424,0,1098026
1586115,1,vupload,,1051,,,672,378,0,1098023
1586121,1,vupload,可爱的小胖子LMQ小微笑搞笑集锦 ,457,,,638,360,0,1098030
1586133,1,vupload,01,6972,,,640,360,0,1098037
1586134,2,vupload,02,4260,,,480,272,0,1098037
1586135,3,vupload,03,5911,,,640,360,0,1098037
1586132,1,vupload,,656,,,576,360,0,1098036
1586140,1,vupload,,197,,,640,360,0,1098042
1586175,1,vupload,,270,,,640,360,0,1098048
1586138,1,vupload,,187,,,480,360,0,1098040
1590714,1,vupload,热场（新浪）,587,,,1280,720,0,1098045
1590925,2,vupload,DOTA2直播试验（新浪）,2375,,,576,360,0,1098045
1591353,3,vupload,不控血不舒服斯基（新浪）,650,,,622,360,0,1098045
1586177,1,vupload,,280,,,640,360,0,1098050
1508009,1,vupload,,382,,,450,360,0,1098056
1586180,1,vupload,,421,,,640,352,0,1098053
1586178,1,vupload,,263,,,640,358,0,1098051
1586207,1,vupload,,1673,,,638,360,0,1098068
1586201,1,vupload,,1491,,,480,360,0,1098062
1586203,1,vupload,,0,,,1104,622,0,1098064
1586202,1,vupload,,215,,,480,384,0,1098063
1586204,1,vupload,,103,,,638,360,0,1098065
1586213,1,vupload,,811,,,576,360,0,1098071
1586217,1,vupload,,1889,,,638,360,0,1098074
1586229,1,vupload,,1099,,,672,378,0,1098087
1586223,1,vupload,,160,,,640,360,0,1098081
1586237,1,vupload,,95,,,448,336,0,1098097
1588398,1,vupload,,218,,,540,360,0,1098090
1586238,1,vupload,,153,,,640,360,0,1098098
1586236,1,vupload,,229,,,640,360,0,1098096
1586235,1,vupload,,208,,,638,360,0,1098094
1586248,1,vupload,P1（第三关带字幕）,3089,,,800,480,0,1098104
1586249,2,vupload,P2（第二关团灭）,2742,,,600,360,0,1098104
1586250,3,vupload,P3（第五关终局）,2439,,,800,480,0,1098104
1586251,4,vupload,P4（第一关）,2446,,,800,480,0,1098104
1586252,1,vupload,,1201,,,512,288,0,1098106
1586246,1,vupload,,255,,,640,360,0,1098102
1586242,1,vupload,又坐下了,623,,,640,360,0,1098101
1586243,2,vupload,利达是有特权的！,634,,,640,360,0,1098101
1586244,3,vupload,利达遭受999点伤害,403,,,640,360,0,1098101
1586247,1,vupload,,279,,,448,334,0,1098103
1586241,1,vupload,,545,,,638,360,0,1098100
1586282,1,vupload,,941,,,600,360,0,1098110
1586293,1,vupload,,279,,,638,360,0,1098118
1586286,1,vupload,,132,,,638,360,0,1098114
1586283,1,vupload,,428,,,512,288,0,1098111
1586284,1,vupload,,710,,,640,360,0,1098112
1586285,1,vupload,,1704,,,456,360,0,1098113
1586299,1,vupload,,102,,,512,288,0,1098124
1586297,1,vupload,,170,,,648,360,0,1098122
1586342,1,vupload,,214,,,640,360,0,1098128
1586295,1,vupload,,223,,,638,360,0,1098120
1586350,1,vupload,,290,,,640,360,0,1098136
1586349,1,vupload,,2914,,,638,360,0,1098134
1586344,1,vupload,,289,,,512,288,0,1098130
1586351,1,vupload,,1626,,,640,360,0,1098138
1586345,1,vupload,,242,,,640,360,0,1098131
1586348,1,vupload,,297,,,638,360,0,1098133
1586354,1,vupload,,308,,,638,360,0,1098141
1586372,1,vupload,,253,,,480,360,0,1098148
1586356,1,vupload,,257,,,640,360,0,1098142
1586375,1,vupload,,1317,,,544,282,0,1098151
1586381,1,vupload,上,1030,,,638,360,0,1098157
1586385,1,vupload,,536,,,640,352,0,1098158
1586378,1,vupload,,232,,,640,360,0,1098154
1586389,1,vupload, 宮月ハルカ,47,,,0,0,0,1098162
1607603,2,vupload,神薙五十鈴  ,104,,,0,0,0,1098162
1586393,1,vupload,,2129,,,432,338,0,1098166
1586387,1,vupload,,536,,,672,378,0,1098160
1586392,1,vupload,,2187,,,0,0,0,1098165
1586402,1,vupload,,1574,,,640,360,0,1098173
1586406,1,vupload,,1648,,,576,432,0,1098177
1586399,1,vupload,,382,,,512,288,0,1098171
1586405,1,vupload,P1,337,,,640,360,0,1098176
1586403,1,vupload,,193,,,480,384,0,1098174
1586409,1,vupload,操作简直反人类,2026,,,426,360,0,1098180
1586410,2,vupload,50M简直极限,1256,,,422,360,0,1098180
1586416,1,vupload,,431,,,640,360,0,1098186
1586411,1,vupload, 内容介绍,555,,,512,288,0,1098181
1590520,2,vupload,TVCM ,107,,,638,360,0,1098181
1586413,1,vupload,,140,,,640,360,0,1098183
1586518,1,vupload,生肉,336,,,640,360,0,1098187
1691921,2,vupload, TVCM   ,42,,,640,360,0,1098187
1608071,3,vupload,熟肉 ,351,,,640,360,0,1098187
1586414,1,vupload,,1145,,,638,360,0,1098184
1586427,1,vupload,,243,,,640,360,0,1098196
1586421,1,vupload,,329,,,640,360,0,1098190
1586440,1,vupload,,140,,,480,272,0,1098203
1586448,1,vupload,,3063,,,256,224,0,1098211
1586450,1,vupload,,251,,,640,270,0,1098213
1586466,1,vupload,,1202,,,608,412,0,1098222
1586473,1,vupload,,88,,,640,480,0,1098228
1586485,1,vupload,,196,,,1280,720,0,1098238
1586478,1,vupload,,1217,,,672,378,0,1098233
1586481,1,vupload,,156,,,640,360,0,1098235
1586500,1,vupload,P1,315,,,640,360,0,1098251
4374244,2,vupload,P2,315,,,640,360,0,1098251
1586501,1,vupload,,252,,,640,360,0,1098252
1586506,1,vupload,,60,,,640,360,0,1098255
1586509,1,vupload,P1,1204,,,640,360,0,1098260
1586510,2,vupload,P2,1718,,,672,378,0,1098260
1586511,1,vupload,,84,,,638,360,0,1098262
1586514,1,vupload,,946,,,672,378,0,1098265
1586520,1,vupload,,4186,,,1280,720,0,1098270
1586522,1,vupload,初入洋馆,1966,,,640,360,0,1098272
1586523,2,vupload,听零度讲故事,2339,,,640,360,0,1098272
1586524,3,vupload,听零度讲故事2,2237,,,640,360,0,1098272
1586525,4,vupload,坏结局：出错,2739,,,640,360,0,1098272
1586526,5,vupload,普通结局：玩偶,1247,,,640,360,0,1098272
1586527,6,vupload,真结局：亲人+普通结局：遗失,995,,,640,360,0,1098272
1586538,1,vupload,,955,,,642,360,0,1098281
1586546,1,vupload,0 予告編,253,,,640,360,0,1098285
1586547,2,vupload,はじめてのMUSIC VIDEO①,466,,,1280,720,0,1098285
1586548,3,vupload,はじめてのMUSIC VIDEO②,463,,,640,360,0,1098285
1586549,4,vupload,はじめてのMUSIC VIDEO③,551,,,640,360,0,1098285
1595424,5,vupload,はじめてのレコーディング① ,483,,,640,360,0,1098285
1614473,6,vupload,はじめてのレコーディング② ,496,,,640,360,0,1098285
1641111,7,vupload,はじめてのリスアニ！取材① ,395,,,640,360,0,1098285
1675967,8,vupload,7,263,,,640,360,0,1098285
1708258,9,vupload,はじめてのリリースイベント① ,269,,,640,360,0,1098285
1758163,10,vupload,はじめてのリリースイベント⑨ ,269,,,640,360,0,1098285
1804856,11,vupload,はじめての@JAM① ,269,,,640,360,0,1098285
1868524,12,vupload,はじめての@JAM② ,269,,,640,360,0,1098285
1882402,13,vupload,最終回,270,,,640,360,0,1098285
1586537,1,vupload,,218,,,512,288,0,1098280
1586557,1,vupload,,12,,,270,360,0,1098292
1586558,1,vupload,,642,,,640,360,0,1098294
1586575,1,vupload,,260,,,638,360,0,1098300
1586583,1,vupload,,1038,,,448,344,0,1098307
1586577,1,vupload,,655,,,638,360,0,1098302
1586579,1,vupload,普爷亲分法叔+真选组乱入,106,,,540,360,0,1098304
1586580,2,vupload,小少爷801和眉毛掉节操,105,,,540,360,0,1098304
1586593,1,vupload,P1,2431,,,448,344,0,1098318
1586594,2,vupload,P2,3185,,,448,344,0,1098318
1586595,3,vupload,P3,1565,,,448,344,0,1098318
1586604,1,vupload,,293,,,640,360,0,1098328
1586602,1,vupload,,0,,,1104,622,0,1098326
1586599,1,vupload,,239,,,480,360,0,1098323
1586597,1,vupload,,1208,,,924,720,0,1098321
1586600,1,vupload,,1373,,,638,360,0,1098324
1586615,1,vupload,,179,,,640,360,0,1098338
1586627,1,vupload,,223,,,638,360,0,1098348
1586618,1,vupload,,3909,,,576,360,0,1098342
1586634,1,vupload,,1075,,,450,360,0,1098354
1586630,1,vupload,GGXX Xrd大会 (岡山ファンタジスタ),2726,,,512,288,0,1098350
1586631,2,vupload,BBCP大会決勝 (岡山ファンタジスタ),267,,,512,288,0,1098350
1586632,1,vupload,,2119,,,640,360,0,1098351
1586637,1,vupload,,0,,,1104,622,0,1098358
2143869,1,vupload,,182,,,640,360,0,1098365
1586639,1,vupload,,194,,,640,360,0,1098360
1586654,1,vupload,,2975,,,480,360,0,1098372
1586657,1,vupload,,563,,,638,360,0,1098375
1586667,1,vupload,,2184,,,638,360,0,1098387
1586662,1,vupload,,538,,,638,360,0,1098382
1586661,1,vupload,,302,,,640,360,0,1098381
1586660,1,vupload,,229,,,640,360,0,1098380
3566411,1,vupload,直传,1975,,,480,360,0,1098391
1599668,2,vupload,新浪源,1975,,,480,360,0,1098391
1588409,1,vupload,新浪 ,1305,,,640,360,0,1098390
1587226,2,vupload,优酷,531,,,638,360,0,1098390
1586670,3,vupload,新浪,532,,,640,360,0,1098390
1586676,1,vupload,,39,,,540,360,0,1098397
1586677,1,vupload,,3110,,,638,360,0,1098398
1586693,1,vupload,,252,,,480,360,0,1098414
1586832,1,vupload,,693,,,640,360,0,1098412
1586694,1,vupload,,132,,,480,360,0,1098415
1586689,1,vupload,,362,,,640,360,0,1098410
1586701,1,vupload,,262,,,640,360,0,1098422
1586699,1,vupload,,2136,,,612,360,0,1098420
1591002,1,vupload,,510,,,480,360,0,1098430
1586709,1,vupload,,71,,,480,368,0,1098431
1586713,1,vupload,P1,228,,,480,360,0,1098435
1586551,1,vupload,,101,,,640,360,0,1098436
1584979,1,vupload,,710,,,540,360,0,1098440
1586722,1,vupload, TGA2014 线上赛 龙魂vsARes 坠机之地,1065,,,640,360,0,1098445
1586723,2,vupload, TGA2014 线上赛龙魂vsARes 交叉火力,712,,,640,360,0,1098445
1586726,1,vupload,,248,,,480,360,0,1098448
1586734,1,vupload,,46,,,480,368,0,1098456
1586728,1,vupload,,82,,,640,360,0,1098451
1586727,1,vupload,,51,,,640,360,0,1098450
1586732,1,vupload,,181,,,512,288,0,1098454
1586733,1,vupload,,2562,,,638,360,0,1098455
1586729,1,vupload,,540,,,640,360,0,1098452
1586738,1,vupload,,204,,,480,360,0,1098460
1586748,1,vupload,,303,,,480,360,0,1098468
1586744,1,vupload,,389,,,640,360,0,1098464
1591075,1,vupload,,268,,,640,360,0,1098470
1592248,1,vupload,,233,,,640,358,0,1098472
1586756,1,vupload,,0,,,1104,622,0,1098476
1586755,1,vupload,,170,,,640,360,0,1098475
1586775,1,vupload,,104,,,640,360,0,1098482
1586773,1,vupload,,279,,,640,360,0,1098480
1586776,1,vupload,,1291,,,450,360,0,1098483
1586786,1,vupload,P1,200,,,638,360,0,1098493
16816629,2,vupload,改进版打法冰风暴+闪电链VS100荆棘,64,,,640,360,0,1098493
1586790,1,vupload,,239,,,640,360,0,1098497
1586804,1,vupload,,692,,,640,360,0,1098512
1586812,1,vupload,,244,,,638,360,0,1098518
1586805,1,vupload,P1,1936,,,482,360,0,1098513
1586806,2,vupload,P2,1870,,,482,360,0,1098513
1586807,3,vupload,P3,2181,,,482,360,0,1098513
1586808,4,vupload,P4,2181,,,482,360,0,1098513
1586803,1,vupload,,243,,,640,360,0,1098511
1586824,1,vupload,,256,,,320,240,0,1098532
1586827,1,vupload,,481,,,640,360,0,1098535
1586823,1,vupload,,637,,,640,360,0,1098530
3250081,1,vupload,,230,,,480,360,0,1098543
1586849,1,vupload,,1290,,,480,360,0,1098554
1586852,1,vupload,,2238,,,1440,900,0,1098557
1586842,1,vupload,,242,,,480,360,0,1098550
1586863,1,vupload,,125,,,480,360,0,1098564
1586861,1,vupload,,187,,,640,360,0,1098562
1586859,1,vupload,,178,,,638,360,0,1098561
1586908,1,vupload,,1729,,,640,360,0,1098573
1586907,1,vupload,,106,,,640,360,0,1098572
1586911,1,vupload,,254,,,576,360,0,1098576
1586921,1,vupload,,453,,,576,428,0,1098586
1586920,1,vupload,,2516,,,1280,720,0,1098584
1586916,1,vupload,,121,,,638,360,0,1098580
1586922,1,vupload,,1942,,,638,360,0,1098587
1586919,1,vupload,,101,,,640,360,0,1098583
1586933,1,vupload,,2132,,,638,360,0,1098597
1586931,1,vupload,,85,,,480,270,0,1098595
1586929,1,vupload,,330,,,640,360,0,1098593
1586941,1,vupload,,2377,,,638,360,0,1098608
1586937,1,vupload,,45,,,480,270,0,1098601
1586938,1,vupload,,86,,,480,270,0,1098603
1586936,1,vupload,,275,,,640,360,0,1098600
1586940,1,vupload,,1533,,,480,360,0,1098607
1586939,1,vupload,渣浪标清,150,,,638,360,0,1098605
1588739,2,vupload,TX高清,150,,,640,360,0,1098605
1586977,1,vupload,,1588,,,496,310,0,1098616
1586943,1,vupload,,224,,,640,360,0,1098610
1586988,1,vupload,,1286,,,512,288,0,1098625
1586990,1,vupload,,1425,,,480,360,0,1098627
1586984,1,vupload,,257,,,640,360,0,1098622
1587001,1,vupload,,1354,,,672,378,0,1098636
1586996,1,vupload,,441,,,638,360,0,1098632
1587009,1,vupload,,380,,,640,360,0,1098645
1587012,1,vupload,,370,,,638,360,0,1098648
1587007,1,vupload,,152,,,480,360,0,1098642
1587010,1,vupload,,2351,,,638,360,0,1098646
1587011,1,vupload,,1407,,,638,360,0,1098647
1587006,1,vupload,,558,,,640,360,0,1098641
1587014,1,vupload,,247,,,480,320,0,1098651
1587021,1,vupload,,2355,,,1280,720,0,1098658
1587015,1,vupload,,2536,,,638,360,0,1098652
1587096,1,vupload,,294,,,640,360,0,1098664
1586646,1,vupload,   AP Shaco Pentakill,132,,,1104,622,0,1098663
1586659,2,vupload,Gragas Style,221,,,638,360,0,1098663
1586760,3,vupload, Walk Towards The Light,264,,,638,360,0,1098663
1586761,4,vupload,Gragas Drinking Song,118,,,640,360,0,1098663
1586762,5,vupload,   We Are The Supports,181,,,638,360,0,1098663
1586763,6,vupload,    Burn - w_ Badministrator,190,,,512,288,0,1098663
1586764,7,vupload,   Using My Active,166,,,638,360,0,1098663
1586765,8,vupload,  Why Am I Here,203,,,640,360,0,1098663
1586766,9,vupload,   You Taste So Good,184,,,640,360,0,1098663
1586767,10,vupload,  Yordle,203,,,638,360,0,1098663
1586768,11,vupload,  Win The Fight,201,,,638,360,0,1098663
1586769,12,vupload,  Yasuo,188,,,638,360,0,1098663
1586770,13,vupload,  Don&#39;t Stop the Feeding,264,,,638,360,0,1098663
1586771,14,vupload,   Blades in the Dark,242,,,512,288,0,1098663
1587026,15,vupload, Goodbye Teemo,125,,,638,360,0,1098663
1587027,16,vupload,"Dance, Faker, Dance",190,,,638,360,0,1098663
1587028,17,vupload,  Nobody&#39;s Warding,178,,,638,360,0,1098663
1587029,18,vupload,Slim Shaco,284,,,638,360,0,1098663
1587030,19,vupload,  Feeder,249,,,638,360,0,1098663
1587031,20,vupload,  Didn&#39;t Make It Vol. 2,172,,,638,360,0,1098663
1587032,21,vupload, Thresh Hook,176,,,638,360,0,1098663
1587033,22,vupload,     Didn&#39;t Make It Vol. 1,159,,,638,360,0,1098663
1587034,23,vupload,Tanky,157,,,638,360,0,1098663
1587035,24,vupload,    Take Cover,195,,,638,360,0,1098663
1587036,25,vupload,  Snowdown Skins,111,,,638,360,0,1098663
1587037,26,vupload,  Server&#39;s Down,156,,,638,360,0,1098663
1587038,27,vupload,Season 4,157,,,638,360,0,1098663
1587039,28,vupload,   Queueing Up,179,,,638,360,0,1098663
1587040,29,vupload,   Solo Queue,154,,,638,360,0,1098663
1587041,30,vupload,  Out of Sight,155,,,638,360,0,1098663
1587042,31,vupload,   Pick Anyone,143,,,638,360,0,1098663
1587043,32,vupload,Nerf,163,,,638,360,0,1098663
1587044,33,vupload,  Cypher,105,,,638,360,0,1098663
1587045,34,vupload,  Kill And Run,180,,,638,360,0,1098663
1587046,35,vupload,   Moving Forward,191,,,638,360,0,1098663
1587047,36,vupload,  How AP Rengar Got Fed,190,,,638,360,0,1098663
1587048,37,vupload,   I Won&#39;t Give Up,141,,,638,360,0,1098663
1587049,38,vupload, Excuses ft. LUNITY,176,,,638,360,0,1098663
1587050,39,vupload,   Get LP,147,,,638,360,0,1098663
1587051,40,vupload,  Elo Hell,152,,,638,360,0,1098663
1587052,41,vupload,  DONGER Feat. Badmin,152,,,638,360,0,1098663
1587053,42,vupload,Camping Hard,183,,,638,360,0,1098663
1587054,43,vupload,  Bronze V,149,,,638,360,0,1098663
1587055,44,vupload, Carrying,209,,,638,360,0,1098663
1587056,45,vupload,Baron&#39;s Gone,110,,,638,360,0,1098663
1587057,46,vupload, AD Carry Maokai,161,,,638,360,0,1098663
1587058,47,vupload,   Best Lane Ever,169,,,638,360,0,1098663
1587059,48,vupload, 4v5,155,,,638,360,0,1098663
1587060,49,vupload,  Grab Your Carry,241,,,512,288,0,1098663
1587061,50,vupload,  Bowling Ball,230,,,512,288,0,1098663
1587062,51,vupload,  Blow Up,214,,,512,288,0,1098663
