BV1cx411T7Xx,1090472,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/52db21d0a271ebf29ea16c868e393f907cd3713a.jpg,【爱酱实况】混合牛奶【纯牛奶线结局①,1398696665,1497427603,自制 第二次实况ww在发上来之前特意自己看了一遍ww绝对不会有上次一样声音和图像对不上的情况惹ww感谢点开的每一位小天使ww,0,1634,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3147022,节操收割者丶,https://i1.hdslb.com/bfs/face/29094e3366ac7406a5259c71506fc034a25626d5.jpg,1090472,415,23,0,4,2,13,0,0,0,0,,,,1575984,448,336,0,,0,False,False,False,False,False,,,1090472
BV1cx411T7Xp,1090475,1,21,日常,2,http://i0.hdslb.com/bfs/archive/541e89da05d924e256c14372253d1f431f9c6e8b.jpg,二货青年为喝可乐拼命了,1398696745,1497427324,二货青年为喝可乐拼命了,0,60,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2858416,社畜da,https://i1.hdslb.com/bfs/face/e79a069e86a8d816c95b735404daf58766060266.jpg,1090475,822,3,2,2,0,2,0,0,0,0,,,,1575986,480,270,0,,0,False,False,False,False,False,,,1090475
BV1cx411T7XW,1090474,1,171,电子竞技,1,http://i2.hdslb.com/bfs/archive/12ce1ee7ff5bc002ea4dbd9668a5e4328cd67419.jpg,【无聊过客】刺客联盟··五排超暴力套路之简单粗暴的刺客联盟,1398696718,1497428261,自制 跪求支持,0,3669,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4079962,过客不是萝莉控,http://i1.hdslb.com/bfs/face/499575767f03602e6eb9dafa9c3cb030b73edcd3.jpg,1090474,947,18,1,2,0,4,0,0,0,0,,,,1574835,638,360,0,,0,False,False,False,False,False,,,1090474
BV1cx411T7Xt,1090478,1,171,电子竞技,1,http://i1.hdslb.com/bfs/archive/6ebb2b27524bb917d3edefaa7a821833a2c8e935.jpg,【无聊过客】S4冲分利器隐身型打野~带动全场的狮子狗寡妇两连发,1398696796,1497428261,自制 跪求支持,0,3116,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4079962,过客不是萝莉控,http://i1.hdslb.com/bfs/face/499575767f03602e6eb9dafa9c3cb030b73edcd3.jpg,1090478,1125,3,3,5,0,1,0,0,2,0,,,,1574838,638,360,0,,0,False,False,False,False,False,,,1090478
BV1cx411T7X8,1090476,1,171,电子竞技,1,http://i0.hdslb.com/bfs/archive/89003d0c8361ba8031fca872b81b6d1830850fd8.jpg,【无聊过客】英雄联盟五排萌军敢死队~约德尔人的逆袭,1398696752,1497428261,自制 跪求支持,0,2480,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4079962,过客不是萝莉控,http://i1.hdslb.com/bfs/face/499575767f03602e6eb9dafa9c3cb030b73edcd3.jpg,1090476,726,7,1,3,3,3,0,0,1,0,,,,1574837,638,360,0,,0,False,False,False,False,False,,,1090476
BV1cx411T7Xs,1090473,1,219,汪星人,2,http://i1.hdslb.com/bfs/archive/3511f6ec4b9399d0b1336fdaf4e32ae10a8d155d.jpg,主人教超萌哈士奇学汪汪叫,1398696688,1497427324,主人教超萌哈士奇学汪汪叫,0,141,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2858416,社畜da,https://i1.hdslb.com/bfs/face/e79a069e86a8d816c95b735404daf58766060266.jpg,1090473,65196,592,32,618,59,55,0,138,7,0,,,,1575985,480,360,0,,0,False,False,False,False,False,,,1090473
BV1cx411T7XL,1090482,19,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/01fc2c75013ca7df3fae5602ef833d5301c6b927.jpg,[每日游报]《我的世界》年中登录PS4和PSV 允许继承PS3,1398696914,1497423823,优酷 搬运,0,3130,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1090482,1980,5,1,7,2,5,0,0,6,0,,,,1575994,638,360,0,,0,False,False,False,False,False,,,1090482
BV1cx411T7X7,1090480,2,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/78ab38177994def7dc1dea15e637b88954dc5107.jpg,哥欲祟 逗比实况,1398696849,1497427597,自制 和基友的脑残实况，自娱自乐。,0,3366,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3131854,NOV-十一,http://i1.hdslb.com/bfs/face/48ca0ab48eb28c18e83ebdbd84bf99d5790250cb.jpg,1090480,345,30,3,3,3,0,0,0,2,0,,,,1575991,640,360,0,,0,False,False,False,False,False,,,1090480
BV1cx411T7XH,1090484,1,249,足球,2,http://i1.hdslb.com/bfs/archive/a2e7e19325cdd6f28932d0c8f9bef29fd920f02c.jpg,莫耶斯下课mv 《雨一直下》,1398696977,1497427475,新浪 莫耶斯当年意气风发，爵爷钦点，球迷们寄予厚望。世事难料，莫耶斯黯然下课，红色魔鬼何去何从？,0,192,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3002299,佐伊嫁我,http://i1.hdslb.com/bfs/face/a2f94197ebd3d50212fc24a328396751b925a9d0.jpg,1090484,3495,39,16,36,6,23,0,0,13,0,,,,1576005,640,360,0,,0,False,False,False,False,False,,,1090484
BV1cx411T7X3,1090494,3,17,单机游戏,2,http://i0.hdslb.com/bfs/archive/54b5e07b7cf29e7389735e64c73a02b68cbd77df.jpg,【生化危机4】娱乐致敬流程,1398697186,1497425220,"优酷 向B站UP主  L.O致敬的生化危机4流程。
前三期由若南解说，第四期开始就由另一位解说员鸡汤接手了，然后现在终于顺利完结啦~~~撒花
",0,6030,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,891214,馨香心伤,http://i1.hdslb.com/bfs/face/850afb331623939d3cc09177892517bb49ecf7cd.jpg,1090494,1443,28,1,8,1,4,0,0,0,0,,,,1576013,576,432,0,,0,False,False,False,False,False,,,1090494
BV1cx411T7D9,1090497,1,183,影视剪辑,1,http://i2.hdslb.com/bfs/archive/f9424788dd99066ddf4f13673ac4cb5982066e23.jpg,【冬盾/盾冬】主旋律,1398697271,1497427853,"自制 
“现在 你大业鸿图 然后 我乐极迷途
再相遇 为何情仇互报
现在 你赐予任务 然后 我受命如奴
再争辩 和谐无路诉”
发现这首歌的部分歌词挺合适的，就拿来做了  前面和后面歌曲节奏不同 有点前温馨后相杀的感觉",0,227,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3474164,最强摸鱼艺术家,https://i2.hdslb.com/bfs/face/2ae080ae066ef11ec51880fe2b1024afd17a6cf2.jpg,1090497,837,16,0,6,3,2,0,0,0,0,,,,1576019,480,360,0,,0,False,False,False,False,False,,,1090497
BV1cx411T7DR,1090496,1,184,预告 资讯,2,http://i0.hdslb.com/bfs/archive/aed656fe28112fd37a5bf4169eb2d3984e758199.jpg,【新闻/IGN】华纳正式确定正义联盟电影,1398697260,1497425710,新浪 《华尔街日报》今天爆料称，华纳兄弟公司筹划已久的《正义联盟》（Justice League）电影导演已经确定，而这个人不是别人，正是为他们接连执导了去年《超人：钢铁之躯》（Man of Steel）和计划2016年上映《超人大战蝙蝠侠》（Batman vs. Superman）两部漫画电影的扎克·斯奈德（Zack Snyder）！,0,124,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1448012,Deathstroke,http://i2.hdslb.com/bfs/face/fd1af3dd83aaa9b2e852d1a86672e345e06f8fd2.jpg,1090496,13686,76,8,21,0,9,0,284,0,0,,,,1576018,640,360,0,,0,False,False,False,False,False,,,1090496
BV1cx411T7Dy,1090506,1,22,鬼畜调教,1,http://i2.hdslb.com/bfs/archive/b97a15227f91e315932408d4069879a2d816277c.jpg,元首加速~Cosmic Führer,1398697563,1497407072,自制 战渣浪失败。BGM来自av589234。《欲望加速》是本人最喜欢的道中曲了，一直希望能够鬼畜一下。结尾处偷懒了，抱歉。,0,96,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,242160,MrYin_language,http://i0.hdslb.com/bfs/face/117e94a6ab1cf09b807d26601e275a2fd7b55b03.jpg,1090506,2740,100,8,46,14,1,0,0,13,0,,,,1576035,640,360,0,,0,False,False,False,False,False,,,1090506
BV1cx411T7D1,1090505,10,136,音游,1,http://i0.hdslb.com/bfs/archive/c093f9be6236aeb7584afe78cadd98ec084b4595.jpg,[OSU!]鼠标玩家瞎眼成绩合集（5月3日更新3P，P9和P10是纯鼠）,1398697563,1497423744,自制 用板子玩osu！是比鼠标有优势，不过鼠标设置得当的话也不会差太多。UP主作为一个鼠标玩家表示2013年全球top20中出现了4个鼠标玩家很是欣慰。这些鼠标神触简直是我的偶像~~~~~！！！！好。。。你们要的纯鼠。（5.3日更新德国玩家cptnXn成绩1p，以及日本纯鼠玩家Change的成绩2p，已经改善后黑）（5.4日换源试验）（5.5P1换源）,0,3534,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,360494,gaodeng,http://i2.hdslb.com/bfs/face/c4cb5681aa55682e011520bd2ca8a2e882dfef06.jpg,1090505,151679,2397,620,1218,119,119,0,11,2,0,,,,1595467,636,360,0,,0,False,False,False,False,False,,,1090505
BV1cx411T7DB,1090512,1,171,电子竞技,1,http://i1.hdslb.com/bfs/archive/4a17bd4cc4e74d3b79fc9eca657d6bd1fb8b1552.jpg,【无聊过客】英雄联盟无限火力模式玩了这个整个人都不要好了,1398697769,1497428261,自制 跪求关注,0,2638,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4079962,过客不是萝莉控,http://i1.hdslb.com/bfs/face/499575767f03602e6eb9dafa9c3cb030b73edcd3.jpg,1090512,711,8,0,3,1,2,0,0,0,0,,,,1574870,638,360,0,,0,False,False,False,False,False,,,1090512
BV1cx411T7D6,1090518,1,31,翻唱,1,http://i2.hdslb.com/bfs/archive/58d2f2fcd4769ccb5fb1641abc830a05bef906d5.jpg,【LRU】纳米核心OP-Glimmer完整版翻唱,1398697942,1497424494,二次创作 渣翻唱，勿喷_(:з」∠)_真的好难唱,0,243,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,566894,飛鳥-L,http://i2.hdslb.com/bfs/face/f3d08ebae22ec5a06d4a82616408d7a86e1061d6.jpg,1090518,1119,27,6,1,1,5,0,0,1,0,,,,1576059,480,360,0,,0,False,False,False,False,False,,,1090518
BV1cx411T7Di,1090514,1,31,翻唱,1,http://i1.hdslb.com/bfs/archive/ff92b5f352ef6245f78c789abe0383d7eb8a1cbf.jpg,美丽残酷的世界（进击的巨人ED男声版）,1398697791,1497427025,自制 我刚刚上传了一条视频： 美しき残酷な世界 ，快来看看吧。这首歌很多达人都翻唱过了 都很熟悉了 听上去燃了就对了,0,296,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2561910,强袭自由2,http://i1.hdslb.com/bfs/face/ba65842689833d4feee55105b7c93f7e6916f76d.jpg,1090514,774,13,0,0,0,4,0,0,0,0,,,,1576053,450,360,0,,0,False,False,False,False,False,,,1090514
BV1cx411T7Dm,1090511,3,21,日常,2,http://i1.hdslb.com/bfs/archive/bd70e207cf647586c173580b6dff2e939c64beac.jpg,20130519 《经典之夜》 剑气箫心于荣光,1398697746,1497424942,转载自新浪视频 在微博看到@半卷湘帘求热水热菜 的截图，发现于导对于自己作品的取名有特别的技巧http://weibo.com/1780911117/B1NixFQBY #突然明白舞乐传奇是怎么来的了#,0,2157,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,765444,ilsmap,http://i0.hdslb.com/bfs/face/c1cece993b5e664dc777cffef0cd1617f8471ab5.jpg,1090511,883,122,0,9,2,4,0,0,3,0,,,,1576049,480,360,0,,0,False,False,False,False,False,,,1090511
BV1cx411T7Db,1090521,1,21,日常,2,http://i0.hdslb.com/bfs/archive/49779df5ceee602353eb1cab9a235b3f654856e9.jpg,一击即穿 钉保护牌恶作剧整路人,1398698036,1497424840,优酷 恶作剧,0,90,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,726495,Vegetto酱,http://i0.hdslb.com/bfs/face/1f9a2dd06971461707c1b48370e7f49df94f8d7c.jpg,1090521,3706,17,2,4,3,8,0,0,1,0,,,,1576062,638,360,0,,0,False,False,False,False,False,,,1090521
BV1cx411T7Dh,1090527,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/d7c44c6591a9aa910b28c0813b43c965ea3a7377.jpg,【我不是大触系列】DJMAX TR(brandnew days),1398698220,1497426095,自制 up主只是来表示我是音游狗的 我可以算是触吗(｡-ω･｡) 这不是真实水平啊 录的时候延迟太严重了 【不要吐槽画质帧数 电脑配置太远古了 FPS只有10.。。。。。还向下波动的 能录就不错了ヽ(`Д´)ﾉ妈蛋,0,166,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1743653,Rhythm,https://i2.hdslb.com/bfs/face/aebe58c1beef8267997eb7c21998597b92b65396.jpg,1090527,2681,22,2,1,4,7,0,0,2,0,,,,1576068,480,360,0,,0,False,False,False,False,False,,,1090527
BV1cx411T7Qt,1090528,4,27,综合,2,http://i0.hdslb.com/bfs/archive/fe306d126fdabde1e95d1fbea0e33cc3ad767f95.jpg,【VOMIC】一弦定音【中文字幕】,1398698244,1497423933,http://vomic.shueisha.co.jp/konooto/ この音とまれ！ CAST：【久远爱：小野友树】、【仓田武藏：逢坂良太】、【高冈哲生：细谷佳正】、【久远源：秋元羊介】,0,2940,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,393035,kuy,http://i0.hdslb.com/bfs/face/member/noface.jpg,1090528,6532,622,17,265,27,26,0,0,5,0,,,,1576069,480,360,0,,0,False,False,False,False,False,,,1090528
BV1cx411T7DY,1090525,1,130,音乐综合,1,http://i1.hdslb.com/bfs/archive/a024f57bcf589503d8b3804c6e1a44e762dee8ba.jpg,璀璨繁星，有你相陪,1398698134,1497386185,自制 第一个视频~希望大家喜欢~,0,3816,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,141488,八月廿二日小镜,https://i2.hdslb.com/bfs/face/93525b9039b7b173137ce789d73fa6be767859c1.jpg,1090525,227,9,0,2,1,2,0,0,0,0,,,,1576066,450,360,0,,0,False,False,False,False,False,,,1090525
BV1cx411T7Qh,1090533,1,21,日常,2,http://i0.hdslb.com/bfs/archive/aa5826a2fc2eb5cc9c04d177bf55977310b3dc05.jpg,唯美慢镜系列 - 打碎灯泡瞬间,1398698325,1497424840,优酷 慢镜,0,138,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,726495,Vegetto酱,http://i0.hdslb.com/bfs/face/1f9a2dd06971461707c1b48370e7f49df94f8d7c.jpg,1090533,3653,89,1,24,5,13,0,0,1,0,,,,1576076,638,360,0,,0,False,False,False,False,False,,,1090533
BV1cx411T7Qs,1090531,1,31,翻唱,2,http://i0.hdslb.com/bfs/archive/eb9f2dd04174529b4593dcded51618c783e8cff3.jpg,【清水達哉】如祈祷一般,1398698312,1497424950,sm23430535 | Music - カラスヤサボウ， Bass - yu-ki(MEDY)， Drums:まにょ(虚弱。)， Vocal / Mix / Encode - 清水達哉， Original / sm23184019， 前→ ＋♂ sm23155151/av1023770,0,265,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,768041,白河木船,https://i2.hdslb.com/bfs/face/5fea0db7cde26fa83200007cf44f1999ba358e3c.jpg,1090531,302,36,1,17,0,4,0,0,0,0,,,,1576074,854,480,0,,0,False,False,False,False,False,,,1090531
BV1cx411T7QE,1090537,1,21,日常,1,http://i0.hdslb.com/bfs/archive/9f6eb3fe7705e66058065ffe960b76341044736e.jpg,麦克斯....你节操掉了（⊙o⊙）,1398698606,1497427841,自制 新人自制  论队友的重要性,0,198,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3451581,小枫子君,http://i0.hdslb.com/bfs/face/978ec0eee9265a1e94223c120064f5fea189b74e.gif,1090537,14378,221,11,117,6,67,0,571,0,0,,,,1576087,640,360,0,,0,False,False,False,False,False,,,1090537
BV1cx411T7QW,1090540,1,171,电子竞技,2,http://i0.hdslb.com/bfs/archive/806930879bc39af2fce7e9cb0044504cc48c6c83.jpg,七煌炉石咖啡厅 第二十四期（DC，城，满楼）[萌导生气暴打DC],1398698681,1497423823,优酷 搬运,0,3499,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1090540,7343,334,26,0,2,4,0,350,1,0,,,,1576093,512,288,0,,0,False,False,False,False,False,,,1090540
BV1cx411T7QH,1090542,1,124,社科·法律·心理,2,http://i0.hdslb.com/bfs/archive/667102a776a5027e5cb5931d8c9998edfafc1c7f.jpg,曝俄苏-24瘫痪美宙斯盾舰 27名水兵被吓辞职,1398698729,1497424472,"优酷 曝俄苏-24,瘫痪美,宙斯盾舰,27名水兵,被吓辞职
俄罗斯
苏24
宙斯盾",0,81,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,556990,silvialine,http://i1.hdslb.com/bfs/face/a0e6cb333c39ed80a9fbb1e2c25d81a402f458fa.jpg,1090542,10306,41,11,15,0,14,0,739,15,0,,,,1576095,638,360,0,,0,False,False,False,False,False,,,1090542
BV1cx411T7QL,1090548,1,27,综合,2,http://i2.hdslb.com/bfs/archive/e4785aeca9903f3c4758be6f9545c1cf1d9a0cc5.jpg,重制【神同步】日本动漫共同点（素材是别人）,1398699111,1497427408,二次创作 原mad是别人的http://v.youku.com/v_show/id_XMzcxNDcwNTA4.html，两年前的视频，因为其中素材很nice，但bgm和没有特效不是我的菜，就将其录制下来重制了一下，不要说我抄袭啊，我都说明了自己是借别人的素材的。万恶的渣浪审核几个世纪都没完，突然发现b站对企鹅的视频分类放宽了立刻就来抱企鹅娘大腿啦~~~,0,259,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2943216,Sein灬JC,http://i0.hdslb.com/bfs/face/7c590f790584ceccdd000e26c8c225d646eb6d2c.jpg,1090548,1706,46,5,27,3,6,0,0,1,0,,,,1576101,640,360,0,,0,False,False,False,False,False,,,1090548
BV1cx411T7Qg,1090545,1,17,单机游戏,2,http://i2.hdslb.com/bfs/archive/9e1d4439f5ce2a5d94f4cd29ab09aa688396f767.jpg,慎入【燃向】鬼泣5 MV,1398698937,1497427899, BGM下载地址：http://pan.baidu.com/s/1eQehGn4,0,221,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3535331,墨染姑姑,http://i2.hdslb.com/bfs/face/afc153c42485bea52a5cd1ccc8fbcdd5c206ad5e.jpg,1090545,2007,35,8,24,2,18,0,0,4,0,,,,1576098,638,360,0,,0,False,False,False,False,False,,,1090545
BV1cx411T7Qn,1090543,1,17,单机游戏,2,http://i0.hdslb.com/bfs/archive/b9844b226ea5785f7a9e8706d4c7a8e8daa028e9.jpg,【PSP】秋之回忆4OP,1398698748,1497426789,PSP游戏ISO内转出 我刚刚上传了一条视频：【PSP】秋之回忆4OP ，快来看吧。,0,120,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2334949,溟海纵鹏鲲,http://i1.hdslb.com/bfs/face/e55675906f501c493645cd4699b5dc1df5b5c725.jpg,1090543,1133,3,2,12,1,2,0,0,3,0,,,,1576096,480,272,0,,0,False,False,False,False,False,,,1090543
BV1cx411T7QA,1090552,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/2be91a4416f3b2774fc3fb9b24689d23f74dffaf.jpg,【大众向，键盘钢琴之弹弹123】YOU-寒蝉鸣泣之时（完整）,1398699407,1497427229,自制 转自优酷,0,240,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2764426,柒kuai443,http://i1.hdslb.com/bfs/face/8a8c970dbb47c91963e38c15972c54b72eb3f697.jpg,1090552,691,3,1,5,0,7,0,0,1,0,,,,1576107,512,298,0,,0,False,False,False,False,False,,,1090552
BV1cx411T7QF,1090555,1,65,网络游戏,1,http://i0.hdslb.com/bfs/archive/d08e8b2185af6c02e15c290e7bbd152bbc09f0e9.jpg,DayZ独立版 【湾湾's旅行】一路往西GO~ （上）前往西南机场,1398699545,1497425838,自制 游戏名：dayz独立版。   又降价！！【164元购DayZ独立版】http://user.qzone.qq.com/2413877158/blog/1396015606,0,2312,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1540845,DF_胡特,https://i0.hdslb.com/bfs/face/0a6d875ae7b48fb1fdbef73c862ebe6722ac1a05.jpg,1090555,1155,26,7,1,2,5,0,0,0,0,,,,1576112,638,360,0,,0,False,False,False,False,False,,,1090555
BV1cx411T7QN,1090558,17,130,音乐综合,2,http://i2.hdslb.com/bfs/archive/b8439165157f9a11403fb1e4bad896b2fac7bcf0.jpg,我的暑假携带版：昆虫博士与天边山的秘密 BGM集,1398699671,1497408056,"童年记忆的一款游戏了，于2014年投稿了niconico上的BGM集。
但那视频是把所有BGM整合在了一起，没有分开。
我最近找到了分开的BGM，所以重新搞了下这份投稿。
但很遗憾，没有找到名字，毕竟是从游戏里提取的。
老游戏了，希望大家能听着BGM，回忆一下这款游戏。",0,3418,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,246906,堀政行,http://i0.hdslb.com/bfs/face/946f7f1d949a080869e16bf3022cb5988925dfdc.jpg,1090558,2618,90,23,120,36,17,0,0,46,0,,,,179180372,960,544,0,,0,False,False,False,False,False,,,1090558
BV1cx411T7Qw,1090553,1,201,科学科普,2,http://i1.hdslb.com/bfs/archive/f565f7d2cd628b707f1ce3abc41c7d84a427ff5f.jpg,【MinutePhysics】近视的人如何不用眼镜看清事物？,1398699437,1497426902,youtube 搬运 （这是知乎上关于眯眼看东西变清晰的讨论   http://www.zhihu.com/question/20433335   感兴趣的同学可以去看看） （这是百度百科上的“小孔眼镜”词条 仅供参考http://url.cn/ImPD4b）,0,190,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2438128,Muonium,https://i1.hdslb.com/bfs/face/6251bef50f0ec769543e96f3f448654bf976d2be.gif,1090553,138392,1461,107,501,31,36,0,32,8,0,,,,1576108,640,360,0,,0,False,False,False,False,False,,,1090553
BV1cx411T7QV,1090550,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/ff42157cc85a57557db600d1ac852ccab8bc4ca7.jpg,2010 Porsche 911 (997) GT3 测试,1398699370,1497428230,自制 渣渣技术~初次投稿~,0,121,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4032598,高级柜员,https://i1.hdslb.com/bfs/face/6a139d367056665b219eabfc9422110ccb3a4468.jpg,1090550,210,1,0,0,1,4,0,0,0,0,,,,1576105,640,360,0,,0,False,False,False,False,False,,,1090550
BV1cx411T7pH,1090566,1,19,Mugen,1,http://i2.hdslb.com/bfs/archive/8e07099f2585194b9009f392f53298e19fd73e28.jpg,"自制,娱乐，新人，牌家殴打安琪儿",1398700180,1497426006,自制 新人，希望大家多多提意见。这次试了一下将三个视频连在一起，结果压制顺序错了，画质没提高。感谢少爷，fy，z受，白雪对我的帮助。z受搞基群324193219。,0,622,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1665313,特异小灰人,https://i1.hdslb.com/bfs/face/fda4dc168390bfae6f1dfbc420e356af9740d97c.jpg,1090566,945,24,4,0,2,3,0,0,0,0,,,,1576123,480,360,0,,0,False,False,False,False,False,,,1090566
BV1cx411T7pp,1090565,1,31,翻唱,2,http://i1.hdslb.com/bfs/archive/8511ce84d990b30400c08390806c3db86d18c9f4.jpg,【ゆみパン】索涅奇卡的牛奶皇冠,1398700105,1497424950,sm23429555 | 这首歌的首位翻唱wゆみパン这次用了可爱的声线 ■全曲マイリスト！！ユジーさんの原曲→【sm23404002】 ■うた &amp; MIX &amp; ENC：ゆみパン ■低音のゆみパンはコチラ→さよなら4月のドッペルさん【sm23331601/av1065131】,0,214,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,768041,白河木船,https://i2.hdslb.com/bfs/face/5fea0db7cde26fa83200007cf44f1999ba358e3c.jpg,1090565,545,8,2,12,3,3,0,0,0,0,,,,1576149,640,360,0,,0,False,False,False,False,False,,,1090565
BV1cx411T7p3,1090568,1,171,电子竞技,2,http://i1.hdslb.com/bfs/archive/3347ebc213417174e52016afb3f86a521e16a2da.jpg,职业选手的逻辑 第4期 lol英雄联盟,1398700241,1497423823,优酷 搬运,0,319,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1090568,2142,20,0,2,0,4,0,559,0,0,,,,1576126,640,360,0,,0,False,False,False,False,False,,,1090568
