View_pages_cid,View_pages_page,View_pages_from,View_pages_part,View_pages_duration,View_pages_vid,View_pages_weblink,View_pages_dimension_width,View_pages_dimension_height,View_pages_dimension_rotate,aid
1796726,19,vupload,p19,812,,,640,360,0,1204487
1796727,20,vupload,p20,441,,,640,360,0,1204487
1796728,21,vupload,p21,910,,,640,360,0,1204487
1796729,22,vupload,p22,711,,,640,360,0,1204487
1796730,23,vupload,p23 (最終回),823,,,640,360,0,1204487
1796771,1,vupload,,184,,,480,360,0,1204493
3278570,1,vupload,,131,,,640,360,0,1204497
1796763,1,vupload,,128,,,480,360,0,1204491
1796769,1,vupload,,64,,,640,360,0,1204492
1796845,1,vupload,【糟糕灵】HOWLING,274,,,640,360,0,1204500
1796846,2,vupload,【某E】银魂SPYAIR串烧,475,,,640,360,0,1204500
1796847,3,vupload,【叫兽】brave heart,241,,,640,360,0,1204500
1796848,4,vupload,【灰灰&amp;似葵】福寿草,277,,,640,360,0,1204500
1796849,5,vupload,【小亦&amp;慕希】FATE,231,,,640,360,0,1204500
1796850,6,vupload,【FC】Rain,285,,,640,360,0,1204500
1796851,7,vupload,POWDER SNOW,299,,,640,360,0,1204500
1796852,8,vupload,【橘光希miki】青鸟,215,,,640,360,0,1204500
1796853,9,vupload,【宵夜rara】北十字星,300,,,640,360,0,1204500
1796854,10,vupload,【乌拉喵】里切りの夕焼け,200,,,640,360,0,1204500
1796855,11,vupload,【sakana】心的地图,256,,,640,360,0,1204500
1796856,12,vupload,【深渊童子】檄！帝国华击团,178,,,640,360,0,1204500
1796857,13,vupload,【清塚幽】Darling!!,93,,,640,360,0,1204500
1796858,14,vupload,【烦烦】Soliste~ソリスト,269,,,640,360,0,1204500
1796859,15,vupload,【灰灰】离去之原,265,,,640,360,0,1204500
1796860,16,vupload,【山德鲁】OVERLAP,289,,,640,360,0,1204500
1796861,17,vupload,【墨璃】butterfly,259,,,640,360,0,1204500
1796862,18,vupload,【矮乐多ALIGA】素敌だね,314,,,640,360,0,1204500
1796863,19,vupload,【水曜日】アクアテラリウム,381,,,640,360,0,1204500
1796864,20,vupload,【深渊童子】侵略ノススメ☆,270,,,640,360,0,1204500
1796865,21,vupload,【奈月】Catch You Catch Me,218,,,640,360,0,1204500
1796866,22,vupload,【糟糕灵】From Dusk Till Dawn,274,,,640,360,0,1204500
1796867,23,vupload,【浣熊】愛してる,295,,,640,360,0,1204500
1796868,24,vupload,【叫兽】君がぃなぃ夏,255,,,640,360,0,1204500
1796869,25,vupload,【茉茶】キミシニタモウコトナカレ,242,,,640,360,0,1204500
1796870,26,vupload,【小六】Let It Go,217,,,640,360,0,1204500
1796871,27,vupload,【某E】The Beginning,289,,,640,360,0,1204500
1796872,28,vupload,【NG048】言い訳Maybe&amp;恋するフォーチュンクッキー,1118,,,640,360,0,1204500
1796873,29,vupload,【乌拉喵X橘光希mikiX似葵】LAMB,556,,,640,360,0,1204500
1796875,1,vupload,,2112,,,640,360,0,1204502
1796874,1,vupload,,2523,,,640,360,0,1204501
1796877,1,vupload,,330,,,640,352,0,1204503
1796890,1,vupload,,146,,,640,360,0,1204511
1796891,1,vupload,,3723,,,640,352,0,1204512
1796918,1,vupload,,237,,,640,360,0,1204517
1796939,1,vupload,,3220,,,640,360,0,1204528
1796932,1,vupload,,374,,,640,360,0,1204524
1797040,1,vupload,,375,,,672,378,0,1204526
1796928,1,vupload,P1,2805,,,640,360,0,1204522
1799696,2,vupload,P2,3074,,,640,360,0,1204522
1796925,1,vupload,视频源：自传,2459,,,640,360,0,1204521
1797064,2,vupload,视频源：优酷,2459,,,480,360,0,1204521
1796930,1,vupload,,196,,,640,360,0,1204523
1796938,1,vupload,,115,,,640,360,0,1204527
1796970,1,vupload,,192,,,640,480,0,1204538
1796952,1,vupload,Buenos Aires,336,,,352,288,0,1204530
1796953,2,vupload,Another Suitcase in Another Hall,187,,,352,288,0,1204530
1796954,3,vupload,Goodnight And Thank You,199,,,352,288,0,1204530
1796955,4,vupload,I'd Be Surprisingly Good For You,224,,,352,288,0,1204530
1796957,5,vupload,Peron's Latest Flame,295,,,352,288,0,1204530
1796958,6,vupload,A New Argentina,313,,,352,288,0,1204530
1796959,7,vupload,Don't Cry For Me Argentina,328,,,352,288,0,1204530
1796960,8,vupload,"High Flying, Adored",231,,,352,288,0,1204530
1796961,9,vupload,Rainbow Tour,308,,,352,288,0,1204530
1796962,10,vupload,Waltz For Evita And Che,238,,,352,288,0,1204530
1796963,11,vupload,Lament,196,,,352,288,0,1204530
1796966,1,vupload,,133,,,640,360,0,1204533
1796956,1,vupload,,411,,,480,360,0,1204531
1796969,1,vupload,,145,,,638,360,0,1204535
1796980,1,vupload,,307,,,640,360,0,1204545
1796979,1,vupload,,4890,,,640,352,0,1204544
1797050,1,vupload,,63,,,640,360,0,1204557
1797041,1,vupload,,177,,,640,360,0,1204555
1797052,1,vupload,,17,,,640,360,0,1204558
1797032,1,vupload,不老传奇落幕,1614,,,640,360,0,1204552
1797033,2,vupload,梅阿查告别仪式,1761,,,640,360,0,1204552
1797034,3,vupload,蓝黑超人：萨内蒂,1812,,,0,0,0,1204552
1797035,4,vupload,国米生涯精编,1582,,,640,360,0,1204552
1796633,1,vupload,,231,,,640,360,0,1204560
1797059,1,vupload,,219,,,640,360,0,1204564
1797058,1,vupload,,226,,,640,360,0,1204563
1797071,1,vupload,,1438,,,640,360,0,1204571
1797070,1,vupload,,255,,,640,360,0,1204570
1804342,1,vupload,,750,,,640,360,0,1204578
1797080,1,vupload,1,1497,,,640,360,0,1204576
1797082,2,vupload,3,1538,,,640,360,0,1204576
1797098,1,vupload,,225,,,640,360,0,1204584
1797100,1,vupload,,500,,,640,352,0,1204585
1797104,1,vupload,,117,,,640,360,0,1204588
1797089,1,vupload,上,245,,,640,360,0,1204580
1802164,2,vupload,下,201,,,640,360,0,1204580
1797093,1,vupload,zoom in super,63,,,480,360,0,1204583
1797094,2,vupload,2009 TOKIOの初夢対決,1412,,,640,358,0,1204583
1797095,3,vupload,2010Tokio正月足球赛,1280,,,480,360,0,1204583
1797096,4,vupload,sho足球体验,655,,,640,360,0,1204583
1798197,1,vupload,,124,,,640,360,0,1204594
1797159,1,vupload,,188,,,640,360,0,1204605
1797164,1,vupload,,350,,,640,360,0,1204608
1797143,1,vupload,,230,,,640,360,0,1204600
1797151,1,vupload,,375,,,480,360,0,1204602
1797160,1,vupload,,2302,,,672,378,0,1204606
1797180,1,vupload,P1,2028,,,640,360,0,1204618
1797175,1,vupload,,226,,,640,358,0,1204615
1797170,1,vupload,,223,,,640,360,0,1204612
1797174,1,vupload,,698,,,448,360,0,1204614
1797190,1,vupload,,1336,,,640,360,0,1204621
1797199,1,vupload,,1944,,,622,360,0,1204628
1797196,1,vupload,,0,,,672,378,0,1204626
1797198,1,vupload,,2200,,,576,360,0,1204627
1797192,1,vupload,,211,,,640,360,0,1204623
1797203,1,vupload,,178,,,640,360,0,1204632
1797201,1,vupload,,1085,,,640,360,0,1204630
1797228,1,vupload,,4295,,,672,378,0,1204644
1797226,1,vupload,,351,,,636,360,0,1204643
1797246,1,vupload,,250,,,640,360,0,1204650
1797258,1,vupload,,178,,,640,360,0,1204657
6589656,1,vupload,,3471,,,0,0,0,1204651
3659618,1,vupload,,1702,,,672,378,0,1204653
1797248,1,vupload,,327,,,640,360,0,1204654
1797404,1,vupload, 1 ,356,,,640,360,0,1204665
1797409,1,vupload, 1 ,2194,,,640,360,0,1204662
1802718,2,vupload,2,572,,,672,378,0,1204662
1797261,1,vupload,,4809,,,576,432,0,1204660
1797273,1,vupload,,47,,,480,270,0,1204670
1797286,1,vupload,Prime vs CJ 第1场 MKP(T) vs Bbyong(T) [霜寒之地],1279,,,640,360,0,1204674
1797287,2,vupload,Prime vs CJ 第2场 Creator(P) vs Hush(P) [行星空间站],489,,,640,360,0,1204674
1797288,3,vupload,Prime vs CJ 第3场 KassiA(Z) vs Gumiho(T) [旋转木马],951,,,672,378,0,1204674
1600277,4,vupload,Prime vs CJ 第4场 SalvatioN(T) vs herO (P) [包哥滚粗],95,,,638,360,0,1204674
1600278,5,vupload,Prime vs CJ Ace [绿色温室],90,,,638,360,0,1204674
1797289,6,vupload,KT vs MVP 第1场 TY(T) vs Keen(T) [霜寒之地],518,,,640,360,0,1204674
1797290,7,vupload,KT vs MVP 第2场 Action(Z) vs Super(P) [行星空间站],776,,,640,360,0,1204674
1797291,8,vupload,KT vs MVP 第3场 Flash(T) vs Alive(T),996,,,640,360,0,1204674
1797292,9,vupload,KT vs MVP 第4场 Stats(P) vs DongRaeGu(Z) [包哥滚粗],1191,,,640,360,0,1204674
1555953,10,vupload,KT vs MVP Ace [绿色温室],89,,,638,360,0,1204674
1797297,1,vupload,,78,,,640,360,0,1204677
1797285,1,vupload,,196,,,640,360,0,1204673
1797293,1,vupload,小组赛 Scarlett(Z) vs MC(P),2954,,,640,360,0,1204675
1797294,2,vupload,16进8,2428,,,640,360,0,1204675
1797303,1,vupload,,3112,,,640,360,0,1204682
1797301,1,vupload,1P腾讯源,2593,,,640,360,0,1204681
1797302,2,vupload,2P优酷源,2593,,,640,360,0,1204681
1797231,1,vupload,,974,,,624,390,0,1204690
1797520,1,vupload,,191,,,640,360,0,1204695
1802773,1,vupload,,255,,,640,480,0,1204693
1797321,1,vupload,,289,,,640,360,0,1204691
1797344,1,vupload,,211,,,640,352,0,1204702
1804127,1,vupload,,292,,,640,360,0,1204700
1797353,1,vupload,,213,,,480,360,0,1204704
1797367,1,vupload,,80,,,640,320,0,1204712
1797379,1,vupload,正常播放,84,,,640,360,0,1204718
1809655,2,vupload,计数君,84,,,640,360,0,1204718
1797378,1,vupload,,307,,,640,360,0,1204717
1888507,1,vupload,03-a,753,,,640,360,0,1204716
1797373,2,vupload,03-b,182,,,640,360,0,1204716
1797374,3,vupload,03-c,416,,,640,360,0,1204716
1801158,4,vupload,P4,362,,,640,360,0,1204716
1797368,1,vupload,,669,,,640,360,0,1204713
1797365,1,vupload,,433,,,640,360,0,1204711
1795552,1,vupload,,259,,,538,360,0,1204714
1797385,1,vupload,,16,,,640,360,0,1204724
1797395,1,vupload,,218,,,640,270,0,1204727
1797386,1,vupload,,121,,,622,360,0,1204725
1797388,1,vupload,,180,,,640,360,0,1204726
1797381,1,vupload,,201,,,640,360,0,1204720
1797384,1,vupload,,241,,,640,360,0,1204723
1797417,1,vupload,,1242,,,640,360,0,1204735
1797414,1,vupload,,2483,,,640,360,0,1204733
1797413,1,vupload,,331,,,640,360,0,1204732
1797405,1,vupload,,752,,,0,0,0,1204744
1797408,1,vupload,,869,,,640,360,0,1204748
1797425,1,vupload,,304,,,640,360,0,1204741
1797422,1,vupload,死亡空间,460,,,640,360,0,1204740
1797423,2,vupload,废墟,776,,,600,360,0,1204740
1797424,3,vupload,电锯狂魔,577,,,600,360,0,1204740
1797428,1,vupload,,396,,,640,360,0,1204745
1797438,1,vupload,,5490,,,640,352,0,1204755
1797439,1,vupload,,179,,,640,360,0,1204756
1797433,1,vupload,,1961,,,480,360,0,1204752
1797437,1,vupload,,78,,,640,360,0,1204754
1797452,1,vupload,,300,,,450,360,0,1204762
1797454,1,vupload,,863,,,672,378,0,1204764
1800688,1,vupload,,63,,,576,432,0,1204768
1797457,1,vupload,,166,,,636,360,0,1204765
1797474,1,vupload,,100,,,640,360,0,1204770
1797477,1,vupload,,33,,,640,360,0,1204771
1797478,1,vupload,,995,,,460,360,0,1204772
1800700,1,vupload,,180,,,640,480,0,1204775
1797503,1,vupload,,3242,,,672,378,0,1204781
1797507,1,vupload,,66,,,640,360,0,1204784
1730665,1,vupload,,416,,,512,288,0,1204787
1797510,1,vupload,,63,,,636,360,0,1204786
1797511,1,vupload,,436,,,512,384,0,1204788
1797505,1,vupload,,1727,,,672,378,0,1204782
1800707,1,vupload,,137,,,576,432,0,1204785
1797527,1,vupload,抽奖,119,,,734,384,0,1204794
1797528,2,vupload,p0.5,1194,,,630,360,0,1204794
1797529,3,vupload,p1.0,1338,,,674,384,0,1204794
1797530,4,vupload,p1.5,2715,,,630,360,0,1204794
1800721,1,vupload,,325,,,656,496,0,1204791
1797531,1,vupload,,180,,,640,360,0,1204796
1797532,1,vupload,,218,,,640,360,0,1204797
1797534,1,vupload,,233,,,640,360,0,1204798
1797516,1,vupload,,55,,,540,360,0,1204790
1797544,1,vupload,神的随波逐流【NERV宅舞总部】,251,,,640,360,0,1204795
1797545,2,vupload,【Miume×Melo】神的随波逐流,256,,,640,360,0,1204795
1797546,3,vupload,神的随波逐流·舞蹈教学,258,,,1280,720,0,1204795
1802746,4,vupload,【まりやん】神的随波逐流,787,,,480,270,0,1204795
1802753,5,vupload,【鋼兵】神的随波逐流,254,,,480,270,0,1204795
1802754,6,vupload,【unc×まふまふ】神的随波逐流,254,,,640,360,0,1204795
1802755,7,vupload,【りぶ×伊東歌詞太郎】神のまにまに,254,,,480,270,0,1204795
1802756,8,vupload,【ミクリンGUMI】神のまにまに,254,,,480,270,0,1204795
1807969,1,vupload,,294,,,576,432,0,1204802
1797587,1,vupload,1,415,,,640,360,0,1204807
1797588,2,vupload,2,76,,,640,360,0,1204807
1807055,3,vupload,3,115,,,640,360,0,1204807
1797586,1,vupload,,43,,,512,288,0,1204806
1797602,1,vupload,,3120,,,640,360,0,1204813
1797598,1,vupload,,97,,,640,360,0,1204811
1797726,1,vupload,,141,,,640,360,0,1204826
1797615,1,vupload,,0,,,672,378,0,1204821
1797732,1,vupload,,3407,,,630,360,0,1204832
1797723,1,vupload,,301,,,640,360,0,1204833
1797743,1,vupload,格姆实验室,662,,,672,378,0,1204837
1797744,2,vupload,探险洞窟,221,,,640,360,0,1204837
1797745,3,vupload,斯派克斯研究所,229,,,672,378,0,1204837
1797746,4,vupload,摩根之跃,163,,,672,378,0,1204837
1797747,5,vupload,黑暗狂欢,304,,,640,360,0,1204837
1797730,1,vupload,,850,,,640,360,0,1204830
2442009,1,vupload,,209,,,480,360,0,1204831
1797765,1,vupload,,100,,,640,360,0,1204848
1797753,1,vupload,,926,,,480,360,0,1204841
1799772,1,vupload,,149,,,0,0,0,1204847
1797774,1,vupload,,417,,,640,360,0,1204855
1797785,1,vupload,,1430,,,480,360,0,1204858
1797773,1,vupload,,61,,,640,352,0,1204854
1797778,1,vupload,,249,,,480,360,0,1204857
1817416,1,vupload,,271,,,640,360,0,1204856
1797791,1,vupload,,95,,,540,360,0,1204863
1797792,1,vupload,,1193,,,448,342,0,1204864
1797787,1,vupload,45,1729,,,640,360,0,1204860
1797788,2,vupload,46,1332,,,640,360,0,1204860
1797789,3,vupload,47,1878,,,640,360,0,1204860
1797794,1,vupload,,1806,,,640,360,0,1204866
1797795,1,vupload,,1756,,,480,360,0,1204867
1797796,1,vupload,,212,,,640,360,0,1204868
1797808,1,vupload,,100,,,480,360,0,1204875
95859951,1,vupload,高清重制,50,,,1280,720,0,1204878
1797804,1,vupload,瑕疵ver,329,,,640,360,0,1204873
1843699,2,vupload,修正ver,329,,,640,360,0,1204873
1797818,1,vupload,,18,,,448,332,0,1204882
1797825,1,vupload,,1841,,,640,360,0,1204887
1797815,1,vupload,,154,,,480,360,0,1204881
1797824,1,vupload,P1,422,,,636,360,0,1204886
1797814,1,vupload,,1267,,,640,360,0,1204880
1797834,1,vupload,,1289,,,672,378,0,1204895
1797830,1,vupload,,159,,,640,360,0,1204892
1797828,1,vupload,,0,,,672,378,0,1204890
1797838,1,vupload,,1139,,,640,360,0,1204897
1797846,1,vupload,05,304,,,1080,608,0,1204901
1704210,2,vupload,04,378,,,640,360,0,1204901
1547427,3,vupload,03  ,263,,,480,270,0,1204901
1458487,4,vupload,02 ,316,,,512,288,0,1204901
1402439,5,vupload,01,175,,,638,360,0,1204901
1797855,1,vupload,,1835,,,672,378,0,1204905
1797848,1,vupload,,214,,,1080,608,0,1204900
1797854,1,vupload,,111,,,640,360,0,1204904
1797860,1,vupload,,928,,,640,360,0,1204908
1797861,1,vupload,,263,,,512,384,0,1204907
1797877,1,vupload,,461,,,640,480,0,1204912
1797891,1,vupload,,185,,,672,378,0,1204917
1797865,1,vupload,,131,,,640,360,0,1204910
1797888,1,vupload,,158,,,640,360,0,1204916
1797901,1,vupload,,212,,,640,360,0,1204923
1797894,1,vupload,080401傻T,333,,,480,360,0,1204920
1797895,2,vupload,080401泰妍,2034,,,480,360,0,1204920
1797896,3,vupload,RM 嘉宾yuri,4321,,,640,358,0,1204920
1797897,4,vupload,神话放送yoona,3638,,,640,360,0,1204920
1797908,1,vupload,,233,,,640,360,0,1204926
1797904,1,vupload,,181,,,480,360,0,1204924
1797920,1,vupload,P1,2546,,,480,360,0,1204932
1797982,1,vupload,,211,,,480,360,0,1204938
1797977,1,vupload,,232,,,640,352,0,1204935
1797992,1,vupload,1,153,,,640,360,0,1204945
1797988,2,vupload,2,153,,,640,360,0,1204945
1797986,1,vupload,,68,,,672,378,0,1204941
1797987,1,vupload,,84,,,672,378,0,1204942
1797990,1,vupload,,357,,,642,360,0,1204946
1797985,1,vupload,,200,,,640,360,0,1204944
1797980,1,vupload,教你辨别真假小米移动电源,252,,,640,360,0,1204953
2050718,2,vupload,小米发布会,5652,,,512,288,0,1204953
1798005,1,vupload,,1108,,,640,360,0,1204951
1798007,1,vupload,,1785,,,0,0,0,1204952
1798008,1,vupload,,3178,,,496,310,0,1204954
1798019,1,vupload,,571,,,640,360,0,1204961
3410019,1,vupload,,4380,,,480,360,0,1204960
1798025,1,vupload,,14,,,480,360,0,1204964
1798044,1,vupload,,133,,,640,352,0,1204978
1798031,1,vupload,,111,,,450,360,0,1204971
1798036,1,vupload,,199,,,640,360,0,1204975
1798041,1,vupload,,161,,,640,354,0,1204977
1798048,1,vupload,,81,,,640,360,0,1204982
1798062,1,vupload,,1645,,,640,360,0,1204991
1798068,1,vupload,,1543,,,640,360,0,1204996
1798077,1,vupload,,391,,,352,200,0,1205000
1798088,1,vupload,预告1,82,,,640,360,0,1205007
2101199,2,vupload,预告2,51,,,640,360,0,1205007
1798087,1,vupload,,196,,,642,360,0,1205006
1798092,1,vupload,,327,,,640,360,0,1205010
1811119,1,vupload,,440,,,466,360,0,1205016
1798098,1,vupload,,200,,,640,354,0,1205013
1798104,1,vupload,,261,,,640,360,0,1205018
1798103,1,vupload,,53,,,640,360,0,1205017
1798028,1,vupload,,224,,,640,360,0,1205025
1798112,1,vupload,,182,,,640,360,0,1205024
1798111,1,vupload,,121,,,640,240,0,1205022
1798108,1,vupload,,35,,,640,360,0,1205023
1798132,1,vupload,,903,,,640,360,0,1205036
1798131,1,vupload,,144,,,448,336,0,1205035
1798122,1,vupload,,1060,,,640,298,0,1205031
1798154,1,vupload,,162,,,480,360,0,1205041
1798158,1,vupload,,65,,,320,180,0,1205044
1798156,1,vupload,,1639,,,640,240,0,1205043
1798177,1,vupload,⒈第一次的，孤单一人,1425,,,640,360,0,1205046
1798178,2,vupload,⒉第一次的，送报纸,1425,,,1280,720,0,1205046
1798179,3,vupload,⒊第一次的，微笑,1426,,,640,360,0,1205046
1798180,4,vupload,⒋第一次的，泳池,1425,,,640,360,0,1205046
1798181,5,vupload,⒌第一次的，大家一起洗澡,1425,,,640,360,0,1205046
1798182,6,vupload,⒍第一次的，恐怖故事,1425,,,640,360,0,1205046
1798183,7,vupload,⒎第一次的，迎接,1425,,,1280,720,0,1205046
1798184,8,vupload,⒏第一次的，回忆往事,1425,,,640,360,0,1205046
1798185,9,vupload,⒐第一次的，减肥？,1425,,,640,360,0,1205046
1798186,10,vupload,⒑第一次的，心意,1425,,,640,360,0,1205046
1798187,11,vupload,⒒第一次的，照看病人,1425,,,640,360,0,1205046
1798189,12,vupload,⒓第一次的，那人,1425,,,640,360,0,1205046
1798190,13,vupload,⒔然后，第一次的…,1411,,,640,360,0,1205046
1798243,1,vupload,,235,,,640,360,0,1205057
1798253,1,vupload,,239,,,480,360,0,1205061
1798252,1,vupload,,1216,,,458,360,0,1205060
1798286,1,vupload,,133,,,512,384,0,1205067
1798259,1,vupload,imp+medium难度（有剪）,4691,,,576,432,0,1205066
1798260,2,vupload,全程1.5倍速medium（最终BOSS外无剪）,4070,,,576,432,0,1205066
1788646,1,vupload,   第一期 成于单机，败于网游——记北京奥美公司兴衰史  ,656,,,640,360,0,1205065
1788656,2,vupload,第二期  成事在天，谋事在人——记天人互动    ,1004,,,640,360,0,1205065
1788655,3,vupload,  第三期  搅出惊天巨响的“雷神”——记世纪雷神 ,735,,,672,378,0,1205065
1787315,4,vupload, 第四期  新天地互动  ,660,,,640,360,0,1205065
1788645,5,vupload,  第五期  智冠科技,926,,,640,360,0,1205065
1788644,6,vupload,第六期 像素软件十年传承    ,763,,,640,360,0,1205065
1788643,7,vupload,   第七期 单机与网游 ,1253,,,640,360,0,1205065
1788642,8,vupload,第八期   那些年 那些游戏工作室  ,1580,,,672,378,0,1205065
1798257,1,vupload,,244,,,640,360,0,1205064
1798264,1,vupload,teen idle,115,,,640,360,0,1205070
1798265,2,vupload,flesh,104,,,640,360,0,1205070
1798266,3,vupload,Peter|Henry-In the end,115,,,640,360,0,1205070
1798269,1,vupload,,1641,,,624,390,0,1205071
1798288,1,vupload,,209,,,672,378,0,1205082
1798287,1,vupload,,974,,,636,360,0,1205081
1798314,1,vupload,P1,614,,,640,360,0,1205086
1798301,2,vupload,P2,1050,,,640,360,0,1205086
1798302,3,vupload,P3,998,,,640,360,0,1205086
1798303,4,vupload,P4,767,,,640,360,0,1205086
1798304,5,vupload,P5,814,,,640,360,0,1205086
1798305,6,vupload,P6,916,,,640,360,0,1205086
1798306,7,vupload,P7,919,,,640,360,0,1205086
1798307,8,vupload,P8,850,,,640,360,0,1205086
1798290,1,vupload,,2489,,,640,360,0,1205084
1798319,1,vupload,,105,,,512,288,0,1205092
1798336,1,vupload,,3917,,,640,480,0,1205098
1798335,1,vupload,,630,,,640,360,0,1205097
1798333,1,vupload,普通话,1185,,,640,360,0,1205096
1798334,2,vupload,广东话,1232,,,672,378,0,1205096
1798349,1,vupload,,260,,,640,360,0,1205106
1798346,1,vupload,,1457,,,672,378,0,1205104
1798338,1,vupload,,109,,,638,360,0,1205107
1798375,1,vupload,,1776,,,640,360,0,1205117
1798369,1,vupload,,96,,,640,360,0,1205113
1798382,1,vupload,,220,,,640,360,0,1205122
1798378,1,vupload,,106,,,538,360,0,1205120
1798383,1,vupload,,534,,,450,360,0,1205123
1798384,1,vupload,,24,,,640,640,0,1205124
1798401,1,vupload,,583,,,640,358,0,1205131
1798407,1,vupload,,2106,,,640,360,0,1205134
1798400,1,vupload,,3406,,,640,360,0,1205130
1798418,1,vupload,,1184,,,480,360,0,1205143
1798419,1,vupload,,725,,,640,360,0,1205145
1798432,1,vupload,,194,,,640,360,0,1205153
1798434,1,vupload,,254,,,320,240,0,1205156
1798433,1,vupload,,0,,,672,378,0,1205155
