rpid,oid,type,mid,root,parent,dialog,count,rcount,floor,state,fansgrade,attr,ctime,like,action,content,replies,assist,show_follow,aid
19849283,1100835,1,1321898,0,0,0,0,0,10,0,0,0,1412919414,0,0,"{'message': '好棒！阿婆主加油～', 'plat': 0, 'device': ''}",,0,False,1100835
14967467,1100835,1,542016,0,0,0,0,0,9,0,0,0,1403300677,0,0,"{'message': '阿婆主真好~这系列正式我需要的~ 硬币参上(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1100835
13528649,1100831,1,865149,0,0,0,1,1,2,0,0,0,1399100585,4,0,"{'message': '什么乐队？green day？', 'plat': 0, 'device': ''}",,0,False,1100831
1040467155,1100831,1,262854328,0,0,0,0,0,16,0,0,0,1535633541,1,0,"{'message': '真的调的很好了', 'plat': 0, 'device': ''}",,0,False,1100831
31134553,1100831,1,1421748,0,0,0,0,0,11,0,0,0,1431894203,1,0,"{'message': '人居然这么少，不科学', 'plat': 0, 'device': ''}",,0,False,1100831
13529931,1100833,1,528328,0,0,0,4,4,1,0,0,0,1399102855,3,0,"{'message': '没人看这个么......以后都有用啊.....\n', 'plat': 0, 'device': ''}",,0,False,1100833
5268086343,1100833,1,236902193,0,0,0,0,0,4,0,0,0,1629989100,0,0,"{'message': '请问有这方面的专门书籍可以推荐吗？', 'plat': 0, 'device': ''}",,0,False,1100833
2327996712,1100833,1,255893314,0,0,0,0,0,3,0,0,0,1580789392,0,0,"{'message': '很好的', 'plat': 0, 'device': ''}",,0,False,1100833
13687686,1100832,1,234047,0,0,0,0,0,11,0,0,0,1399632974,27,0,"{'message': '摔一跤！\n啊！我的左脚满地都是！', 'plat': 0, 'device': ''}",,0,False,1100832
13649481,1100832,1,126279,0,0,0,7,7,5,0,0,0,1399509391,12,0,"{'message': '外国的残疾人士比健康人还屌一些，我记得我见过坐着轮椅玩半管的，没有下肢把腰绑在冲浪板上冲浪的。只有一只手玩皮划艇的，单手单脚玩热气球的……', 'plat': 0, 'device': ''}",,0,False,1100832
150849003,1100832,1,32563879,0,0,0,0,0,20,0,0,0,1475805398,1,0,"{'message': '楼下亮了_(:3」∠)_', 'plat': 0, 'device': ''}",,0,False,1100832
13538100,1100837,1,879193,0,0,0,0,0,4,0,0,0,1399116818,2,0,"{'message': '大家好我是英文音译中文字幕我是啊黑（寡妇）', 'plat': 0, 'device': ''}",,0,False,1100837
13536213,1100837,1,4103597,0,0,0,0,0,3,0,0,0,1399113333,2,0,"{'message': '大家好我是字幕组法语君 哈克', 'plat': 0, 'device': ''}",,0,False,1100837
103530799,1100837,1,2683891,0,0,0,0,0,12,0,0,0,1464156711,1,0,"{'message': '这字幕怎么回事卧槽！！(╬д)▄︻┻┳═一', 'plat': 0, 'device': ''}",,0,False,1100837
13555471,1100847,1,36282,0,0,0,0,0,3,0,0,0,1399176997,7,0,"{'message': '用手机看真觉得红字字幕脑子有问题', 'plat': 0, 'device': ''}",,0,False,1100847
13556015,1100847,1,276532,0,0,0,0,0,4,0,0,0,1399178118,4,0,"{'message': '红字在瞎写→_→', 'plat': 0, 'device': ''}",,0,False,1100847
13559086,1100847,1,262364,0,0,0,0,0,5,0,0,0,1399185520,3,0,"{'message': '这红字很不行呀..', 'plat': 0, 'device': ''}",,0,False,1100847
13660615,1100840,1,2261705,0,0,0,7,7,17,0,0,0,1399544891,90,0,"{'message': '(=・ω・=)侑子是御姐的始祖', 'plat': 0, 'device': ''}",,0,False,1100840
128107200,1100840,1,20435825,0,0,0,2,2,32,0,0,0,1470718242,42,0,"{'message': '想看侑子的极乐净土……', 'plat': 0, 'device': ''}",,0,False,1100840
352327285,1100840,1,17143517,0,0,0,6,6,37,0,0,0,1501222059,20,0,"{'message': '百目鬼和小羽结婚是怕他们死后没有人照顾四月一日', 'plat': 0, 'device': ''}",,0,False,1100840
14012304,1100851,1,260347,0,0,0,2,2,3,2,0,0,1400516570,1,0,"{'message': 'http://www.gangqinpu.com/html/13064.htm\n为何我觉得就是我做的midi呢= =做视频真是辛苦你了', 'plat': 0, 'device': ''}",,0,False,1100851
16675578,1100851,1,214041,0,0,0,1,1,7,0,0,0,1407055031,0,0,"{'message': '其实我想吐槽音频不同步啊。。', 'plat': 0, 'device': ''}",,0,False,1100851
14084842,1100851,1,572137,0,0,0,1,1,6,0,0,0,1400769688,0,0,"{'message': '支持支持~~火钳刘明~', 'plat': 0, 'device': ''}",,0,False,1100851
19801767,1100866,1,332198,0,0,0,0,0,23,0,0,0,1412778909,0,0,"{'message': '怎么出现在首页的 神奇', 'plat': 0, 'device': ''}",,0,False,1100866
13569521,1100866,1,3107193,0,0,0,1,1,22,0,0,0,1399209039,0,0,"{'message': '@tuhr123  up主换头像了，乌鸦加成是不是没了', 'plat': 0, 'device': ''}",,0,False,1100866
13554869,1100866,1,2370469,0,0,0,0,0,21,0,0,0,1399175542,0,0,"{'message': '外道总算出现了~~(=・ω・=)\n场上剩余16个 6胜2个 5胜7个 4胜6个 2胜1个', 'plat': 0, 'device': ''}",,0,False,1100866
96059511,1100861,1,8935425,0,0,0,0,0,5,0,0,0,1461061078,3,0,"{'message': '我真服了up主了。。这么好咋没人看。。', 'plat': 0, 'device': ''}",,0,False,1100861
13531596,1100861,1,932632,0,0,0,0,0,1,0,0,0,1399105656,2,0,"{'message': '(&quot;▔□▔)/', 'plat': 0, 'device': ''}",,0,False,1100861
485787264,1100861,1,36199794,0,0,0,0,0,9,6,0,4,1511144850,1,0,"{'message': '深感对绍安的同情，记得某UP说的第一次做得不像阿贝输了，这一次做得太像还是输了…', 'plat': 0, 'device': ''}",,0,False,1100861
13565913,1100868,1,43536,0,0,0,38,38,46,0,0,0,1399202386,290,0,"{'message': '哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈', 'plat': 0, 'device': ''}",,0,False,1100868
13582957,1100868,1,2176626,0,0,0,1,1,105,0,0,0,1399264392,77,0,"{'message': 'av1095603 里面有全的  老滚的太搞笑了', 'plat': 0, 'device': ''}",,0,False,1100868
13579960,1100868,1,226289,0,0,0,0,0,86,0,0,0,1399252972,43,0,"{'message': '大都玩过，全都了解的表示各种神还原2333', 'plat': 0, 'device': ''}",,0,False,1100868
13571059,1100872,1,2546088,0,0,0,0,0,1,0,0,0,1399211568,0,0,"{'message': '***', 'plat': 0, 'device': ''}",,0,False,1100872
193544490,1100871,1,22089271,0,0,0,0,0,1,0,0,0,1485676055,1,0,"{'message': '支持(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1100871
225798577,1100875,1,37984,0,0,0,0,0,2,0,0,0,1490760063,0,0,"{'message': '(°∀°)ﾉ期待新视频～', 'plat': 0, 'device': ''}",,0,False,1100875
16078080,1100875,1,1992368,0,0,0,0,0,1,0,0,0,1405930653,0,0,"{'message': '强占一楼，支持up主', 'plat': 0, 'device': ''}",,0,False,1100875
96737758,1100870,1,11286424,0,0,0,0,0,4,0,0,0,1461375719,1,0,"{'message': '人声是1940年的《大独栽者》中查理·卓别林的演说。', 'plat': 0, 'device': ''}",,0,False,1100870
16905791,1100870,1,4105563,0,0,0,0,0,3,0,0,0,1407471409,0,0,"{'message': '逗·使命召唤11 宣传视频', 'plat': 0, 'device': ''}",,0,False,1100870
13580592,1100870,1,354738,0,0,0,0,0,2,0,0,0,1399256745,0,0,"{'message': '这演讲赞', 'plat': 0, 'device': ''}",,0,False,1100870
13723110,1100884,1,682528,0,0,0,0,0,1,0,0,0,1399721664,0,0,"{'message': '(｀・ω・´)啦啦啦~请加油~！', 'plat': 0, 'device': ''}",,0,False,1100884
1468149971,1100880,1,10115934,0,0,0,0,0,2,0,0,0,1553082938,0,0,"{'message': '2019我又来了', 'plat': 0, 'device': ''}",,0,False,1100880
17481051,1100880,1,562636,0,0,0,0,0,1,0,0,0,1408398106,0,0,"{'message': '辰渊。。好眼熟啊 现在入斗天的那个吗', 'plat': 0, 'device': ''}",,0,False,1100880
13534707,1100887,1,872646,0,0,0,0,0,2,0,0,0,1399110830,0,0,"{'message': '看见我罗硬币是留不住了', 'plat': 0, 'device': ''}",,0,False,1100887
13534369,1100887,1,1658387,0,0,0,1,1,1,0,0,0,1399110186,0,0,"{'message': '来给你一个硬币', 'plat': 0, 'device': ''}",,0,False,1100887
13529970,1100893,1,3290023,0,0,0,0,0,1,0,0,0,1399102912,0,0,"{'message': '好棒！！！', 'plat': 0, 'device': ''}",,0,False,1100893
451874608,1100898,1,14295320,0,0,0,0,0,30,0,0,0,1508246466,0,0,"{'message': '看了UP 的全部视频，还是这个最不错。', 'plat': 0, 'device': ''}",,0,False,1100898
269868053,1100898,1,19591773,0,0,0,0,0,29,6,0,4,1495973310,0,0,"{'message': '求工程文件3336719636@qq.com,115网盘的链接失效了', 'plat': 0, 'device': ''}",,0,False,1100898
15056727,1100898,1,2994371,0,0,0,1,1,27,0,0,0,1403599536,0,0,"{'message': '大大请收下我的膝盖ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1100898
14427576,1100895,1,669682,0,0,0,0,0,4,2,0,0,1401763663,0,0,"{'message': '小黄毛萌萌萌萌萌www', 'plat': 0, 'device': ''}",,0,False,1100895
13535589,1100895,1,576185,0,0,0,0,0,3,0,0,0,1399112256,0,0,"{'message': '加油', 'plat': 0, 'device': ''}",,0,False,1100895
13531878,1100895,1,228694,0,0,0,0,0,2,0,0,0,1399106067,0,0,"{'message': '小黄毛不哭', 'plat': 0, 'device': ''}",,0,False,1100895
13538925,1100901,1,868623,0,0,0,0,0,7,0,0,0,1399118262,2,0,"{'message': 'ฅ۶•ﻌ•♡up主的歌味道甜甜的，呐~还是草莓味的，食完曲包表示还想要~！up不给硬抢啦ԅ(¯﹃¯ԅ)快交出来~埃多~！图包不能少哦', 'plat': 0, 'device': ''}",,0,False,1100901
1602094139,1100901,1,3734807,0,0,0,0,0,22,0,0,0,1557750516,0,0,"{'message': '这个overfly到处找不到你这个版本的了，唉', 'plat': 0, 'device': ''}",,0,False,1100901
1602086546,1100901,1,3734807,0,0,0,0,0,21,0,0,0,1557750188,0,0,"{'message': '让我想想当时关注你的理由[滑稽]', 'plat': 0, 'device': ''}",,0,False,1100901
253275417,1100905,1,40700311,0,0,0,0,0,1,0,0,0,1494126704,0,0,"{'message': '发重了????', 'plat': 0, 'device': ''}",,0,False,1100905
13573567,1100906,1,2470355,0,0,0,9,9,287,0,0,0,1399215405,247,0,"{'message': '大家好我是这个游戏的作者~能够帮助UP主变相相亲的我感到非常自豪！~', 'plat': 0, 'device': ''}",,0,False,1100906
13592957,1100906,1,1388612,0,0,0,7,7,462,0,0,0,1399290290,101,0,"{'message': '改了下存档，100个天赋点  男主角被我弄成一个完美的男神  直到游戏最后，24个灯依然全亮- -\n我只好自己去灭了22个灯（#-_-)┯━┯', 'plat': 0, 'device': ''}",,0,False,1100906
13725522,1100906,1,2221223,0,0,0,0,0,865,0,0,0,1399725614,27,0,"{'message': '.女嘉宾的六大派系：\n             游戏中的女嘉宾被分为六大派系，分别为：宅女派系、安全控派系、女文青派系、绿茶婊派系、正太控派系、大叔控派系。为了游戏的平衡性，每个派系女主角四人。接下来介绍每个派系的特点以及女嘉宾代表。\n             （1）宅女派系：最大的乐趣是宅在家里，会被棒子催泪肥皂剧芒果青春偶像剧甚至日本耽美动画片感动得热泪盈眶。总嚷嚷着胖了要减肥但总是晚餐再多也不忘宵夜。口头禅是：“如果能嫁给一个能歌善舞的居家男人洒家这辈子就值了”。\n             代表人物：\n             4号女嘉宾谭梦婷：资深游戏解说员，从中学开始便是DOTA的忠实玩家。随着DOTA的没落，她逐渐意识到自己已经到了该相亲的年龄。\n             9号女嘉宾小雅：有着萝莉样貌的可爱少女，因为总被人误认为是初中生而烦恼。是一名淘宝店主，喜欢宅在家中上网。爱好是制作可爱的网页。\n             15号女嘉宾谭梦婷：资深腐女，行为粗犷大大咧咧，职业是电话客服。作为吃货的她，最自豪的事情是怎么吃都不会胖。要求男友要烧的一手好菜。\n             19号女嘉宾白素：多愁善感的女生，是个舞蹈教师。热衷于言情剧，理想的男朋友应当是像韩剧男主角一般温柔体贴。喜欢能邀请自己共舞的男生。\n\n             \n             \n             ', 'plat': 0, 'device': ''}",,0,False,1100906
13531665,1100911,1,2969387,0,0,0,0,0,1,0,0,0,1399105744,0,0,"{'message': '不错哦，喜欢爱你那段镜图切换', 'plat': 0, 'device': ''}",,0,False,1100911
439415781,1100914,1,22990124,0,0,0,2,2,5,0,0,0,1507304109,15,0,"{'message': '看到这个满满承载我记忆的服务器我就想哭....', 'plat': 0, 'device': ''}",,0,False,1100914
1402509055,1100914,1,14225176,0,0,0,0,0,23,0,0,0,1550585176,8,0,"{'message': '我的第一个玩的mc服务器，想哭，承载太多回忆，我是绅士团的', 'plat': 0, 'device': ''}",,0,False,1100914
1354123265,1100914,1,111199160,0,0,0,3,3,18,0,0,0,1549176993,6,0,"{'message': '神话二服路过', 'plat': 0, 'device': ''}",,0,False,1100914
4661956931,1100923,1,23853797,0,0,0,0,0,3,0,0,0,1622644100,1,0,"{'message': '啊啊啊啊啊啊居然有pv！！！好喜欢这首的[大哭][大哭]', 'plat': 0, 'device': ''}",,0,False,1100923
13638870,1100923,1,487602,0,0,0,0,0,1,0,0,0,1399465064,0,0,"{'message': '超级良曲啊是Σ(ﾟдﾟ;)人太少不科学！', 'plat': 0, 'device': ''}",,0,False,1100923
298994158,1100924,1,7800353,0,0,0,0,0,4,0,0,0,1498795669,19,0,"{'message': '第二个无比契合，从身高来对应。不过这让我不大好站西皮哈哈', 'plat': 0, 'device': ''}",,0,False,1100924
659689639,1100924,1,17824451,0,0,0,0,0,6,0,0,0,1519733351,13,0,"{'message': '既吃冲神又吃鸣佐，看得真的很开心(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1100924
1898542554,1100924,1,232636260,0,0,0,0,0,10,0,0,0,1566531996,3,0,"{'message': '卡卡西和银桑\n笑出鹅叫', 'plat': 0, 'device': ''}",,0,False,1100924
13639600,1100928,1,404810,0,0,0,0,0,1,0,0,0,1399466804,9,0,"{'message': 'UP可以发到百度折纸吧或者纸玫瑰吧，很不错的视频教程', 'plat': 0, 'device': ''}",,0,False,1100928
242948576,1100928,1,86648926,0,0,0,0,0,14,0,0,0,1492945865,6,0,"{'message': '终于会了，灰常感谢up主，这是我看过的折玫瑰视频里最详细的(｀・ω・´)', 'plat': 0, 'device': ''}",,0,False,1100928
593883753,1100928,1,19519912,0,0,0,0,0,20,0,0,0,1516544858,4,0,"{'message': '谢谢up主啊！太详细了...第一次折出来玫瑰！！！如果能出佐藤玫瑰酒杯玫瑰什么的...[小电视_我好兴奋]', 'plat': 0, 'device': ''}",,0,False,1100928
17149602,1100926,1,286885,0,0,0,0,0,4,0,0,0,1407859889,1,0,"{'message': 'MZC还是啃得一手好饭的，大家不要黑他', 'plat': 0, 'device': ''}",,0,False,1100926
13531137,1100926,1,622586,0,0,0,0,0,2,0,0,0,1399104924,1,0,"{'message': '冷热都要啃', 'plat': 0, 'device': ''}",,0,False,1100926
13531032,1100926,1,294047,0,0,0,0,0,1,0,0,0,1399104758,0,0,"{'message': '冷饭一样啃(´；ω；`)', 'plat': 0, 'device': ''}",,0,False,1100926
28436083,1100925,1,1527909,0,0,0,0,0,15,0,0,0,1428221789,2,0,"{'message': 'UP主发现圈圈里的数字不够用了&lt;(￣︶￣)↗', 'plat': 0, 'device': ''}",,0,False,1100925
13531768,1100925,1,1812746,0,0,0,0,0,4,0,0,0,1399105894,1,0,"{'message': '第一首 Garnidelia - Ambiguous\n第二首 Key Plus Words\n第三首 Sakura -いきものがかり\n第四首 分岛花音 - Signal\n第五首 宇多田ヒカル - Come Back To Me\n第六首 伊藤由奈 - Endless Story', 'plat': 0, 'device': ''}",,0,False,1100925
99011947,1100925,1,3916125,0,0,0,0,0,16,0,0,0,1462273084,0,0,"{'message': '由奈fan路过', 'plat': 0, 'device': ''}",,0,False,1100925
4786238512,1100948,1,2749049,0,0,0,0,0,36,0,0,0,1624548784,0,0,"{'message': '14年收藏的，重新来听听', 'plat': 0, 'device': ''}",,0,False,1100948
20400236,1100948,1,5132600,0,0,0,0,0,35,0,0,0,1414219196,0,0,"{'message': '赞赞', 'plat': 0, 'device': ''}",,0,False,1100948
13607926,1100948,1,3366954,0,0,0,0,0,34,0,0,0,1399352018,0,0,"{'message': '这期的也破千了', 'plat': 0, 'device': ''}",,0,False,1100948
360137783,1100945,1,12233727,0,0,0,0,0,3,0,0,0,1501686174,0,0,"{'message': '嘿;-)', 'plat': 0, 'device': ''}",,0,False,1100945
137362889,1100945,1,23760864,0,0,0,0,0,2,0,0,0,1472369075,0,0,"{'message': '专业挖抆！暖暖(￣3￣)', 'plat': 0, 'device': ''}",,0,False,1100945
13529696,1100945,1,3049615,0,0,0,1,1,1,0,0,0,1399102452,0,0,"{'message': '神吧吧主？', 'plat': 0, 'device': ''}",,0,False,1100945
892852733,1100953,1,82648265,0,0,0,0,0,10,0,0,0,1531229626,2,0,"{'message': '谁有MV文件', 'plat': 0, 'device': ''}",,0,False,1100953
4055232387,1100953,1,2913920,0,0,0,0,0,15,0,0,256,1612421965,1,0,"{'message': '[哦呼]', 'plat': 0, 'device': ''}",,0,False,1100953
1882461449,1100953,1,205036262,0,0,0,0,0,14,0,0,256,1566120846,1,0,"{'message': '下午好[洛天依_爱你哦]', 'plat': 0, 'device': ''}",,0,False,1100953
13529441,1100950,1,1793697,0,0,0,0,0,1,0,0,0,1399101941,1,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ第一个评论也是我的', 'plat': 0, 'device': ''}",,0,False,1100950
5545876966,1100950,1,514901872,0,0,0,0,0,6,0,0,0,1633622133,0,0,"{'message': '这是个Av开头的视频', 'plat': 0, 'device': ''}",,0,False,1100950
3680659722,1100950,1,492125793,0,0,0,0,0,5,0,0,0,1604709945,0,0,"{'message': '就少了一个8', 'plat': 0, 'device': ''}",,0,False,1100950
13533633,1100954,1,68181,0,0,0,1,1,1,0,0,0,1399108920,8,0,"{'message': '新作get√！', 'plat': 0, 'device': ''}",,0,False,1100954
119676310368,1100954,1,11136068,0,0,0,1,1,3,0,0,0,1657118111,6,0,"{'message': '舞蹈好专业啊', 'plat': 0, 'device': ''}",,0,False,1100954
122187655840,1100954,1,67971183,0,0,0,0,0,7,0,0,0,1658586251,1,0,"{'message': '最喜欢这一首！！！！', 'plat': 0, 'device': ''}",,0,False,1100954
161837795,1100965,1,23726591,0,0,0,0,0,1,6,0,0,1478871178,0,0,"{'message': '智商堪忧⋯⋯⋯然而我直接看攻略', 'plat': 0, 'device': ''}",,0,False,1100965
13568792,1100966,1,1949977,0,0,0,0,0,36,0,0,0,1399207801,4,0,"{'message': '(&quot;▔□▔)/啊 完全就是在秀bgm呢 剪切音乐绝对比玩游戏的时间多好多呀 正常的玉子桑 真的是好难以想象 就好像在玉子完全放弃了节操投入了哗——的怀抱时 改哗——的春风吹遍了神州大地把玉子打回原形 真是令人悲痛欲绝 作为一个真爱（.......）我真不知道应该说恭喜玉子被悬崖勒马还是该哀民生之多艰（咳咳）严打什么的总有一天回过去的 反正该坚挺的和谐区论坛画廊什么的还是会坚挺的（扭头）汉化组的朋友们仍然在为大众呕心沥血 虽然有些哗——不能发上b站和大家共同分享喜悦与节操 但是自己独自一人骚闷（..）还是能做到的我才不会说我是因为看到玉子有些丧气想要（用奇怪的方式）安慰一下玉子呢 恩恩 就是这样了 话说5月3号完全没有看到更新啊 是我家电脑的关系吗 照例送上硬币    _____________________________________ 玉子 你要坚持下去 （咳血）我 永远都会在你背  （咳咳）后注视这你 （咽气）  ', 'plat': 0, 'device': ''}",,0,False,1100966
13531969,1100966,1,107376,0,0,0,4,4,15,0,0,0,1399106206,2,0,"{'message': '(｡･ω･｡)啊啊啊好想录工口好想录工口好想录工口。。然后最近你们也懂的。。暂时是没有办法了\n\n下限破坏者可能会无限跳票反正等风头一过我就会回来的（绅士脸  \n\n另外这个游戏不知道现在能不能联机了 还是很有趣的 大家可以去试一试', 'plat': 0, 'device': ''}",,0,False,1100966
14605235,1100966,1,732795,0,0,0,0,0,38,0,0,0,1402212925,1,0,"{'message': '为什么总觉得看一半突然就没了（好像视频还没结束的说）', 'plat': 0, 'device': ''}",,0,False,1100966
15293591,1100977,1,1826382,0,0,0,0,0,12,0,0,0,1404358349,1,0,"{'message': '第一次听枕头的翻唱(=・ω・=)\n第一感觉就是女神声线啊！(╯°口°)╯(┴—┴', 'plat': 0, 'device': ''}",,0,False,1100977
13794579,1100977,1,265790,0,0,0,0,0,11,0,0,0,1399897956,1,0,"{'message': '枕头君我真的！好喜欢你的这首翻唱！！！很不错的啊啊！比我要燃多了！虽然有些地方发音有些错误但是很喜欢！！！！！！！能有人翻唱我觉得超开心的我也很爱排球!!', 'plat': 0, 'device': ''}",,0,False,1100977
33851960,1100977,1,1924152,0,0,0,0,0,15,0,0,0,1435665904,0,0,"{'message': '(=・ω・=)小排球赛高！！！！ 来给女神表白！  还缺女朋友嘛！唱的真棒啊！', 'plat': 0, 'device': ''}",,0,False,1100977
145985709,1100972,1,1951205,0,0,0,0,0,2,0,0,0,1474647723,0,0,"{'message': '看到最后喊CRAAABBBBBBBBB的时候我终于笑出来了……太夸张了', 'plat': 0, 'device': ''}",,0,False,1100972
14217945,1100972,1,3535086,0,0,0,0,0,1,0,0,0,1401183038,0,0,"{'message': '已经笑尿了', 'plat': 0, 'device': ''}",,0,False,1100972
13547256,1100998,1,376069,0,0,0,0,0,2,0,0,0,1399130991,1,0,"{'message': '好奇葩的版本，有八爷妥妥的的不可能是盈利版本了', 'plat': 0, 'device': ''}",,0,False,1100998
13531263,1100998,1,4086279,0,0,0,0,0,1,0,0,0,1399105153,1,0,"{'message': '这都行？\n', 'plat': 0, 'device': ''}",,0,False,1100998
13549692,1100992,1,787168,0,0,0,0,0,4,0,0,0,1399135491,0,0,"{'message': '飘过 话说你们的第一期打广告了么？完全没印象啊', 'plat': 0, 'device': ''}",,0,False,1100992
13534098,1100992,1,1295034,0,0,0,0,0,3,0,0,0,1399109681,0,0,"{'message': '(〜￣△￣)〜飘过', 'plat': 0, 'device': ''}",,0,False,1100992
13532137,1100992,1,863312,0,0,0,3,3,2,0,0,0,1399106497,0,0,"{'message': '什么叫基友城管啊！yoooooooo眼别对咱妹夫下手！', 'plat': 0, 'device': ''}",,0,False,1100992
602248477,1100995,1,8683974,0,0,0,0,0,1,0,0,0,1517040076,0,0,"{'message': '粵語...？', 'plat': 0, 'device': ''}",,0,False,1100995
18430194,1101006,1,352721,0,0,0,0,0,6,0,0,0,1410004595,0,0,"{'message': 'BGM大爱', 'plat': 0, 'device': ''}",,0,False,1101006
13681226,1101006,1,519274,0,0,0,0,0,5,0,0,0,1399616602,0,0,"{'message': '链接: http://pan.baidu.com/s/1ntmbvID 密码: qncs\n@才人君 @小圈圈的梦魇', 'plat': 0, 'device': ''}",,0,False,1101006
13571251,1101006,1,875763,0,0,0,0,0,4,0,0,0,1399211892,0,0,"{'message': '@地平線の栗子\n犹豫半天，非典型欧美混剪，另外风格上也很混杂，姑且求个下载免得最后真想要这个了找不到地址~~~', 'plat': 0, 'device': ''}",,0,False,1101006
13551142,1101018,1,2855391,0,0,0,0,0,1,0,0,0,1399143974,0,0,"{'message': '（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1101018
124762649888,1101010,1,532099228,0,0,0,1,1,5,0,0,0,1659987530,2,0,"{'message': '1101010[脱单doge]', 'plat': 0, 'device': ''}",,0,False,1101010
14268163,1101010,1,193706,0,0,0,0,0,1,0,0,0,1401350272,2,0,"{'message': '妈呀各色各样的虎叔啊啊啊！！！简直天堂！！！', 'plat': 0, 'device': ''}",,0,False,1101010
353331822,1101010,1,417089,0,0,0,0,0,4,0,0,0,1501284392,0,0,"{'message': '(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1101010
21945709,1101025,1,1385779,0,0,0,0,0,52,0,0,0,1417583735,1,0,"{'message': '你好，up，现在重新温固下你的视频，有个问题想问你。大王燕的配招是电光一闪。勇鸟，空元气，还有一招你觉得是钢翼好还是虫反好啊。这是要看队伍配置么还是其他因素', 'plat': 0, 'device': ''}",,0,False,1101025
13534259,1101025,1,658021,0,0,0,0,0,8,0,0,0,1399109997,1,0,"{'message': '终于盼到了！！！！(=・ω・=)\n这次的总结真的给人很大的帮助和启发。的确是有时候常常会忘记考虑只在意眼前而无脑换队员而导致之后的巨大失误呢。\n【在己方换人的时候，己方所剩的两只pm是否能抵挡住对方的两次攻击】这点我觉得相对来说是最重要的一点呢，近期来与朋友的实战中也深有体会【没有好好考虑己方的pm是否能抵挡住所以被虐的连做人都不会了/w\\\n星晴桑的总结十分易懂学习了！！！以后也继续期待着视频！！！同样也祝星晴能蛋蛋6v想闪就闪★', 'plat': 0, 'device': ''}",,0,False,1101025
194420930,1101025,1,1921720,0,0,0,0,0,53,0,0,0,1485833010,0,0,"{'message': '1w蛋。。。。。我孵了大概2k就受不了了', 'plat': 0, 'device': ''}",,0,False,1101025
13551737,1101021,1,1306551,0,0,0,1,1,6,0,0,0,1399155132,0,0,"{'message': '哦陀螺以前没玩过per1的？？', 'plat': 0, 'device': ''}",,0,False,1101021
13547617,1101021,1,749111,0,0,0,0,0,5,0,0,0,1399131503,0,0,"{'message': '哈哈每次看陀螺的视频总会出现残联', 'plat': 0, 'device': ''}",,0,False,1101021
13535810,1101021,1,515697,0,0,0,0,0,4,0,0,0,1399112656,0,0,"{'message': '您好，螺', 'plat': 0, 'device': ''}",,0,False,1101021
13588232,1101022,1,519437,0,0,0,1,1,2,0,0,0,1399279930,0,0,"{'message': '果断投币~', 'plat': 0, 'device': ''}",,0,False,1101022
13538280,1101022,1,408222,0,0,0,2,2,1,0,0,0,1399117137,0,0,"{'message': '来看甲鱼姐', 'plat': 0, 'device': ''}",,0,False,1101022
165935073,1101028,1,39552732,0,0,0,0,0,3,0,0,0,1479973224,1,0,"{'message': '(°∀°)ﾉ厉害了我的哥', 'plat': 0, 'device': ''}",,0,False,1101028
13661029,1101028,1,3873616,0,0,0,1,1,2,0,0,0,1399545736,1,0,"{'message': 'UP主你出来一下 我绝对不打你(╯°口°)╯(┴—┴', 'plat': 0, 'device': ''}",,0,False,1101028
13531004,1101028,1,2917745,0,0,0,0,0,1,0,0,0,1399104709,1,0,"{'message': 'op一定要配合up主头像', 'plat': 0, 'device': ''}",,0,False,1101028
239046686,1101037,1,12590618,0,0,0,0,0,3,0,0,0,1492441563,0,0,"{'message': '投币！', 'plat': 0, 'device': ''}",,0,False,1101037
73268620,1101037,1,657809,0,0,0,0,0,2,0,0,0,1450644891,0,0,"{'message': '做的好甜好少女w', 'plat': 0, 'device': ''}",,0,False,1101037
13827735,1101037,1,169107,0,0,0,0,0,1,0,0,0,1399993081,0,0,"{'message': '啊啊啊啊啊啊啊啊！', 'plat': 0, 'device': ''}",,0,False,1101037
13538324,1101036,1,1289937,0,0,0,0,0,1,0,0,0,1399117218,1,0,"{'message': 'PO主你这么虐你的真爱你家人造吗？( ´_ゝ｀)', 'plat': 0, 'device': ''}",,0,False,1101036
4256609552,1101036,1,50227449,0,0,0,0,0,8,0,0,0,1615559560,0,0,"{'message': '没有看到被打的部分啊', 'plat': 0, 'device': ''}",,0,False,1101036
35381935,1101036,1,1270065,0,0,0,0,0,2,0,0,0,1437270344,0,0,"{'message': '犯人好帅(´╥ω╥`)我来帮你做炸弹´_&gt;`', 'plat': 0, 'device': ''}",,0,False,1101036
13534175,1101038,1,3118326,0,0,0,1,1,4,0,0,0,1399109841,1,0,"{'message': '坏人疯前来，消遣。轱辘轱辘～', 'plat': 0, 'device': ''}",,0,False,1101038
