BV1mx411K7gA,1079268,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/55ee663c1f56f598c5ef4a5b239f077be592230f.jpg,【节操危机】一个家庭的幸福生活，口袋金坷垃第⑤期,1398207126,1497426401,自制 = =小决只是想玩一玩..标题神马的都是浮云~~~就是这样~嗖那家噶~啦啦~哇哈哈！哇哈哈！好了！人形剧的第五期来了，恩恩~,0,1767,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1996764,夜尘星羽梦,https://i0.hdslb.com/bfs/face/20cfc5e0e3b1944441ef22539507e560f5f5537f.jpg,1079268,538,3,3,1,2,3,0,0,0,0,,,,1560705,544,360,0,,0,False,False,False,False,False,,,1079268
BV1mx411K7uw,1079263,1,184,预告 资讯,1,http://i0.hdslb.com/bfs/archive/981eb306cd96d1d027ed0fdcc77870a0f03b4d45.jpg,【欧美同人】Soledad,1398206756,1497427413,"自制 战渣浪战的差点死掉，大家就体恤一下UP主积极点进来吧~专业冷CP许多年，冻死人不偿命。处女剪啊~处女剪~修改建议请留言~觉得虐的话 就勇敢的用硬币砸死我吧！BTW：Seven Psychopaths是很赞的片子呐~

",0,322,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2949279,戴九是只SSR,http://i0.hdslb.com/bfs/face/1fdc81ec7a02f061cc5b533775a49f9a9208fa8d.jpg,1079263,2743,51,10,39,31,5,0,0,19,0,,,,1560700,640,360,0,,0,False,False,False,False,False,,,1079263
BV1mx411K7ud,1079267,1,21,日常,2,http://i2.hdslb.com/bfs/archive/4e0ea498154bc61cdffac7bc9181e892623d6462.jpg,周星驰 酱爆版--战胜心魔,1398206946,1497427157,新浪 人只要战胜心魔，任何事都有可能。,0,158,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2695789,李肖雅,http://i0.hdslb.com/bfs/face/a5d44cf4c15aaa46d734958288630339ae0e1bf9.jpg,1079267,7382,90,7,43,15,23,0,0,40,0,,,,1560704,480,360,0,,0,False,False,False,False,False,,,1079267
BV1mx411K7uX,1079278,1,59,演奏,1,http://i0.hdslb.com/bfs/archive/9d33141c052a2228ff1043c69fcc14731b05c7b8.jpg,【耳朵怀孕系列】 美到爆的歌唱，up主表示心都快被融化了,1398208209,1497424450,自制 南昌大学中德交流音乐节的音乐会，整个音乐会都是欧洲古乐器演奏，爪机渣录请体谅。,0,220,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,546384,维多利加喵,https://i0.hdslb.com/bfs/face/8723dee5ce857057f8a868ccdb7c04b06a2f9971.gif,1079278,8251,45,4,42,2,5,0,0,1,0,,,,1560717,640,360,0,,0,False,False,False,False,False,,,1079278
BV1mx411K7um,1079275,1,130,音乐综合,2,http://i2.hdslb.com/bfs/archive/7512a240dc9574e0f38be2a8465e5220d01a18f7.jpg,【作业妨碍向】KOTOKO神曲·名曲合集 怒涛般的两小时！,1398207936,1497423970,sm1745093  NICONICO上发现的KOTOKO合集,0,7205,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,410441,库里油,http://i2.hdslb.com/bfs/face/0b4694c92e8963b30513246095502f1bd5b44e7c.jpg,1079275,2841,31,3,85,5,6,0,0,0,0,,,,1560713,320,240,0,,0,False,False,False,False,False,,,1079275
BV1mx411K7u1,1079285,1,24,MAD·AMV,1,http://i2.hdslb.com/bfs/archive/d7ef19385deb560fb9f21b855d464def2fefbec2.jpg,【火影】鸣佐—最佳损友,1398208672,1497424788,自制 UP主很久没出东西了，正如我以前所说的，最近很忙。第一次听到这首歌的时候我就脚着剪一个火影的，然后挤时间剪了一下。嗯，大家就慢慢享用吧。（第一次完后黑，虽然画质还是不怎么高...）注：请勿【过度】在视频里面掐CP，小掐怡情，大掐伤身，强掐灰飞烟灭。,0,538,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,687610,Kokkin,http://i2.hdslb.com/bfs/face/7e9bfc42600d68e59e9177e2e366db4bff60303e.jpg,1079285,17518,323,41,717,185,48,0,0,110,0,,,,1560725,640,360,0,,0,False,False,False,False,False,,,1079285
BV1mx411K7u6,1079282,1,242,粉丝创作,2,http://i1.hdslb.com/bfs/archive/648b0df6a34890496bff31f915d244dd9e394262.jpg,stand by u 东方神起 最后的舞台,1398208641,1497427830,http://v.youku.com/v_show/id_XNDcyNzc5NzA4.html 转自优酷,0,164,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3437897,噼里啪啦叽里咕噜,http://i0.hdslb.com/bfs/face/0d442bafb3498876eac643c05d30e3cf435f3d34.jpg,1079282,1310,1,2,19,0,17,0,0,5,0,,,,1560721,638,360,0,,0,False,False,False,False,False,,,1079282
BV1mx411K7ur,1079281,1,24,MAD·AMV,1,http://i1.hdslb.com/bfs/archive/648b0df6a34890496bff31f915d244dd9e394262.jpg,a-rise work bitch,1398208616,1497424543,自制 对口型对到眼花，你妹的新浪转码又是视频比音频块快那么零点几秒，顺便吐槽一下mx台的画质,0,439,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,589487,皇鹊,http://i0.hdslb.com/bfs/face/8c4cbe7c1f32463192f5c307b5446e2f53e34bae.jpg,1079281,1954,25,0,10,1,5,0,0,0,0,,,,1560720,640,360,0,,0,False,False,False,False,False,,,1079281
BV1mx411K7uC,1079287,1,21,日常,2,http://static.hdslb.com/images/transparent.gif,【配音练习】治愈人心~我的童年本命啊啊啊（渣画质- =）,1398208955,1497424596,"二次创作 CAST
苏虹：紫荷吟月
何小楚：五月七日小羽",0,289,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,612095,紫荷吟月,https://i2.hdslb.com/bfs/face/523ee2b1d8f8dcc62f97a22808e8509e2dc04d1c.jpg,1079287,605,8,3,1,5,7,0,0,2,0,,,,1560727,408,304,0,,0,False,False,False,False,False,,,1079287
BV12x411K76D,1079296,10,65,网络游戏,2,http://i0.hdslb.com/bfs/archive/dd78285827b8b2c9c132a226286a58b22253c41b.jpg,【星际老男孩】4月22日 SPL2014 S3,1398210161,1497431230,"星际老男孩 IM vs MVP,Prime vs SKT1...KeSPA第一跳跳...和谐游戏,请勿人身攻击.星际老男孩:i.youku.com/u/UMzkzOTQ4ODcy,星际老男孩专题:http://www.bilibili.tv/sp/星际老男孩",0,8394,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9717562,星际老男孩,http://i1.hdslb.com/bfs/face/7c5d421849f3e2596110902109a9b668112fd61d.jpg,1079296,59726,2000,72,67,35,12,0,59,3,0,,,,1560741,638,360,0,,0,False,False,False,False,False,,,1079296
BV12x411K76U,1079298,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/eb1f0787f0d165d88421cc681b69482d05e11ea6.jpg,【鱼摆摆】293《奴役：西游记》第八章只是开个门,1398210315,1497425852,自制 我一直有种开了门会把门里的人都害死的赶脚！,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1552659,可爱鱼摆摆,http://i0.hdslb.com/bfs/face/44eeeb1c553fcda1146c8d6a5f5b3c3c61e8c898.jpg,1079298,383,4,2,1,3,5,0,0,0,0,,,,1560752,1104,622,0,,0,False,False,False,False,False,,,1079298
BV1mx411K7ua,1079290,2,193,MV,2,http://i1.hdslb.com/bfs/archive/387ffbe5ccf142c2f93875e2cd682f0ab4f20931.jpg,YG家新团 樂童音樂家(AKMU)- 200% MV,1398209194,1497395787,"Youtube &lt;Kpop star&gt;第二季冠军。由兄妹：哥哥李灿赫和妹妹李秀贤组成。他们以曲风清新的原创曲和独特磁性的嗓音收到观众喜爱。
歌詞還是一如既往的可愛有趣!!秀賢的聲音真的很好聽,搭配副歌的部分很有小時候談戀愛的感覺,噗
MV很好笑啊，第一次看到悲伤的那么小清新的结局啊。
翻譯+字幕 by Anyun (http://www.facebook.com/anyuntvxq)

",0,553,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,190614,咸甜皆可,https://i0.hdslb.com/bfs/face/61b3a817972cbf85444c424c7bfc62bc45ba54e1.jpg,1079290,3417,38,3,37,5,17,0,0,8,0,,,,1560730,640,360,0,,0,False,False,False,False,False,,,1079290
BV1mx411K7uB,1079292,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/66077c3449afeef06df287937b1264f95abc47a6.jpg,【菊花实况】这也许是气晕游戏作者系列【活血之祭】 part3,1398209561,1497424702,自制  15分后开始作死 每集不作死不舒爽系列 话说我在大小姐和二小姐的恶搞图中间插播游戏实况 应该不会气坏作者吧_(:з」∠)_ PS 这次的封面图依旧取自某全年龄游戏 再PS 感谢降噪君的努力(°∀°)ﾉ  最后PS小窗观看不舒爽者  可尝试宽屏模式和全屏模式观看(°∀°)ﾉ,0,1388,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,651671,请叫我菊哥,http://i2.hdslb.com/bfs/face/38743d2406faa0c4317d24609cc8b14cfef57f47.jpg,1079292,472,41,7,1,7,8,0,0,1,0,,,,1560734,512,288,0,,0,False,False,False,False,False,,,1079292
BV1mx411K7uq,1079293,3,65,网络游戏,1,http://i2.hdslb.com/bfs/archive/1e0d12e1a74e34b7f5d1001fccd3c23ee9784cd9.jpg,1.39自定义涂装&CL13A试飞&234历史双杀,1398209756,1497381958,自制 试了试youku的高清..不知道效果怎么样..战渣浪什么的已弃疗(,0,1273,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,129644,YoRHa_ES,https://i2.hdslb.com/bfs/face/babf2318ac177378641f206b35bcba34917fca3e.jpg,1079293,200,2,1,0,1,2,0,0,0,0,,,,1560735,672,378,0,,0,False,False,False,False,False,,,1079293
BV12x411K76Q,1079303,1,171,电子竞技,2,http://static.hdslb.com/images/transparent.gif,九毛解说 大神去哪儿 这预判孔明看了也惊呆了,1398210519,1497423823,优酷 搬运,0,480,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1079303,524,7,0,1,0,1,0,0,0,0,,,,1560758,638,360,0,,0,False,False,False,False,False,,,1079303
BV12x411K76R,1079300,1,171,电子竞技,2,http://i0.hdslb.com/bfs/archive/89c0666dce221940d830a5fda4bdeb76d7247f27.jpg,楼主视频 野猴子转爆全场不超神不回家,1398210413,1497423823,优酷 搬运,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1079300,441,31,0,1,1,4,0,0,0,0,,,,1560754,1104,622,0,,0,False,False,False,False,False,,,1079300
BV12x411K769,1079301,1,171,电子竞技,2,http://i1.hdslb.com/bfs/archive/b76fef08aac1cfc7de12ec9ecd1017e0410b16b6.jpg,YD解说上单日炎盲僧新加点前中后期均无敌,1398210439,1497423823,优酷 搬运,0,3542,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1079301,2781,255,6,8,3,16,0,0,1,0,,,,1560755,512,288,0,,0,False,False,False,False,False,,,1079301
BV12x411K76r,1079305,1,65,网络游戏,1,http://i0.hdslb.com/bfs/archive/1911b02094366bb29275b5995d8e47c57bf1e574.jpg,坦克世界【作死世界】第三十七期8.11末班车,1398210713,1497404863,自制 没技术，做着玩儿。,0,1242,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,229797,長安,http://i0.hdslb.com/bfs/face/5df01b5826a58dc777fe99062e8a7811da400e26.jpg,1079305,705,58,11,0,5,2,0,0,0,0,,,,1560760,638,360,0,,0,False,False,False,False,False,,,1079305
BV12x411K76a,1079314,1,130,音乐综合,1,http://i0.hdslb.com/bfs/archive/f09068f888e3a8ba4702c9a0b31de531d32c71da.jpg,Oricon 日本公信榜单曲周榜 (2014/04/28付),1398211397,1497424047,自制 公信榜2014.04.14~2014.04.20(2014.04.28付)。去看车展，所以做的有些晚了。本周开闭遗憾的第31位；战神福田继续双杀；“千年一遇的天使”所在团体新歌上榜。视频时长12分08秒。,0,1492,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,434311,懒惰的Tomi,http://i1.hdslb.com/bfs/face/c397a69489d2c5ae8368af73b02dbad97adeecec.jpg,1079314,5280,598,6,16,10,4,0,0,1,0,,,,1560770,640,360,0,,0,False,False,False,False,False,,,1079314
BV12x411K76Y,1079313,1,25,MMD·3D,1,http://i0.hdslb.com/bfs/archive/30b7977ab4debe0b250b2683063ced06ee8b72a0.jpg,【APH/MMD】不悯组的「ELECT」,1398211331,1497424857,就是想看他们穿军装跳而已，严重摸鱼_(:з」∠)_想玩下表情的结果失败了....恩...就这样吧【PS：借用在视频里，十分感谢。】,0,604,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,733461,棠雪儿,http://i0.hdslb.com/bfs/face/48353c39f8df0afe9dc1f2e54b32949182302d3f.jpg,1079313,7871,260,37,443,41,13,0,0,15,0,,,,1560769,640,360,0,,0,False,False,False,False,False,,,1079313
BV12x411K76C,1079311,1,172,手机游戏,1,http://i2.hdslb.com/bfs/archive/fdae2fb0723b470f67a43af7b442c22f545704b8.jpg,【崩坏学园2】羊雷实战演示vs地狱白狐,1398211247,1497426148,自制 手机自制，呼，话说本来是弄成1080p的，传到优酷变成了渣画质。(/ω＼)萌萌的羊雷也是很给力的。,0,488,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1779757,才不会是傲娇呢,http://i1.hdslb.com/bfs/face/99a51d44527b9eb955cdb347632712f75401d3a9.jpg,1079311,5152,124,11,12,5,4,0,0,0,0,,,,1560767,638,360,0,,0,False,False,False,False,False,,,1079311
BV12x411K76B,1079316,1,136,音游,2,http://static.hdslb.com/images/transparent.gif,狂热节拍 20 第3部分活动 攻略剧情,1398211758,1497346221,游戏录制 Beatmania IIDX20 ぼくらの宇宙戦争 攻略剧情 攻略过程省略,0,1321,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2138,Di老柯,https://i2.hdslb.com/bfs/face/5c992df05aec1e83262446cef861b996b6018003.jpg,1079316,354,1,0,6,0,11,0,0,0,0,,,,1560772,640,360,0,171468,,0,False,False,False,False,171468,IIDX日常练习,https://archive.biliimg.com/bfs/archive/fa6d51f584e98e188456d621123fe17fdfc0c5db.jpg,2138,收入本人投稿的IIDX练习视频,0,12,171468,1982,16,4,35,14,29,0,0,37,7,1,False,True,,,1079316
BV12x411K76s,1079321,1,95,数码,2,http://i2.hdslb.com/bfs/archive/b376a29a89f7133bd73bb2a364434cba24689bc6.jpg,【猫眼分享】三星Galaxy S5 深度评测,1398212478,1497426997,转自猫眼分享网。 转自优酷http://v.youku.com/v_show/id_XNzAyNTAwNDc2.html。奔红姐姐制作。,0,1674,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2535655,科学的心理掌控,https://i1.hdslb.com/bfs/face/95ba91c87944304e545a6c3de12083e9a35dbc24.jpg,1079321,17368,750,73,64,7,21,0,0,68,0,,,,1560776,638,360,0,,0,False,False,False,False,False,,,1079321
BV12x411K76p,1079323,1,171,电子竞技,1,http://i2.hdslb.com/bfs/archive/96137b1490be4b49cf342fb854dda91b7825b0a1.jpg,野怪3杀超神 李晨解说每天一分钟,1398212644,1497427930,自制 转自优酷,0,205,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3588755,兔子解说,http://i2.hdslb.com/bfs/face/e5913ea24c8a19cbe2cb7d73e165a31f750e72e8.jpg,1079323,177,2,0,0,0,0,0,0,0,0,,,,1560778,638,360,0,,0,False,False,False,False,False,,,1079323
BV12x411K768,1079324,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/31c6cb0264bba47a419a92b0fd7399f911de801b.jpg,gba最终幻想战略版ffta 娱乐实况21,1398212933,1497369653,自制 二周目开始是漫长的支线任务流程,0,1918,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68774,那谁Dg,http://i2.hdslb.com/bfs/face/d421eea25c5bca3fbfc9c8156765e037111b0728.jpg,1079324,303,13,5,0,1,2,0,0,2,0,,,,1560779,640,480,0,,0,False,False,False,False,False,,,1079324
BV12x411K76W,1079322,1,31,翻唱,2,http://static.hdslb.com/images/transparent.gif, (油土鳖搬运)在youtube上活跃的粤语翻唱歌姬SeSeHorie,1398212497,1497425695,youtube.com 长期在B站和哔站投稿的国内歌姬大家都很熟悉了。但你们是否知道油土鳖上也有日本动画歌翻唱的歌姬呢？SeSeHorie就是一个在油土鳖上投稿翻唱日文歌的歌姬。我选了几首搬了过来。,0,893,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1435165,骡鸭鸡狼鸟,http://i0.hdslb.com/bfs/face/member/noface.jpg,1079322,497,3,0,3,1,2,0,0,0,0,,,,1560777,480,360,0,,0,False,False,False,False,False,,,1079322
BV12x411K76x,1079320,1,130,音乐综合,2,http://i0.hdslb.com/bfs/archive/8cfcdb6eb857f2bfa03bcfeb6fae675cdde12a93.jpg,【IU&HIGH4】除了春天爱情和樱花,1398212323,1497426258,新浪 Iu在里面挺萌的，歌也不错。,0,203,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1875402,乡乡子,http://i0.hdslb.com/bfs/face/bf43d1614dcc9a4124501c8772e464f039f85804.jpg,1079320,5598,140,2,56,7,7,0,0,3,0,,,,1554885,640,360,0,,0,False,False,False,False,False,,,1079320
BV12x411K76b,1079325,1,65,网络游戏,1,http://i0.hdslb.com/bfs/archive/37bb17ccb35fb724a63d7d96a2a250e4f8b2794c.jpg,国服平民刺客一命，额不两命25分钟通关武神塔,1398213019,1497365582,自制 本想一命通关的……第三层失误没注意血量死了一次&gt;A&lt;！第六层又摇到了最难的八毒母TAT……电二土门客栈刺客岱言，欢迎小伙伴儿们前来搞基~,0,1507,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56931,v喵,http://i1.hdslb.com/bfs/face/143e1f082b4d4240658d31757ac98e1cc3891f6b.gif,1079325,416,12,1,2,0,1,0,0,1,0,,,,1560780,638,360,0,,0,False,False,False,False,False,,,1079325
BV12x411K76t,1079326,1,183,影视剪辑,1,http://i0.hdslb.com/bfs/archive/610b792c81e05b782932905ee821c9adcd75be77.jpg,Up主开始以为他是在乱涂 看到作品后Up主默默摸出了钱包,1398213020,1497424521,自制 Up主非土豪也掏了钱 实在太棒,0,377,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,579454,Rico桑,http://i1.hdslb.com/bfs/face/f8a91ad7f200f62e0d905a278d1f6c5a5f8ae29f.jpg,1079326,486,8,0,5,2,5,0,0,0,0,,,,1560781,540,360,0,,0,False,False,False,False,False,,,1079326
BV12x411K7r5,1079337,1,65,网络游戏,1,http://i0.hdslb.com/bfs/archive/8d00ad838f3411d780b030034dd6e9020f55925e.jpg,【IKKI_辉SD敢达】曹丕作战视频,1398213652,1497424356,自制 先给你们解解馋 之后会有评测 依旧随手录制一盘,0,173,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,512019,Ikki辉,http://i0.hdslb.com/bfs/face/203fe87e0307598afef07847d50e5b0363697406.jpg,1079337,587,13,4,0,0,2,0,0,0,0,,,,1560791,638,360,0,,0,False,False,False,False,False,,,1079337
BV12x411K7r4,1079333,1,17,单机游戏,1,http://static.hdslb.com/images/transparent.gif,我的世界★Minecraft - 红叔带你寻找消失的圣诞[2],1398213571,1497424766,"自制 大家好~今天给大家带来的是一款非恐怖向的解密~是籽岷推荐给我玩的~名字叫做消失的圣诞,也是丧魂村作者水狼大大的作品,虽然圣诞过去很久了~不过还是可以回味下的~地图地址:http://pan.baidu.com/s/1DyBxW 希望大家喜欢~",0,1157,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,680447,马里奥红叔,https://i2.hdslb.com/bfs/face/dadeef648afb489a656f617cbdf7b4c83eba701d.jpg,1079333,5496,447,11,11,4,9,0,0,19,0,,,,1560788,0,0,0,,0,False,False,False,False,False,,,1079333
BV12x411K7rV,1079338,1,65,网络游戏,1,http://i1.hdslb.com/bfs/archive/de97cfaafa61ffb7cec6930a63ac625be336fc78.jpg,【SMITE神之浩劫】Neith Conquest模式,1398213717,1497351848,自制 实在没有搞明白配音和解说的压制问题~所以就先把视频放出来大家看看~,0,886,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17627,叔叔屋,https://i2.hdslb.com/bfs/face/0cd2053d7bbb3940336fa30bf98d32192c851d9f.jpg,1079338,236,1,0,1,7,6,0,0,1,0,,,,1560792,1104,622,0,,0,False,False,False,False,False,,,1079338
BV12x411K7rE,1079341,1,30,VOCALOID·UTAU,1,http://i0.hdslb.com/bfs/archive/301c019bf9e1705eaf7caea8fb8b3e6b8623b2a3.jpg,【灰歌雷】平面説【UTAU】,1398214134,1497424678,"自制 ▼本家　niki さん
▼ust　Echo　さん
▼mix　encode illust 佐々原つむ
▼很喜歡這首歌歌所以翻了！",0,190,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,643429,佐佐原瞑,https://i1.hdslb.com/bfs/face/6121d6b1c6c1d6023604732771dd03c7153886ed.gif,1079341,231,3,0,3,0,3,0,0,0,0,,,,1560799,1280,720,0,,0,False,False,False,False,False,,,1079341
BV12x411K7rT,1079344,1,31,翻唱,2,http://i1.hdslb.com/bfs/archive/1d530d8deab9e16fa17f57726883ff5f78781b56.jpg,【シト】沙發【JAZZ】,1398214845,1497388818,sm23379190 一群JAZZ大佬一起玩就是厉害，曲子是鍵盤無双P的一首老曲 本家：sm16923433 vo：シト tp：Man_boo pf：たけ(鍵盤無双P) gt：流田祥 b：ししゃく ds：まえのめりP,0,359,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,156489,非洲のGUMI酱,https://i0.hdslb.com/bfs/face/c985c7289d4c996ffeb7b45e3bfa316c1173e036.gif,1079344,894,7,4,23,3,2,0,0,0,0,,,,1560807,640,360,0,,0,False,False,False,False,False,,,1079344
BV12x411K7r3,1079348,1,184,预告 资讯,2,http://i2.hdslb.com/bfs/archive/9386b334919555124327d56748a621fb2cec4492.jpg,真人电影版「鲁邦三世」予告篇映像初公開！,1398215109,1497423903,新浪 8月30日から全国で公開。,0,31,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,385675,浮夸你个头,https://i1.hdslb.com/bfs/face/3043b7e72a40dcc9c21ec96f2a921b00373e6b89.gif,1079348,5154,32,2,3,1,6,0,0,1,0,,,,1560813,636,360,0,,0,False,False,False,False,False,,,1079348
BV12x411K7rM,1079351,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/911de4d7876bc24199cc9f7b557ce758f7137623.jpg,【默寒】我的模拟人生 实况流程 Part18,1398215241,1497425514,自制 哈喽！游戏大丈夫-我的模拟人生，不一样的模拟人生，是不是很可爱呢？粉丝交流群：288099328极游网YY频道：30365；贴吧：默寒zt,0,1218,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1323620,KyLin默寒,https://i2.hdslb.com/bfs/face/dc8151d574141fc308c67846693470d956f0f579.jpg,1079351,579,4,2,2,3,1,0,0,2,0,,,,1560816,638,360,0,,0,False,False,False,False,False,,,1079351
BV12x411K7rA,1079356,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/15ad9804a1e3dcc34e4756933d99f1877ab2f7af.jpg,fate——fire emblem改,1398215600,1497426715,自制 终于还是制作了。。。。。不然对不起吧友给我的邀请码= =,0,87,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2275264,恶魔8宅男,http://i1.hdslb.com/bfs/face/7f8652721ad1cafcc2190a73be29c698d7e73e38.jpg,1079356,413,4,3,4,6,10,0,0,1,0,,,,1560823,480,320,0,,0,False,False,False,False,False,,,1079356
