rpid,oid,type,mid,root,parent,dialog,count,rcount,floor,state,fansgrade,attr,ctime,like,action,content,replies,assist,show_follow,aid
13101473,1072447,1,245026,0,0,0,0,0,4,0,0,0,1397959689,1,0,"{'message': '前十的节奏么', 'plat': 0, 'device': ''}",,0,False,1072447
13541694,1072441,1,303440,0,0,0,0,0,1,0,0,0,1399123111,0,0,"{'message': '居然没人   话说我也不认识几个啊    都不太关注', 'plat': 0, 'device': ''}",,0,False,1072441
105688276,1072446,1,1705980,0,0,0,0,0,3,0,0,0,1465006668,2,0,"{'message': '这个发型我胖真好看，颜值炸裂！', 'plat': 0, 'device': ''}",,0,False,1072446
32051730,1072446,1,8415015,0,0,0,0,0,1,0,0,0,1433211232,2,0,"{'message': '卧槽正在缓存这么长！！！好开心！！！', 'plat': 0, 'device': ''}",,0,False,1072446
86256343,1072446,1,3080101,0,0,0,0,0,2,0,0,0,1456156651,0,0,"{'message': '车祸IR  (｡･ω･｡)', 'plat': 0, 'device': ''}",,0,False,1072446
1860532902,1072440,1,358505886,0,0,0,0,0,3,0,0,0,1565585718,3,0,"{'message': '找到了!', 'plat': 0, 'device': ''}",,0,False,1072440
13091445,1072440,1,352849,0,0,0,0,0,2,0,0,0,1397920014,1,0,"{'message': 'nagisa我超喜欢你的曲风和你的MIKU！', 'plat': 0, 'device': ''}",,0,False,1072440
13087457,1072440,1,1991891,0,0,0,0,0,1,0,0,0,1397914361,0,0,"{'message': 'nagisa~', 'plat': 0, 'device': ''}",,0,False,1072440
13664455,1072443,1,133935,0,0,0,0,0,2,0,0,0,1399552849,8,0,"{'message': '一直想看这个的实况，没有人发过，投个硬币支持一下；还有J大我以前一直也有在优酷看你视频，工作忙很久没看了，没想到B站你也有发，更没想到J大在B站还是个小透明，支持你火起来。', 'plat': 0, 'device': ''}",,0,False,1072443
469551257,1072443,1,33255375,0,0,0,0,0,5,0,0,0,1509723974,0,0,"{'message': '龙背上的破鞋', 'plat': 0, 'device': ''}",,0,False,1072443
106634422,1072443,1,19551874,0,0,0,0,0,4,0,0,0,1465365763,0,0,"{'message': '封面上面是哪里的', 'plat': 0, 'device': ''}",,0,False,1072443
309476956,1072450,1,21155650,0,0,0,0,0,1,0,0,0,1499590937,0,0,"{'message': '神tm沙发', 'plat': 0, 'device': ''}",,0,False,1072450
13136326,1072457,1,34218,0,0,0,0,0,3,0,0,0,1398012676,10,0,"{'message': '.... 都说了不要让爸爸带孩子！！！！', 'plat': 0, 'device': ''}",,0,False,1072457
13102773,1072457,1,129396,0,0,0,0,0,1,0,0,0,1397962701,5,0,"{'message': '太危险了，老婆知道不知道会不会闹离婚，这拿自己跟孩子的命开玩笑', 'plat': 0, 'device': ''}",,0,False,1072457
13103304,1072457,1,1590508,0,0,0,0,0,2,0,0,0,1397963838,4,0,"{'message': '配合头像观看口味更佳(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1072457
1801070398,1072454,1,65906050,0,0,0,0,0,8,0,0,0,1564120069,0,0,"{'message': '棒棒哒', 'plat': 0, 'device': ''}",,0,False,1072454
1718414157,1072454,1,166729433,0,0,0,0,0,7,0,0,0,1561668210,0,0,"{'message': '我天，你是👿嘛', 'plat': 0, 'device': ''}",,0,False,1072454
1640195904,1072454,1,12355144,0,0,0,0,0,6,0,0,0,1559093876,0,0,"{'message': '救命啊哈哈哈哈哈哈哈哈哈哈', 'plat': 0, 'device': ''}",,0,False,1072454
3613276003,1072453,1,30977110,0,0,0,0,0,1,0,0,0,1603015495,3,0,"{'message': '安要这', 'plat': 0, 'device': ''}",,0,False,1072453
30828049,1072452,1,4362499,0,0,0,0,0,18,0,0,0,1431454718,3,0,"{'message': '我只是来看看连环撞车事故现场。。', 'plat': 0, 'device': ''}",,0,False,1072452
15951632,1072452,1,3170265,0,0,0,0,0,14,0,0,0,1405690874,2,0,"{'message': '还有吗？。。。。::&gt;_&lt;::', 'plat': 0, 'device': ''}",,0,False,1072452
30561251,1072452,1,419773,0,0,0,0,0,17,0,0,0,1431098616,0,0,"{'message': '4刷新不出来啊 05呢？', 'plat': 0, 'device': ''}",,0,False,1072452
13113789,1072464,1,247980,0,0,0,1,1,3,0,0,0,1397978070,0,0,"{'message': '配音好评╮(￣▽￣)╭', 'plat': 0, 'device': ''}",,0,False,1072464
13100015,1072464,1,1775409,0,0,0,1,1,2,0,0,0,1397954892,0,0,"{'message': 'up你的脑浆还没有流光啊……', 'plat': 0, 'device': ''}",,0,False,1072464
13098600,1072464,1,223821,0,0,0,1,1,1,0,0,0,1397940158,0,0,"{'message': '←_←脑洞', 'plat': 0, 'device': ''}",,0,False,1072464
1482484835,1072465,1,11159046,0,0,0,0,0,2,0,0,0,1553629668,0,0,"{'message': '我好了 [蛆音娘_die]', 'plat': 0, 'device': ''}",,0,False,1072465
13110655,1072465,1,2649756,0,0,0,5,3,1,0,0,0,1397974525,0,0,"{'message': '眼镜S快来践踏我ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1072465
2147608054,1072466,1,2428824,0,0,0,0,0,5,0,0,0,1575264866,0,0,"{'message': '[蛆音娘_滑稽]', 'plat': 0, 'device': ''}",,0,False,1072466
15727937,1072466,1,498445,0,0,0,0,0,4,0,0,0,1405261210,0,0,"{'message': '(｡･ω･｡)', 'plat': 0, 'device': ''}",,0,False,1072466
13094016,1072466,1,2450419,0,0,0,0,0,3,0,0,0,1397922147,0,0,"{'message': '我同学的同学(｀・ω・´)\n支持下', 'plat': 0, 'device': ''}",,0,False,1072466
5794757018,1072478,1,2001703246,0,0,0,0,0,1,0,0,0,1637325634,0,0,"{'message': '人了？？', 'plat': 0, 'device': ''}",,0,False,1072478
3755526221,1072475,1,102629193,0,0,0,3,3,5,0,0,0,1606543718,7,0,"{'message': '@天罡一阳指', 'ats': [491247804], 'plat': 0, 'device': ''}",,0,False,1072475
13090841,1072475,1,2912332,0,0,0,1,1,1,0,0,0,1397919355,1,0,"{'message': '卧槽', 'plat': 0, 'device': ''}",,0,False,1072475
102137432144,1072475,1,360322718,0,0,0,0,0,6,0,0,0,1644673293,0,0,"{'message': '真厉害', 'plat': 0, 'device': ''}",,0,False,1072475
13170273,1072473,1,298674,0,0,0,1,1,13,0,0,0,1398140326,0,0,"{'message': '差点错过原石君这部~制作还是一贯的那么良心~不过看下来，会稍稍有点觉得是各种关于战争的素材堆砌在一起，如果能做出起承转合的感觉就更棒了，那样想传达的东西也能让别人更容易体会到吧', 'plat': 0, 'device': ''}",,0,False,1072473
13155029,1072473,1,766706,0,0,0,0,0,12,0,0,0,1398081607,0,0,"{'message': '总体和平 局部战争 ', 'plat': 0, 'device': ''}",,0,False,1072473
13139778,1072473,1,131111,0,0,0,1,1,11,0,0,0,1398043672,0,0,"{'message': '之前有想法做反战主题AMV的时候找到过这首歌，还不错~\n这类AMV目前还较为少见，素材估计也是个很大的问题\n很多素材来来回回就那几个，一看就知道出处……UP应该是看的比较少了\n可以去用一些其他番的战斗场面\n比如第一小队、战区88、战斗妖精雪风等等_(:з」∠)_', 'plat': 0, 'device': ''}",,0,False,1072473
13432956,1072471,1,161804,0,0,0,0,0,2,0,0,0,1398884155,0,0,"{'message': '国际惯例  求bgm', 'plat': 0, 'device': ''}",,0,False,1072471
13104339,1072471,1,5073,0,0,0,1,1,1,0,0,0,1397965624,0,0,"{'message': '( ´_ゝ｀)为毛没人看', 'plat': 0, 'device': ''}",,0,False,1072471
458551992,1072474,1,109061351,0,0,0,0,0,6,0,0,0,1508761680,1,0,"{'message': '跪求bgm出处，以及在哪能找到', 'plat': 0, 'device': ''}",,0,False,1072474
13127300,1072474,1,3987420,0,0,0,0,0,2,0,0,0,1397998442,1,0,"{'message': '高清图：【http://pan.baidu.com/s/1mgsOroc】', 'plat': 0, 'device': ''}",,0,False,1072474
22758402,1072474,1,1455024,0,0,0,0,0,3,0,0,0,1419425322,0,0,"{'message': '好甜！！！！！', 'plat': 0, 'device': ''}",,0,False,1072474
13090168,1072482,1,563535,0,0,0,2,2,1,0,0,0,1397918520,9,0,"{'message': '***留念……普爷美到哭……也是的确让我哭了……', 'plat': 0, 'device': ''}",,0,False,1072482
87434180,1072482,1,17071443,0,0,0,0,0,12,0,0,0,1456745741,3,0,"{'message': 'BGM: Through The Ghost -Shinedown【视频简介里有写】', 'plat': 0, 'device': ''}",,0,False,1072482
230552334,1072482,1,28097310,0,0,0,0,0,14,0,0,0,1491371232,3,0,"{'message': 'TAT/不想说话让我哭会儿', 'plat': 0, 'device': ''}",,0,False,1072482
77575868,1072480,1,20029024,0,0,0,0,0,5,0,0,0,1453027566,0,0,"{'message': '看完这个视频我已经死了一次又一次', 'plat': 0, 'device': ''}",,0,False,1072480
17325400,1072480,1,2144120,0,0,0,0,0,4,0,0,0,1408166661,0,0,"{'message': '求下载！！！', 'plat': 0, 'device': ''}",,0,False,1072480
13116756,1072480,1,2767092,0,0,0,0,0,3,0,0,0,1397982932,0,0,"{'message': '尼桑美死我啊啊啊啊啊啊啊啊啊啊啊啊', 'plat': 0, 'device': ''}",,0,False,1072480
345202283,1072486,1,69091019,0,0,0,0,0,44,0,0,0,1500767927,22,0,"{'message': '不建议新人，除非你毅力帝，无论发生什么情况都会坚持下去，因为很大一部分人都是出于好奇新鲜感而已，建议下载盗版来学习接触下，试用后再去支持正版', 'plat': 0, 'device': ''}",,0,False,1072486
872150297,1072486,1,21139348,0,0,0,1,1,53,0,0,0,1530427906,7,0,"{'message': '从贴吧摸到这里，真的非常谢谢前辈的教程（猛虎扑地式感谢）', 'plat': 0, 'device': ''}",,0,False,1072486
931055790,1072486,1,271801602,0,0,0,0,0,54,0,0,0,1532467441,3,0,"{'message': '在贴吧转了一整天才转到这里😂😂😂（我好像路痴诶），表示虽然啥都看不懂，不过，跪谢up主。(=^▽^=)', 'plat': 0, 'device': ''}",,0,False,1072486
40408415,1072488,1,3187653,0,0,0,0,0,2,0,0,0,1441293263,0,0,"{'message': '收藏了（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1072488
15998809,1072488,1,126379,0,0,0,0,0,1,0,0,0,1405771471,0,0,"{'message': '请问能不能求个下载呢&gt;&lt;', 'plat': 0, 'device': ''}",,0,False,1072488
13088054,1072491,1,94803,0,0,0,1,1,5,0,0,0,1397915341,3,0,"{'message': '无脑复制', 'plat': 0, 'device': ''}",,0,False,1072491
13103073,1072491,1,2034327,0,0,0,0,0,9,0,0,0,1397963365,0,0,"{'message': '(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1072491
13091571,1072491,1,592451,0,0,0,0,0,8,0,0,0,1397920125,0,0,"{'message': '优花妹子!！(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1072491
82320494,1072495,1,3335445,0,0,0,0,0,3,0,0,0,1454504340,0,0,"{'message': '播放的是视频是啥子？。', 'plat': 0, 'device': ''}",,0,False,1072495
14499947,1072495,1,2768887,0,0,0,0,0,2,0,0,0,1401967890,0,0,"{'message': '非教程....', 'plat': 0, 'device': ''}",,0,False,1072495
13098899,1072495,1,573170,0,0,0,0,0,1,0,0,0,1397946587,0,0,"{'message': '用过了windos的\n', 'plat': 0, 'device': ''}",,0,False,1072495
13087772,1072492,1,664066,0,0,0,1,1,1,0,0,0,1397914866,0,0,"{'message': '投币~啦啦啦啦', 'plat': 0, 'device': ''}",,0,False,1072492
4871384313,1072496,1,181560312,0,0,0,0,0,5,0,0,0,1625798888,1,0,"{'message': '挺好的', 'plat': 0, 'device': ''}",,0,False,1072496
135702197568,1072496,1,1532360261,0,0,0,0,0,6,0,0,0,1667209473,0,0,"{'message': '世萌给亚丝娜投一票吧！[给心心]\n六点开始噢[给心心][给心心]', 'plat': 0, 'device': ''}",,0,False,1072496
13157346,1072496,1,2856441,0,0,0,0,0,4,0,0,0,1398085469,0,0,"{'message': '楼上神ID瞩目！', 'plat': 0, 'device': ''}",,0,False,1072496
13091536,1072504,1,3292979,0,0,0,0,0,3,0,0,0,1397920086,0,0,"{'message': '治愈~MP3：http://pan.baidu.com/s/1o6wNT3O', 'plat': 0, 'device': ''}",,0,False,1072504
13090283,1072504,1,2129100,0,0,0,2,2,2,0,0,0,1397918674,0,0,"{'message': '(=・ω・=)字幕施工完成', 'plat': 0, 'device': ''}",,0,False,1072504
13089569,1072504,1,2129100,0,0,0,0,0,1,0,0,0,1397917633,0,0,"{'message': '啊啊啊啊啊啊BUUTA桑！！！！！！！！', 'plat': 0, 'device': ''}",,0,False,1072504
405287105,1072502,1,65361661,0,0,0,0,0,2,0,0,0,1504444049,2,0,"{'message': '远古巨坟', 'plat': 0, 'device': ''}",,0,False,1072502
1419679283,1072502,1,178537614,0,0,0,0,0,4,0,0,0,1551181248,1,0,"{'message': '考古', 'plat': 0, 'device': ''}",,0,False,1072502
1213936413,1072502,1,209396189,0,0,0,0,0,3,0,0,0,1543629592,1,0,"{'message': '我不信我TM学不会，挤我都要挤出来（￣へ￣）', 'plat': 0, 'device': ''}",,0,False,1072502
13089307,1072501,1,348785,0,0,0,17,17,32,0,0,0,1397917243,324,0,"{'message': '籽岷如此神速！！~( ´ ▽ ` )ﾉ窝就看个电影竟然***出来了！！！', 'plat': 0, 'device': ''}",,0,False,1072501
131566948,1072501,1,3918428,0,0,0,18,17,63,0,0,0,1471332972,98,0,"{'message': '籽岷=ZM=紫。jsjnjld!lsw?kjwddm!qqodalwkm!', 'plat': 0, 'device': ''}",,0,False,1072501
654719397,1072501,1,87178111,0,0,0,11,11,72,0,0,0,1519483774,85,0,"{'message': '炎黄原来早就和籽岷有py交易了，籽岷和现在一样对炎黄的笑话不理不睬的。。。。', 'plat': 0, 'device': ''}",,0,False,1072501
386840524,1072503,1,15468572,0,0,0,0,0,2,0,0,0,1503330241,0,0,"{'message': '？？？', 'plat': 0, 'device': ''}",,0,False,1072503
13124767,1072503,1,20036,0,0,0,0,0,1,0,0,0,1397994885,0,0,"{'message': '(°∀°)ﾉ⑨ 给个硬币支持下   UP主好努力', 'plat': 0, 'device': ''}",,0,False,1072503
13102658,1072511,1,1768746,0,0,0,0,0,16,0,0,0,1397962464,1,0,"{'message': '前……！！！(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1072511
13294046,1072511,1,569329,0,0,0,0,0,20,0,0,0,1398507039,0,0,"{'message': '米酱的天乐_(:_」∠)_', 'plat': 0, 'device': ''}",,0,False,1072511
13242121,1072511,1,2800240,0,0,0,0,0,19,0,0,0,1398386064,0,0,"{'message': 'み－ちゃん‼︎\n', 'plat': 0, 'device': ''}",,0,False,1072511
41436422,1072512,1,101422,0,0,0,2,2,18,0,0,0,1442299110,22,0,"{'message': '以前下了全部，没想到B站也有再来学习', 'plat': 0, 'device': ''}",,0,False,1072512
83687927,1072512,1,5699387,0,0,0,0,0,23,0,0,0,1455154395,17,0,"{'message': 'B站也有这个www好开心!(>_<)', 'plat': 0, 'device': ''}",,0,False,1072512
116124436,1072512,1,7985471,0,0,0,1,1,30,2,0,0,1468236733,5,0,"{'message': '玛德劳资自己***一样边百度边瞎弄才懂的sai要是有这个视频还用那么累？！(´；ω；`)', 'plat': 0, 'device': ''}",,0,False,1072512
1924298373,1072516,1,272322650,0,0,0,0,0,4,0,0,0,1567207424,0,0,"{'message': '考古', 'plat': 0, 'device': ''}",,0,False,1072516
22935539,1072516,1,752465,0,0,0,0,0,3,0,0,0,1419777422,0,0,"{'message': '开头的那部叫啥名字= = 跪求~~~', 'plat': 0, 'device': ''}",,0,False,1072516
20439466,1072516,1,5360264,0,0,0,0,0,2,0,0,0,1414279281,0,0,"{'message': '夜夜', 'plat': 0, 'device': ''}",,0,False,1072516
13099493,1072517,1,2546088,0,0,0,0,0,1,0,0,0,1397952180,0,0,"{'message': '^_^', 'plat': 0, 'device': ''}",,0,False,1072517
13149179,1072527,1,936964,0,0,0,0,0,13,0,0,0,1398069353,0,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1072527
13144856,1072527,1,931364,0,0,0,0,0,12,0,0,0,1398056762,0,0,"{'message': 'kain小天使！！！！！', 'plat': 0, 'device': ''}",,0,False,1072527
13140193,1072527,1,354549,0,0,0,0,0,11,0,0,0,1398045650,0,0,"{'message': '同求翻译', 'plat': 0, 'device': ''}",,0,False,1072527
13099525,1072528,1,3445768,0,0,0,0,0,1,0,0,0,1397952367,0,0,"{'message': '一楼～～', 'plat': 0, 'device': ''}",,0,False,1072528
31554833,1072525,1,2360213,0,0,0,0,0,6,0,0,0,1432471007,1,0,"{'message': '看见阿夜就迈不开腿', 'plat': 0, 'device': ''}",,0,False,1072525
2876414593,1072525,1,1294873,0,0,0,0,0,10,0,0,0,1589172638,0,0,"{'message': 'T_T阿夜', 'plat': 0, 'device': ''}",,0,False,1072525
1984263459,1072525,1,392806382,0,0,0,1,1,9,0,0,0,1569414368,0,0,"{'message': '我买过这本！', 'plat': 0, 'device': ''}",,0,False,1072525
113506337,1072531,1,3743849,0,0,0,1,1,30,0,0,0,1467602237,1,0,"{'message': '神作啊(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1072531
13268669,1072531,1,900331,0,0,0,0,0,23,0,0,0,1398442216,1,0,"{'message': '我想拿bad  apple  做win7开机动画  但是***根本无从下手  只能重头学。。。另外膜拜up主', 'plat': 0, 'device': ''}",,0,False,1072531
13252026,1072531,1,270840,0,0,0,0,0,22,0,0,0,1398419091,1,0,"{'message': '有屏幕的地方就有badapple，up这是我今天的膝盖，请务必收下！', 'plat': 0, 'device': ''}",,0,False,1072531
13101895,1072538,1,3912336,0,0,0,0,0,51,0,0,0,1397960755,2,0,"{'message': '请问您今天要来点主机吗', 'plat': 0, 'device': ''}",,0,False,1072538
13097489,1072538,1,45565,0,0,0,0,0,48,0,0,0,1397930712,2,0,"{'message': '100也太低了 最起码也要10W才安全吧  主机要番茄酱吗 我可以寄你两包 \n', 'plat': 0, 'device': ''}",,0,False,1072538
13098292,1072538,1,738117,0,0,0,0,0,49,0,0,0,1397936760,1,0,"{'message': '你们好坏啊w\nup主好可怜！ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1072538
19936433,1072535,1,229135,0,0,0,0,0,5,0,0,0,1413088869,2,0,"{'message': '竟然有人评《三月的狮子》这部漫画（´Д`）', 'plat': 0, 'device': ''}",,0,False,1072535
18384499,1072535,1,5150900,0,0,0,0,0,4,0,0,0,1409928573,0,0,"{'message': '支持', 'plat': 0, 'device': ''}",,0,False,1072535
13117797,1072535,1,530270,0,0,0,2,2,3,0,0,0,1397984587,0,0,"{'message': '人如此少！', 'plat': 0, 'device': ''}",,0,False,1072535
13766583,1072530,1,2968402,0,0,0,0,0,6,0,0,0,1399812820,0,0,"{'message': '好棒！(｀・ω・´)\n\n(ﾟДﾟ≡ﾟдﾟ)!?怎么可以没人', 'plat': 0, 'device': ''}",,0,False,1072530
13094407,1072530,1,546671,0,0,0,0,0,5,0,0,0,1397922602,0,0,"{'message': '声线萌233', 'plat': 0, 'device': ''}",,0,False,1072530
13091576,1072530,1,3292979,0,0,0,1,1,4,0,0,0,1397920129,0,0,"{'message': 'MP3：http://pan.baidu.com/s/1ntNUuCD   （￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1072530
13405118,1072544,1,88885,0,0,0,0,0,9,0,0,0,1398809991,38,0,"{'message': '熊猫：土豪我们做朋友好不好，土豪你别走啊，土豪\n饲养员：你比我值钱  T.T', 'plat': 0, 'device': ''}",,0,False,1072544
114216300,1072544,1,20712390,0,0,0,0,0,13,0,0,0,1467767355,14,0,"{'message': '熊猫的便便有淡淡的竹子清香，憋问我怎么知道的????', 'plat': 0, 'device': ''}",,0,False,1072544
32097077,1072544,1,3091949,0,0,0,0,0,12,0,0,0,1433267224,3,0,"{'message': '噢，看简介了，是在日本……', 'plat': 0, 'device': ''}",,0,False,1072544
13132000,1072546,1,234119,0,0,0,0,0,14,0,0,0,1398004989,0,0,"{'message': '我也是母鸡。。看了一会感觉可以删号了\n', 'plat': 0, 'device': ''}",,0,False,1072546
13117481,1072546,1,635120,0,0,0,0,0,13,0,0,0,1397984169,0,0,"{'message': '_(:3」∠)_求觉醒补丁和血条补丁', 'plat': 0, 'device': ''}",,0,False,1072546
13116487,1072546,1,555556,0,0,0,0,0,12,0,0,0,1397982423,0,0,"{'message': '总觉的某些地方有mugen的梗的样子(^・ω・^ )', 'plat': 0, 'device': ''}",,0,False,1072546
13186744,1072545,1,286060,0,0,0,0,0,20,0,0,0,1398179226,2,0,"{'message': '谢谢大家的支持...UP会努力继续提升质量的...希望大家能继续关注(｡･ω･｡) ', 'plat': 0, 'device': ''}",,0,False,1072545
13105394,1072545,1,355083,0,0,0,0,0,12,0,0,0,1397967364,2,0,"{'message': '硬币已投！', 'plat': 0, 'device': ''}",,0,False,1072545
13111032,1072545,1,422416,0,0,0,0,0,14,0,0,0,1397974921,1,0,"{'message': '果断支持', 'plat': 0, 'device': ''}",,0,False,1072545
1575494750,1072553,1,82084191,0,0,0,1,1,1,0,0,0,1556833372,1,0,"{'message': 'up还在呢', 'plat': 0, 'device': ''}",,0,False,1072553
258297759,1072561,1,38878754,0,0,0,0,0,1,0,0,0,1494695689,0,0,"{'message': '22？', 'plat': 0, 'device': ''}",,0,False,1072561
3942098698,1072567,1,521040187,0,0,0,0,0,18,0,0,0,1610449816,8,0,"{'message': '2020来考古⊙∀⊙！咯', 'plat': 0, 'device': ''}",,0,False,1072567
98345557040,1072567,1,26662367,0,0,0,1,1,21,0,0,0,1642006112,4,0,"{'message': '2022来考古⊙∀⊙！咯', 'plat': 0, 'device': ''}",,0,False,1072567
13614531,1072567,1,1765485,0,0,0,0,0,1,0,0,0,1399373232,4,0,"{'message': '顶上去报复社会(ﾟДﾟ≡ﾟдﾟ)!?', 'plat': 0, 'device': ''}",,0,False,1072567
13088087,1072563,1,47611,0,0,0,0,0,1,0,0,0,1397915391,1,0,"{'message': '下载地址：http://tieba.baidu.com/p/2992338178', 'plat': 0, 'device': ''}",,0,False,1072563
13088641,1072563,1,83986,0,0,0,0,0,3,0,0,0,1397916279,0,0,"{'message': '音质没啥问题，320Kmp3', 'plat': 0, 'device': ''}",,0,False,1072563
13088412,1072563,1,83986,0,0,0,0,0,2,0,0,0,1397915899,0,0,"{'message': '这货动画化也是流水线货色', 'plat': 0, 'device': ''}",,0,False,1072563
620385891,1072572,1,13268805,0,0,0,0,0,2,0,0,0,1517972897,0,0,"{'message': '事实证明胖子不跳还是很稳的', 'plat': 0, 'device': ''}",,0,False,1072572
159146126,1072572,1,19433051,0,0,0,0,0,1,2,0,0,1478104884,0,0,"{'message': '***。', 'plat': 0, 'device': ''}",,0,False,1072572
13137780,1072574,1,34272,0,0,0,26,26,8,0,0,0,1398019625,2,0,"{'message': '阴阳眼的脸超帅啦！！！\n头发掀起还有股魅惑【？】的气息扑面而来好么！！！\n松狮其实萌哭了嘤嘤嘤\n等着看秦风啊。', 'plat': 0, 'device': ''}",,0,False,1072574
1711271420,1072574,1,8872649,0,0,0,0,0,14,0,0,0,1561429116,1,0,"{'message': '松狮丐天下第一！！！', 'plat': 0, 'device': ''}",,0,False,1072574
198278088,1072574,1,12354704,0,0,0,0,0,13,0,0,0,1486368922,0,0,"{'message': '阿婆还在吗', 'plat': 0, 'device': ''}",,0,False,1072574
29397380,1072583,1,2607412,0,0,0,0,0,2,0,0,0,1429507970,0,0,"{'message': '好像ust本身有点快？不过调教好棒！！(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1072583
13087849,1072583,1,153436,0,0,0,0,0,1,0,0,0,1397914978,0,0,"{'message': '调的好棒！', 'plat': 0, 'device': ''}",,0,False,1072583
13164946,1072586,1,111819,0,0,0,0,0,10,0,0,0,1398100030,0,0,"{'message': '看到神父进来围观下←_←', 'plat': 0, 'device': ''}",,0,False,1072586
13164578,1072586,1,129175,0,0,0,0,0,9,0,0,0,1398098540,0,0,"{'message': '嗯哼，围观~', 'plat': 0, 'device': ''}",,0,False,1072586
13159336,1072586,1,1540262,0,0,0,0,0,8,0,0,0,1398088650,0,0,"{'message': '贴吧过来支援下', 'plat': 0, 'device': ''}",,0,False,1072586
3775852744,1072580,1,44598118,0,0,0,1,1,15,0,0,0,1607049968,12,0,"{'message': '罗汉拳，是我国传统拳法的南拳之一，发源于河南嵩山少林寺，也是少林外家拳法之一。因少龙门人供奉释迦牟尼，且此拳取十八罗汉之姿，故得此名。要求上下相随，步随手变，灵活多变，刚柔并济。拳中刚阳有力，套路编排精巧，整套打起来非常流畅，美妙。', 'plat': 0, 'device': ''}",,0,False,1072580
3050032446,1072580,1,36498856,0,0,0,0,0,13,0,0,256,1592387390,8,0,"{'message': '我打了两年军体拳，十年没生病。省了多少钱哦', 'plat': 0, 'device': ''}",,0,False,1072580
357512761,1072580,1,40181315,0,0,0,0,0,5,6,0,4,1501526285,7,0,"{'message': '“少年人，你们的武功不错”寂静中，董天命忽然开口说道，“不过还不够好！所谓武艺，不过是修炼，练的铜皮铁骨，力大无穷，出手如电，便是人人都会的罗汉拳，也能战无不胜！”——李亮《反骨仔》', 'plat': 0, 'device': ''}",,0,False,1072580
24587916,1072582,1,3193991,0,0,0,0,0,20,0,0,0,1422976099,10,0,"{'message': '人皇总是负责笑的浪荡2333333ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1072582
14173978,1072582,1,658969,0,0,0,3,3,17,0,0,0,1401020246,10,0,"{'message': '难念的经下载http://vdisk.weibo.com/s/EuWau0Y0F1mo', 'plat': 0, 'device': ''}",,0,False,1072582
1305586980,1072582,1,382876494,0,0,0,0,0,28,0,0,0,1547550663,0,0,"{'message': '番外好棒', 'plat': 0, 'device': ''}",,0,False,1072582
13100682,1072590,1,2687494,0,0,0,0,0,1,0,0,0,1397957344,1,0,"{'message': '硬币送你支持下', 'plat': 0, 'device': ''}",,0,False,1072590
108844560,1072591,1,2532287,0,0,0,0,0,2,0,0,0,1466161991,0,0,"{'message': '(°∀°)ﾉ', 'plat': 0, 'device': ''}",,0,False,1072591
20674401,1072591,1,1351222,0,0,0,0,0,1,0,0,0,1414831909,0,0,"{'message': '想问有没有mp3或者m4a 谢谢！', 'plat': 0, 'device': ''}",,0,False,1072591
285011278,1072595,1,679306,0,0,0,0,0,8,0,0,0,1497516065,1,0,"{'message': '我考都两年了....还在玩z3我差不多没救了', 'plat': 0, 'device': ''}",,0,False,1072595
34605387,1072595,1,679306,0,0,0,0,0,7,0,0,0,1436463238,1,0,"{'message': '巴纳吉hhhhh', 'plat': 0, 'device': ''}",,0,False,1072595
25034407,1072595,1,805749,0,0,0,0,0,6,0,0,0,1423674866,1,0,"{'message': '恩 我來欣賞的', 'plat': 0, 'device': ''}",,0,False,1072595
13156579,1072598,1,2349449,0,0,0,0,0,1,0,0,0,1398084258,0,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ好，萌，好口爱~\n', 'plat': 0, 'device': ''}",,0,False,1072598
21022516,1072592,1,940400,0,0,0,0,0,12,0,0,0,1415680829,3,0,"{'message': '第一次打水龙的时候我就吓傻了……那个长度……足足能横着挡住出口', 'plat': 0, 'device': ''}",,0,False,1072592
15146815,1072592,1,516717,0,0,0,2,2,11,0,0,0,1403899466,1,0,"{'message': 'up主姥爷这集的bgm是什么啊~~~', 'plat': 0, 'device': ''}",,0,False,1072592
672148810,1072592,1,39671192,0,0,0,0,0,14,0,0,0,1520319265,0,0,"{'message': '为什么不用片手？', 'plat': 0, 'device': ''}",,0,False,1072592
28911553,1072600,1,1269621,0,0,0,0,0,2,0,0,0,1428828467,0,0,"{'message': '硬币已离我而去ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1072600
