rpid,oid,type,mid,root,parent,dialog,count,rcount,floor,state,fansgrade,attr,ctime,like,action,content,replies,assist,show_follow,aid
12843999,1051465,1,1833165,0,0,0,0,0,1,0,0,0,1397221766,0,0,"{'message': '意外的带感（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1051465
30758333,1051475,1,2622449,0,0,0,0,0,1,0,0,0,1431344743,0,0,"{'message': '我是来看车的', 'plat': 0, 'device': ''}",,0,False,1051475
941951267,1051471,1,13019982,0,0,0,0,0,3,0,0,0,1532794720,7,0,"{'message': '原来810在14年就出来了(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1051471
1365114890,1051471,1,66647180,0,0,0,0,0,5,0,0,0,1549470651,1,0,"{'message': '都是火龙', 'plat': 0, 'device': ''}",,0,False,1051471
633237940,1051471,1,97328075,0,0,0,2,2,1,0,0,0,1518536179,1,0,"{'message': '没人评论？我来挖个坟(๑❛ᴗ❛๑)', 'plat': 0, 'device': ''}",,0,False,1051471
609222681,1051473,1,51722048,0,0,0,0,0,13,0,0,0,1517402547,6,0,"{'message': '2018年第一条评论', 'plat': 0, 'device': ''}",,0,False,1051473
2221512617,1051473,1,178065173,0,0,0,0,0,16,0,0,0,1577807872,5,0,"{'message': '2019考古，现在闲鱼白菜价', 'plat': 0, 'device': ''}",,0,False,1051473
4568796257,1051473,1,495060715,0,0,0,0,0,21,0,0,0,1621069459,3,0,"{'message': '2021年前来考古', 'plat': 0, 'device': ''}",,0,False,1051473
12762534,1051484,1,3884670,0,0,0,0,0,6,0,0,0,1396951258,1,0,"{'message': '呜呜，妹子为什么要穿上安全裤', 'plat': 0, 'device': ''}",,0,False,1051484
3052047753,1051484,1,474634148,0,0,0,0,0,17,0,0,0,1592415303,0,0,"{'message': '弹幕都是绅士', 'plat': 0, 'device': ''}",,0,False,1051484
13406707,1051484,1,868340,0,0,0,0,0,16,0,0,0,1398824272,0,0,"{'message': '（￣▽￣）开头有福利免得去暂停....', 'plat': 0, 'device': ''}",,0,False,1051484
116101369,1051481,1,2551763,0,0,0,0,0,44,0,0,0,1468232670,7,0,"{'message': '简直夫妻档(若风:括号里面删掉)', 'plat': 0, 'device': ''}",,0,False,1051481
116125735,1051481,1,6823899,0,0,0,0,0,45,0,0,0,1468236934,2,0,"{'message': '自赞上热评', 'plat': 0, 'device': ''}",,0,False,1051481
12753937,1051481,1,89126,0,0,0,1,1,8,0,0,0,1396927077,1,0,"{'message': '好像介绍符文的那一段和别的部分是分开录的么？\n我这里的器材回放出来感觉不太一样了。←_←', 'plat': 0, 'device': ''}",,0,False,1051481
3628821293,1051491,1,305071648,0,0,0,1,1,5,0,0,0,1603437903,3,0,"{'message': '小学时玩过，很棒的游戏，现在高二还是很怀念。最喜欢11关4场景(就是那个蓝色的)音乐。[tv_微笑][tv_微笑][tv_微笑][tv_微笑]', 'plat': 0, 'device': ''}",,0,False,1051491
160236333,1051491,1,8545190,0,0,0,0,0,3,0,0,0,1478407646,2,0,"{'message': '扫墓（/TДT)/', 'plat': 0, 'device': ''}",,0,False,1051491
12802911,1051491,1,96155,0,0,0,0,0,1,0,0,0,1397064642,1,0,"{'message': '哈哈哈', 'plat': 0, 'device': ''}",,0,False,1051491
12806694,1051502,1,691967,0,0,0,0,0,1,0,0,0,1397099713,0,0,"{'message': '噗~好喜感~', 'plat': 0, 'device': ''}",,0,False,1051502
12755037,1051505,1,126612,0,0,0,13,12,34,0,0,0,1396930310,87,0,"{'message': '不能直视自己玩游戏，已瞎！！', 'plat': 0, 'device': ''}",,0,False,1051505
12800147,1051505,1,692226,0,0,0,0,0,200,0,0,0,1397057479,42,0,"{'message': '我只想知道录完视频9点之后萝卜有没有对括号做点什么...', 'plat': 0, 'device': ''}",,0,False,1051505
12792154,1051505,1,2149444,0,0,0,2,2,186,0,0,0,1397043000,17,0,"{'message': '“有人说我和萝卜声音有点像，但通过节操值应该还是很容易区分我俩的【挺胸 ”我看成了“很容易区分我俩的胸”←_←', 'plat': 0, 'device': ''}",,0,False,1051505
81184962,1051513,1,22368666,0,0,0,0,0,3,0,0,0,1453974718,0,0,"{'message': '贊 大愛二次元', 'plat': 0, 'device': ''}",,0,False,1051513
12821439,1051513,1,1576986,0,0,0,0,0,2,0,0,0,1397139602,0,0,"{'message': '祝表白成功！', 'plat': 0, 'device': ''}",,0,False,1051513
12754616,1051513,1,3866110,0,0,0,0,0,1,0,0,0,1396929332,0,0,"{'message': '⊙▽⊙我来啦', 'plat': 0, 'device': ''}",,0,False,1051513
1587335630,1051510,1,158481539,0,0,0,1,1,4,0,0,0,1557232256,6,0,"{'message': '听说这套节目里他忘记穿db了[微笑]', 'plat': 0, 'device': ''}",,0,False,1051510
12931658,1051510,1,3771190,0,0,0,0,0,2,0,0,0,1397408393,1,0,"{'message': '（/TДT)/卤煮能求档吗？\n 其实就是想收套完美、清晰的白鸟，感觉这版是最好的，滑行棒棒的！', 'plat': 0, 'device': ''}",,0,False,1051510
107238269872,1051510,1,151409558,0,0,0,0,0,5,0,0,0,1648565912,0,0,"{'message': '这场的滑行太棒了吧[脸红]', 'plat': 0, 'device': ''}",,0,False,1051510
14965076,1051518,1,161340,0,0,0,0,0,3,0,0,0,1403281681,0,0,"{'message': '就是少了些技术讲解', 'plat': 0, 'device': ''}",,0,False,1051518
13991100,1051518,1,454515,0,0,0,0,0,2,0,0,0,1400470791,0,0,"{'message': '不出了吗？话说求阿卡丽的天赋。。符文。。', 'plat': 0, 'device': ''}",,0,False,1051518
13003284,1051518,1,1635635,0,0,0,0,0,1,0,0,0,1397661344,0,0,"{'message': 'p主大大求阿卡丽最新的天赋', 'plat': 0, 'device': ''}",,0,False,1051518
12777401,1051522,1,95713,0,0,0,0,0,4,0,0,0,1396988063,0,0,"{'message': '不打 不打。。真的不打。。不打啦(●￣(ｴ)￣●)', 'plat': 0, 'device': ''}",,0,False,1051522
12777287,1051522,1,14765,0,0,0,1,1,3,0,0,0,1396985830,0,0,"{'message': '不要只会玩精英赛！(╯°口°)╯(┴—┴', 'plat': 0, 'device': ''}",,0,False,1051522
12777266,1051522,1,2270449,0,0,0,0,0,2,0,0,0,1396985537,0,0,"{'message': '_(:3」∠)_好看赞个', 'plat': 0, 'device': ''}",,0,False,1051522
13416204,1051525,1,204465,0,0,0,0,0,4,0,0,0,1398851914,1,0,"{'message': 'MUGEN←_←', 'plat': 0, 'device': ''}",,0,False,1051525
2041154850,1051525,1,383162273,0,0,0,0,0,5,0,0,0,1571454941,0,0,"{'message': '这个在现在也比某些游戏还好', 'plat': 0, 'device': ''}",,0,False,1051525
12985365,1051525,1,40372,0,0,0,0,0,3,0,0,0,1397602912,0,0,"{'message': '下载何在？！', 'plat': 0, 'device': ''}",,0,False,1051525
12767740,1051527,1,629944,0,0,0,0,0,12,0,0,0,1396961097,1,0,"{'message': '犹大为什么要脱衣服？\n犹大：1.告诉你们，老子没拿钱，没背叛耶稣，别没事喷老子\n2.老子虽然比较娘，但还是有小丁丁的\n3.雷伊嫁我prprpr', 'plat': 0, 'device': ''}",,0,False,1051527
12824459,1051527,1,687959,0,0,0,0,0,16,0,0,0,1397145887,0,0,"{'message': '好像招式都是取星为主啊？难道是我的错觉？\n', 'plat': 0, 'device': ''}",,0,False,1051527
12808885,1051527,1,147344,0,0,0,0,0,15,0,0,0,1397105790,0,0,"{'message': '突然觉得由于新AI的犹大sama 214C当身用的比较频繁以后 达加尔变得好可怜啊…… 各种被打……各种学姿势……', 'plat': 0, 'device': ''}",,0,False,1051527
2309998155,1051531,1,452707145,0,0,0,1,1,4,0,0,0,1580369969,3,0,"{'message': '六年后的第四条评论', 'plat': 0, 'device': ''}",,0,False,1051531
1897423287,1051531,1,398966619,0,0,0,3,3,3,0,0,512,1566487749,3,0,"{'message': '五年后的第三条评论，话说UP主好像本来就是录给朋友看的', 'plat': 0, 'device': ''}",,0,False,1051531
1454330432,1051531,1,15603334,0,0,0,0,0,2,0,0,0,1552540729,2,0,"{'message': '五年后的第二条评论', 'plat': 0, 'device': ''}",,0,False,1051531
17153333,1051534,1,1493789,0,0,0,0,0,6,0,0,0,1407869471,0,0,"{'message': '(⌒▽⌒)', 'plat': 0, 'device': ''}",,0,False,1051534
12757596,1051534,1,3414299,0,0,0,0,0,5,0,0,0,1396934992,0,0,"{'message': '同调融合者', 'plat': 0, 'device': ''}",,0,False,1051534
12756652,1051534,1,3414299,0,0,0,0,0,4,0,0,0,1396933293,0,0,"{'message': '这期好长0.0好评', 'plat': 0, 'device': ''}",,0,False,1051534
285994117,1051537,1,98214770,0,0,0,0,0,1,0,0,0,1497608953,0,0,"{'message': '666，给我来一打防空导弹', 'plat': 0, 'device': ''}",,0,False,1051537
12755603,1051535,1,1677505,0,0,0,0,0,1,0,0,0,1396931591,5,0,"{'message': 'av971148  1080p的', 'plat': 0, 'device': ''}",,0,False,1051535
1971708034,1051535,1,25189068,0,0,0,0,0,3,0,0,0,1568920357,1,0,"{'message': '家里只有原著vol3和vol4，印象最深的就是狂战士欧鲁森和黑衣将军亚修拉姆', 'plat': 0, 'device': ''}",,0,False,1051535
1278479144,1051535,1,22024182,0,0,0,0,0,2,0,0,0,1546451987,0,0,"{'message': '好看！！！', 'plat': 0, 'device': ''}",,0,False,1051535
13930335,1051543,1,664644,0,0,0,0,0,3,0,0,0,1400315276,0,0,"{'message': '对铃木木乃美有了很大的了解\n', 'plat': 0, 'device': ''}",,0,False,1051543
13141225,1051543,1,829280,0,0,0,0,0,2,0,0,0,1398049728,0,0,"{'message': '板凳！！', 'plat': 0, 'device': ''}",,0,False,1051543
12995529,1051543,1,383851,0,0,0,0,0,1,0,0,0,1397644923,0,0,"{'message': '……No Zuo No Die( ´_ゝ｀)', 'plat': 0, 'device': ''}",,0,False,1051543
1926518594,1051541,1,288120808,0,0,0,0,0,7,0,0,0,1567259890,0,0,"{'message': '这个吊了', 'plat': 0, 'device': ''}",,0,False,1051541
21900983,1051541,1,952704,0,0,0,0,0,6,0,0,0,1417449110,0,0,"{'message': '鬼王求进驻B站\n', 'plat': 0, 'device': ''}",,0,False,1051541
13186743,1051541,1,938688,0,0,0,0,0,5,0,0,0,1398179225,0,0,"{'message': 'TED视频总是比较短是因为他太牛逼了，没人顶的住', 'plat': 0, 'device': ''}",,0,False,1051541
12759572,1051554,1,1171465,0,0,0,0,0,1,0,0,0,1396941793,0,0,"{'message': 'BGM是？', 'plat': 0, 'device': ''}",,0,False,1051554
12754799,1051552,1,1947547,0,0,0,0,0,1,0,0,0,1396929792,0,0,"{'message': '白凤丸表示不服！！！不过保留音效没有BGM好评', 'plat': 0, 'device': ''}",,0,False,1051552
13170221,1051550,1,1587860,0,0,0,0,0,3,0,0,0,1398140234,5,0,"{'message': '虽说是介绍松冈祯丞可是里面完全没有松冈的声音啊，松冈的少年音很好听的啊，其实可以把主要角色的名台词截出来，对不同角色的声线的差异分析一下神马的，以上只是个人看法(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1051550
12838389,1051550,1,855360,0,0,0,0,0,2,0,0,0,1397211076,4,0,"{'message': '似乎忘了高校龙中龙第二季变态神父啊2333', 'plat': 0, 'device': ''}",,0,False,1051550
12837389,1051550,1,1684604,0,0,0,1,1,1,0,0,0,1397208743,1,0,"{'message': '我觉得不太专业=A=', 'plat': 0, 'device': ''}",,0,False,1051550
12778241,1051563,1,200374,0,0,0,0,0,3,0,0,0,1397003025,0,0,"{'message': 'protato的剪辑比镜头本身更神(｀・ω・´)', 'plat': 0, 'device': ''}",,0,False,1051563
12777130,1051563,1,727083,0,0,0,0,0,2,0,0,0,1396983702,0,0,"{'message': '完美剪辑.', 'plat': 0, 'device': ''}",,0,False,1051563
12760641,1051563,1,1444300,0,0,0,0,0,1,0,0,0,1396946004,0,0,"{'message': '最喜欢土豆怪兽这个史诗团战了.. ', 'plat': 0, 'device': ''}",,0,False,1051563
12803995,1051568,1,57513,0,0,0,1,1,29,0,0,0,1397076150,8,0,"{'message': '坚持自己的风格就好 录实况就是如此 能听到太多无论是善意还是恶意的声音\n\n不违本心就好  不然和初衷有悖 以后也不能开心的继续下去\n\n总之 UP主加油', 'plat': 0, 'device': ''}",,0,False,1051568
14514903,1051568,1,2578066,0,0,0,0,0,32,0,0,0,1402018691,6,0,"{'message': 'doraiba~~~你真的需要吊命戒指，为什么不去古龙猎人门口拿个呢，就在王城那~~~~~(●￣(ｴ)￣●)', 'plat': 0, 'device': ''}",,0,False,1051568
13019784,1051568,1,1467001,0,0,0,0,-2,31,0,0,0,1397733888,3,0,"{'message': '是她 是她 就是她 我们的朋友doraiba', 'plat': 0, 'device': ''}",,0,False,1051568
12784688,1051565,1,374384,0,0,0,0,0,2,0,0,0,1397022528,0,0,"{'message': '已关注了up（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1051565
12780954,1051565,1,4229,0,0,0,1,1,1,0,0,0,1397015254,0,0,"{'message': 'up在11区吗?', 'plat': 0, 'device': ''}",,0,False,1051565
106075419,1051572,1,22952270,0,0,0,21,14,19,0,0,0,1465135905,49,0,"{'message': '这本来就是最真实的她啊，现在又整容后遗症出来了，现在的真人看起来像四五十岁一样（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1051572
160009160,1051572,1,9150033,0,0,0,0,0,24,0,0,0,1478350468,28,0,"{'message': '真爱粉在这边。。。(๑•̀ㅂ•́)و✧没人要王爷我承包了嗷嗷嗷。。。', 'plat': 0, 'device': ''}",,0,False,1051572
160008792,1051572,1,9150033,0,0,0,0,0,23,0,0,0,1478350417,10,0,"{'message': '变胖也喜欢。。不然心疼。。我都喜欢她。。——一只小迷妹', 'plat': 0, 'device': ''}",,0,False,1051572
12774119,1051574,1,227715,0,0,0,0,0,1,0,0,0,1396971331,0,0,"{'message': '非常讲究 ', 'plat': 0, 'device': ''}",,0,False,1051574
12823568,1051582,1,52379,0,0,0,0,0,2,0,0,0,1397143816,0,0,"{'message': '（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1051582
12805408,1051582,1,741894,0,0,0,0,0,1,0,0,0,1397093758,0,0,"{'message': 'UP知道bgm是什么曲吗', 'plat': 0, 'device': ''}",,0,False,1051582
43096797,1051587,1,4109436,0,0,0,1,1,22,0,0,0,1443844906,9,0,"{'message': '吃我一记洛阳铲！', 'plat': 0, 'device': ''}",,0,False,1051587
12803775,1051587,1,2540711,0,0,0,3,3,15,0,0,0,1397071836,4,0,"{'message': '尼玛，这是逼死字幕啊（/TДT)/', 'plat': 0, 'device': ''}",,0,False,1051587
93549848,1051587,1,1687428,0,0,0,0,0,23,0,0,0,1459954732,2,0,"{'message': '洛阳铲', 'plat': 0, 'device': ''}",,0,False,1051587
12816947,1051581,1,52379,0,0,0,0,0,4,0,0,0,1397130604,0,0,"{'message': '(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1051581
12788062,1051581,1,39238,0,0,0,0,0,3,0,0,0,1397034281,0,0,"{'message': '(;-_-)', 'plat': 0, 'device': ''}",,0,False,1051581
12763107,1051581,1,123435,0,0,0,0,0,2,0,0,0,1396952569,0,0,"{'message': '桥老师每天都是看到***。。就是没弹幕。。和硬币。。。为什么？因为啊。。。天天出，不知道投哪个', 'plat': 0, 'device': ''}",,0,False,1051581
12815102,1051590,1,2475539,0,0,0,0,0,3,0,0,0,1397126324,0,0,"{'message': '看来是每集曲子都不一样，不能更好评', 'plat': 0, 'device': ''}",,0,False,1051590
12755576,1051590,1,2856489,0,0,0,0,0,2,0,0,0,1396931535,0,0,"{'message': '第二（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1051590
12755260,1051590,1,2727390,0,0,0,0,0,1,0,0,0,1396930846,0,0,"{'message': '***', 'plat': 0, 'device': ''}",,0,False,1051590
14336690,1051598,1,1476752,0,0,0,0,0,13,0,0,0,1401541807,0,0,"{'message': '12楼fa丘山（让你打我）', 'plat': 0, 'device': ''}",,0,False,1051598
12768201,1051598,1,675926,0,0,0,0,0,12,0,0,0,1396961898,0,0,"{'message': '11楼fa死丘山', 'plat': 0, 'device': ''}",,0,False,1051598
12766697,1051598,1,1306551,0,0,0,1,1,11,0,0,0,1396959403,0,0,"{'message': '短队形\\^O^/q3快谢谢我\\^O^/', 'plat': 0, 'device': ''}",,0,False,1051598
12992000,1051595,1,1883167,0,0,0,0,0,5,0,0,0,1397633497,0,0,"{'message': '老贼可以换妹子填这坑！我们都没意见的！', 'plat': 0, 'device': ''}",,0,False,1051595
12779289,1051595,1,2795753,0,0,0,0,0,4,0,0,0,1397009196,0,0,"{'message': '注意身体~~', 'plat': 0, 'device': ''}",,0,False,1051595
12760516,1051595,1,1327428,0,0,0,0,0,3,0,0,0,1396945624,0,0,"{'message': '坑多不愁填你真是。。。', 'plat': 0, 'device': ''}",,0,False,1051595
12972074,1051606,1,2174249,0,0,0,3,3,18,0,0,0,1397557386,1,0,"{'message': '没人吐槽星妈双杀？！', 'plat': 0, 'device': ''}",,0,False,1051606
12870867,1051606,1,427258,0,0,0,3,3,14,0,0,0,1397297669,1,0,"{'message': '( ´_ゝ｀)小炮的诡异加血', 'plat': 0, 'device': ''}",,0,False,1051606
13086628,1051606,1,1319320,0,0,0,0,0,20,0,0,0,1397913038,0,0,"{'message': '看！飞机', 'plat': 0, 'device': ''}",,0,False,1051606
37731247,1051601,1,5470678,0,0,0,0,0,9,0,0,0,1439288043,1,0,"{'message': '女神(´；ω；`)', 'plat': 0, 'device': ''}",,0,False,1051601
87748400,1051601,1,536288,0,0,0,0,0,10,0,0,0,1456975076,0,0,"{'message': '我又来了( ´_ゝ｀)', 'plat': 0, 'device': ''}",,0,False,1051601
22823384,1051601,1,2618878,0,0,0,0,0,8,0,0,0,1419583972,0,0,"{'message': '我也来求个下载~~~~╮(￣▽￣)╭', 'plat': 0, 'device': ''}",,0,False,1051601
12811537,1051604,1,936079,0,0,0,0,0,50,0,0,0,1397115630,40,0,"{'message': '太棒了！！今天才看到。还在上课就撸了3遍根本停不下来。结合up主杀手的视频说一下我的理解。\n源源作为侦探被派到小镇里来的时候老王一定是一开始就知道了。可能一开始老王就听到传言有个侦探要来，于是一开始就送上一份“见面礼”。也有可能老王一开始并不知道，源源是刚好赶上这一命案的发生，但老王肯定随之也知道源源是侦探，毕竟小镇里来了一个外人，一来就调查命案现场这随便有个脑子的人都看得出来源源的身份。\n在源源来了之后，老王暂时停止了作案，可能想要试一试源源本事，也出于对自己的自信和得瑟的挑衅心理，主动接近源源与他成为好友。没想到的是，短短几天的相处老王逐渐爱上了源源，镇子里更是因为老王的爱情【？迎来了一段时间的平静。然而源源在镇里邂逅了美琪【原谅我记不住那个英文名，并有发展特殊友谊的趋势。老王开始嫉妒，他的独占欲发作，于是再次手染鲜血，并不顾自己以往的“优雅”一味发泄自己心中的愤恨。\n源源因为美琪的死深受打击，配合刚来的千玺提高警惕重新开始查案。源源经过与老王一段时间的相处，从心底排斥老王是凶手的想法。而千玺不受感情影响，从这次老王的“失控”中发现端倪，察觉老王很有可能就是凶手，但怕伤害源源，因此叫源源不要管。而老王看到两人配合默契、关系亲密，嫉妒心再次爆发，对千玺下手。源源因为千玺的事不得不重新回到最初老王就是凶手的设想，越思考越感觉自己接近真相。老王也发现源源在怀疑自己了，不想让源源知道真相后离开自己，将源源变成了他眼中最完美的“艺术品”。\nup主我的理解对吗。我要再去撸第四遍了！回寝室去看up主的结局！', 'plat': 0, 'device': ''}",,0,False,1051604
12760737,1051604,1,325842,0,0,0,12,12,24,0,0,0,1396946291,29,0,"{'message': '看的大概剧情懂了，前面的剧情不用说了，老王在源源没来之前一直是优雅的追求者美的杀人魔，后来跟源源跟踪自己的接触中喜欢上并爱上源源，看到源源跟小女孩走的很近，没办法控制自己，也改变了往常的对死亡艺术的追求，很残忍的将妹子虐待死了。。。千千发现老王的是杀人魔，疯狂原因是源源，千千应该是喜欢源源，所以为了保护源源，让源源退出案子自己独自面对老王解决这个案件（这里小小崇拜下，千千好帅~）倒是最终还是失败死在了老王手中，我感觉过程中千千的对源源的感情应该惹恼了占有欲旺盛的老王，源源因为千千的死愤怒升级，两人情绪开始疯狂起来，才有一幕坐两人在椅子上合唱的那句高潮“它的终场我会亲自写上”。源源回忆中跟老王点点滴滴发现端倪，但是源源还是被先一步敲晕了，之后感觉就是需要脑补了，不管死亡结局还是囚禁结局，对源源都是悲啊。。。。这真是个悲伤的故事。。。。。（第一次打这么多字儿）不管猜对猜错，快来夸我╮(￣▽￣)╭        \n另：荷包蛋君真是厉害短短几分钟我都能脑补几十集侦探剧咯。。。。。看样短期内出不去了。。。。', 'plat': 0, 'device': ''}",,0,False,1051604
32583815,1051604,1,4998035,0,0,0,0,0,73,0,0,0,1433988488,9,0,"{'message': '卧槽我看到一半我家电话响，手抖差点扔了手机(ಥ_ಥ)', 'plat': 0, 'device': ''}",,0,False,1051604
2464558071,1051600,1,322172352,0,0,0,0,0,8,0,0,0,1583244394,0,0,"{'message': '上面是个屏幕，伪全息投影', 'plat': 0, 'device': ''}",,0,False,1051600
338086346,1051600,1,35699933,0,0,0,0,0,7,2,0,8,1500295810,0,0,"{'message': '这******。。。是全息啊。', 'plat': 0, 'device': ''}",,0,False,1051600
171209488,1051600,1,10276703,0,0,0,0,0,6,0,0,0,1481271041,0,0,"{'message': '怎么没人上传佐助的那个视频呢。', 'plat': 0, 'device': ''}",,0,False,1051600
3743631443,1051605,1,26315041,0,0,0,0,0,45,0,0,0,1606233033,2,0,"{'message': '也许UP主永远不回来了，就用这我升到6级的硬币做一个记录\n\n投币时间2020-11-24 23:50:31', 'plat': 0, 'device': ''}",,0,False,1051605
12763169,1051605,1,107215,0,0,0,0,0,26,0,0,0,1396952697,1,0,"{'message': '不知道《换装迷宫》阿燐酱做不做啊(〜￣△￣)〜', 'plat': 0, 'device': ''}",,0,False,1051605
25976867,1051605,1,132492,0,0,0,0,0,44,0,0,0,1424771714,0,0,"{'message': '这游戏好玩的不得了，小时候和表哥gba联机，太怀念了', 'plat': 0, 'device': ''}",,0,False,1051605
12768939,1051613,1,1737223,0,0,0,0,0,1,0,0,0,1396963015,0,0,"{'message': '傻黑我宣你！你造么！', 'plat': 0, 'device': ''}",,0,False,1051613
5212926677,1051612,1,42527806,0,0,0,0,0,1,0,0,0,1629460842,0,0,"{'message': '是262我好了', 'plat': 0, 'device': ''}",,0,False,1051612
13472604,1051618,1,737461,0,0,0,0,0,8,0,0,0,1398984987,3,0,"{'message': '这近一个月看了一圈，发现似乎还是UP主是技术流的啊，其他的视频开火都是火力覆盖性的，打哪儿算哪儿，UP的是专打各种不服，啊，不是，各种弱点……', 'plat': 0, 'device': ''}",,0,False,1051618
210805422,1051618,1,2006081,0,0,0,0,0,11,0,0,0,1488255295,2,0,"{'message': '古董时期的战争雷霆陆战，估计很多新人都搞不懂那时候的设定，我就是陆战刚刚出来时入的坑', 'plat': 0, 'device': ''}",,0,False,1051618
12802077,1051618,1,1321166,0,0,0,3,3,4,0,0,0,1397061471,1,0,"{'message': '来顶Max的！', 'plat': 0, 'device': ''}",,0,False,1051618
122610840,1051614,1,17642898,0,0,0,1,1,7,6,0,0,1469670469,2,0,"{'message': '果然中国人爱看热闹', 'plat': 0, 'device': ''}",,0,False,1051614
12811174,1051614,1,1277674,0,0,0,1,1,5,0,0,0,1397113671,2,0,"{'message': '(●￣(ｴ)￣●)0.0', 'plat': 0, 'device': ''}",,0,False,1051614
12777723,1051614,1,883391,0,0,0,0,0,4,0,0,0,1396995852,2,0,"{'message': '病娇百合…好评', 'plat': 0, 'device': ''}",,0,False,1051614
14647400,1051624,1,332642,0,0,0,0,0,9,0,0,0,1402314473,0,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1051624
12817592,1051624,1,520467,0,0,0,0,0,8,0,0,0,1397132004,0,0,"{'message': 'up主就是不跟新鬼泣也是为了气死我们这些强迫症？233', 'plat': 0, 'device': ''}",,0,False,1051624
12781838,1051624,1,568619,0,0,0,0,0,7,0,0,0,1397017257,0,0,"{'message': '酷爱去给我更鬼泣Σ(ﾟдﾟ;)', 'plat': 0, 'device': ''}",,0,False,1051624
105316476,1051626,1,20548018,0,0,0,0,0,1,0,0,0,1464854328,0,0,"{'message': '片头做的太棒了，好评！！！', 'plat': 0, 'device': ''}",,0,False,1051626
12785983,1051621,1,445146,0,0,0,0,0,6,0,0,0,1397027395,0,0,"{'message': '不错  ', 'plat': 0, 'device': ''}",,0,False,1051621
12763679,1051621,1,479466,0,0,0,0,0,5,0,0,0,1396953766,0,0,"{'message': '(&gt;_&gt;)一进来被震到', 'plat': 0, 'device': ''}",,0,False,1051621
12761286,1051621,1,521787,0,0,0,0,0,4,0,0,0,1396948035,0,0,"{'message': 'UP跪求无损', 'plat': 0, 'device': ''}",,0,False,1051621
1390363412,1051638,1,55876224,0,0,0,0,0,1,0,0,0,1550227618,0,0,"{'message': '真的没火。。。', 'plat': 0, 'device': ''}",,0,False,1051638
12762009,1051637,1,2960130,0,0,0,1,1,1,0,0,0,1396950009,0,0,"{'message': '塔族长嘴上说着不要，身体还是很老实的嘛（￣▽￣）', 'plat': 0, 'device': ''}",,0,False,1051637
12757859,1051630,1,226480,0,0,0,0,0,2,0,0,0,1396935572,1,0,"{'message': '居然没树人\n\n', 'plat': 0, 'device': ''}",,0,False,1051630
12756360,1051630,1,842576,0,0,0,0,0,1,0,0,0,1396932768,1,0,"{'message': '第一', 'plat': 0, 'device': ''}",,0,False,1051630
947835990,1051630,1,36450576,0,0,0,0,0,4,0,0,0,1532982284,0,0,"{'message': '考古', 'plat': 0, 'device': ''}",,0,False,1051630
71359000,1051634,1,1828736,0,0,0,0,0,2,0,0,0,1449488584,0,0,"{'message': '(●￣(ｴ)￣●)', 'plat': 0, 'device': ''}",,0,False,1051634
12762582,1051634,1,936235,0,0,0,0,0,1,0,0,0,1396951396,0,0,"{'message': '(〜￣△￣)〜好听', 'plat': 0, 'device': ''}",,0,False,1051634
4333864695,1051633,1,380042798,0,0,0,0,0,1,0,0,0,1617011812,0,0,"{'message': '金色时光', 'plat': 0, 'device': ''}",,0,False,1051633
115986244,1051636,1,2532287,0,0,0,0,0,8,0,0,0,1468208977,2,0,"{'message': '(°∀°)ﾉ我之前都没发现她翻唱了这首', 'plat': 0, 'device': ''}",,0,False,1051636
12812023,1051636,1,444159,0,0,0,0,0,2,0,0,0,1397117851,1,0,"{'message': '求下载啊', 'plat': 0, 'device': ''}",,0,False,1051636
4381217820,1051636,1,483978147,0,0,0,0,0,9,0,0,0,1617833785,0,0,"{'message': '好家伙点赞比收藏要少[疑惑]', 'plat': 0, 'device': ''}",,0,False,1051636
107528324,1051632,1,11819974,0,0,0,0,0,9,0,0,0,1465644804,42,0,"{'message': '算是up的黑历史么23333333', 'plat': 0, 'device': ''}",,0,False,1051632
12788073,1051632,1,209303,0,0,0,1,1,5,0,0,0,1397034309,37,0,"{'message': '自言本是京城女，妆成每被秋娘妒，武陵少年争缠头，老大嫁作商人妇', 'plat': 0, 'device': ''}",,0,False,1051632
12762808,1051632,1,3751492,0,0,0,4,4,4,0,0,0,1396951902,16,0,"{'message': '羞耻的说下我看成东京热了', 'plat': 0, 'device': ''}",,0,False,1051632
12807010,1051631,1,13046,0,0,0,17,17,287,0,0,0,1397101060,266,0,"{'message': '修复P5，待审', 'plat': 0, 'device': ''}",,0,False,1051631
183958130,1051631,1,8363801,0,0,0,9,9,473,0,0,0,1484109873,166,0,"{'message': '离开近两年，如今回归，求4p，纪念远在天国的4p', 'plat': 0, 'device': ''}",,0,False,1051631
